index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,(<= (/ (+ (/ (min (/ (+ (+ v0 v1) 61) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (+ -1 (- 4 (/ (+ (min v0 53) (+ v1 -19)) 32)))) 4) (/ (+ (/ (min (/ (+ (+ v0 v1) 61) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (* (/ (+ (min v0 53) (+ v1 -115)) 32) -1)) 4)),-1,1,95977,0,3.2494891869999996,Time Limit : 0.977167079,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,(<= (/ (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (+ -1 (- 13 (/ (+ (min v0 53) (+ v1 269)) 32)))) 13) (/ (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (* (/ (+ (min v0 53) (+ v1 -115)) 32) -1)) 13)),-1,1,113269,0,3.275144422,Time Limit : 1.00447467,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,(<= (/ (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (+ (* (/ (+ (min v0 53) (+ v1 685)) 32) -1) 25)) 26) (/ (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (* (/ (+ (min v0 53) (+ v1 -115)) 32) -1)) 26)),-1,1,111505,0,4.357046542000001,Time Limit : 2.079568844,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,(<= (/ (+ (/ (min (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16)) (/ (+ v0 (- v1 -61)) 16)) 2) (+ 1 (* (/ (+ (min v0 53) (+ v1 -83)) 32) -1))) 2) (/ (+ (/ (min (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16)) (/ (+ v0 (- v1 -61)) 16)) 2) (* (/ (+ (min v0 53) (+ v1 -115)) 32) -1)) 2)),-1,1,83580,0,3.0970017770000005,Time Limit : 0.808155553,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,(<= (/ (+ (* (/ (+ (min v0 709) (+ v1 -3)) 64) -1) (+ (min (/ (+ (+ v0 v1) -835) 64) (+ (/ (+ v1 -126) 64) (* 16 (/ v2 16)))) 28)) 14) (/ (+ (min (/ (+ v1 (+ v0 125)) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 834) 64))) (* (/ (+ (min v0 709) (+ v1 -835)) 64) -1)) 14)),-1,1,76257,0,3.132187691,Time Limit : 0.863303947,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,(<= (/ (+ (* (/ (+ (min v0 709) (+ v1 -387)) 64) -1) (+ (min (/ (+ (+ v0 v1) -835) 64) (+ (/ (+ v1 -126) 64) (* 16 (/ v2 16)))) 21)) 7) (/ (+ (min (/ (+ v1 (+ v0 125)) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 834) 64))) (* (/ (+ (min v0 709) (+ v1 -835)) 64) -1)) 7)),-1,1,79475,0,3.154862692,Time Limit : 0.879802943,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,(<= (/ (+ (* (/ (+ (min v0 709) (+ v1 -643)) 64) -1) (+ (min (/ (+ (+ v0 v1) -835) 64) (+ (/ (+ v1 -126) 64) (* 16 (/ v2 16)))) 18)) 4) (/ (+ (min (/ (+ v1 (+ v0 125)) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 834) 64))) (* (/ (+ (min v0 709) (+ v1 -835)) 64) -1)) 4)),-1,1,79476,0,3.151832564,Time Limit : 0.879908215,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,true,1,0,10,5530,63,0.009281264109999998,Goal 1 Matched,
140,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 34 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 35 ) 35 ) v2 ) ),1/0,true,1,0,10,5530,63,0.00927778735,Goal 1 Matched,
141,( <= ( + ( + ( min ( - v0 ( + ( * v1 8 ) v2 ) ) 7 ) ( * v1 8 ) ) v2 ) ( min ( + ( + ( * v1 8 ) v2 ) 7 ) v0 ) ),1/0,true,1,1,9,27822,40337,1.2432765632600005,Goal 1 Matched,
142,( <= ( - ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) v1 ) 8 ) v1 ),1/0,true,1,0,4,86,0,0.00019545874999999998,Goal 1 Matched,
143,( <= ( - v0 11 ) ( + ( * ( / ( - v0 v1 ) 12 ) 12 ) v1 ) ),1/0,true,1,0,10,1569,94,0.0033225142800000014,Goal 1 Matched,
144,( <= ( - ( / ( - ( / ( + v0 129 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 123 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 129) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (* v1 -1) (/ (+ v0 123) 2)) 4) -1)),-1,1,101389,0,6.591336327,Time Limit : 2.447195655,
145,( <= ( / ( - v0 1 ) 2 ) ( + ( * ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 2 ) v1 ) ),1/0,true,1,0,10,2622,143,0.004908611760000001,Goal 1 Matched,
146,( <= ( / ( + v0 1 ) 2 ) ( + ( / v0 2 ) ( * ( / ( + ( % v0 2 ) 3 ) 4 ) 4 ) ) ),1/0,false,"(! (< (/ (+ (""%"" v0 2) 3) 4) (/ (+ (/ (+ v0 1) 2) (- 3 (/ v0 2))) 4)))",-1,8,118960,84,3.029036951,Time Limit : 0.751425198,
147,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( - v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (- 0 v1) (/ (+ v0 -3) 2)) 2) (max (/ (+ (/ (+ v0 1) 2) (- -1 v1)) 2) -1)),-1,13,88473,807,3.0536837540000006,Time Limit : 0.751871053,
148,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 5 ) 1 ) ( max ( / ( - ( / ( - v0 7 ) 2 ) v1 ) 5 ) -1 ) ),1/0,false,(<= (/ (- (/ (+ v0 -9) 2) v1) 5) (max (/ (+ (/ (+ v0 1) 2) (- -4 v1)) 5) -1)),-1,12,86108,83,3.050647789,Time Limit : 0.750364177,
149,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 104 ) v5 ) 104 ) v4 ) ( + ( max ( + ( * v5 104 ) ( - v4 v3 ) ) -103 ) ( min ( + ( + ( * v5 104 ) v4 ) 103 ) v3 ) ) ) ),1/0,false,(&& (<= (* 104 (min (/ (- v3 v4) 104) v5)) (+ (max (+ (* 104 v5) (- v4 v3)) -103) (min (- v3 v4) (+ (* 104 v5) 103)))) 1),-1,12,60711,81,3.0126758110000003,Time Limit : 0.751464183,
150,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 16 ) v5 ) ) 15 ) ( * v4 16 ) ) v5 ) ( min ( + ( + ( * v4 16 ) v5 ) 15 ) v3 ) ) ),1/0,true,1,1,16,40061,35518,1.3753177858400003,Goal 1 Matched,
151,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 16 ) v5 ) 16 ) v4 ) ( + ( max ( + ( * v5 16 ) ( - v4 v3 ) ) -15 ) ( min ( + ( + ( * v5 16 ) v4 ) 15 ) v3 ) ) ) ),1/0,false,(&& (<= (* 16 (min (/ (- v3 v4) 16) v5)) (+ (max (+ (* 16 v5) (- v4 v3)) -15) (min (- v3 v4) (+ 15 (* 16 v5))))) 1),-1,13,60738,81,3.0162191059999994,Time Limit : 0.755780199,
152,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 32 ) v5 ) ) 16 ) ( * v4 32 ) ) v5 ) ( min ( + ( + ( * v4 32 ) v5 ) 16 ) v3 ) ) ),1/0,true,1,1,17,35349,24231,1.3755142342199997,Goal 1 Matched,
153,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 52 ) v5 ) ) 51 ) ( * v4 52 ) ) v5 ) ( min ( + ( + ( * v4 52 ) v5 ) 51 ) v3 ) ) ),1/0,true,1,1,16,40067,35507,1.3774543106699995,Goal 1 Matched,
154,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 52 ) v5 ) 52 ) v4 ) ( + ( max ( + ( * v5 52 ) ( - v4 v3 ) ) -51 ) ( min ( + ( + ( * v5 52 ) v4 ) 51 ) v3 ) ) ) ),1/0,false,(&& (<= (* 52 (min (/ (- v3 v4) 52) v5)) (+ (max (+ (* 52 v5) (- v4 v3)) -51) (min (- v3 v4) (+ (* 52 v5) 51)))) 1),-1,13,60743,81,3.017587915,Time Limit : 0.75620998,
155,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * ( + v4 v5 ) 16 ) v6 ) ) 15 ) ( * ( + v4 v5 ) 16 ) ) v6 ) ( min ( + ( + ( * ( + v4 v5 ) 16 ) v6 ) 15 ) v3 ) ) ),1/0,true,1,1,16,40064,35524,1.3722774765599999,Goal 1 Matched,
156,( <= ( - ( / ( - ( / ( + v0 161 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 155 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 161) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (* v1 -1) (/ (+ v0 155) 2)) 4) -1)),-1,1,101389,0,6.585972248999999,Time Limit : 2.444931715,
157,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 4 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 155 ) 2 ) v2 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 161 v0) (+ 161 v1)) 2) (- -4 v2)) 4) (max (/ (/ (+ (* 161 v0) (+ (+ v1 155) (* v2 -2))) 2) 4) -1)),-1,6,86016,730,3.1687632299999997,Time Limit : 0.842185401,
158,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 42 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 79 ) 2 ) v2 ) 42 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 161 v0) (+ 161 v1)) 2) (- -42 v2)) 42) (max (/ (+ (/ (+ (* 161 v0) (+ 161 v1)) 2) (+ 1 (- -42 v2))) 42) -1)),-1,6,86149,730,3.165364971,Time Limit : 0.847975179,
159,( <= ( - ( / ( - ( / ( + v0 163 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 157 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 163) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (* v1 -1) (/ (+ v0 157) 2)) 4) -1)),-1,1,101389,0,7.267728899,Time Limit : 3.110402632,
160,( <= ( - v0 17 ) ( + ( * ( / ( - v0 v1 ) 18 ) 18 ) v1 ) ),1/0,true,1,0,10,1569,94,0.004422503979999998,Goal 1 Matched,
161,( <= ( - ( / ( - ( / ( + v0 193 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 179 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 193) 2) (+ (* v1 -1) -8)) 8) (max (/ (+ (* v1 -1) (/ (+ v0 179) 2)) 8) -1)),-1,1,100916,0,6.622750634999999,Time Limit : 2.491601321,
162,( <= ( - v0 1 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 2 ) 2 ) ) ),1/0,true,1,0,10,1388,96,0.0031087774199999984,Goal 1 Matched,
163,( <= ( - v0 1 ) ( + ( * ( / ( - v0 v1 ) 2 ) 2 ) v1 ) ),1/0,true,1,0,10,1387,97,0.0030168620499999993,Goal 1 Matched,
164,( <= ( - ( / v0 2 ) 14 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / ( + ( - ( / v0 2 ) ( / ( - v1 126 ) 64 ) ) 1 ) 16 ) 16 ) ) ),1/0,true,1,0,8,1471,32,0.0023190899299999996,Goal 1 Matched,
165,( <= ( + ( / v0 2 ) 1 ) ( max ( / ( + v0 3 ) 2 ) 0 ) ),1/0,false,(<= (+ 1 (/ v0 2)) (max (/ (+ v0 3) 2) 0)),-1,1,91554,0,3.208093533,Time Limit : 0.79835443,
166,( && ( <= ( / v0 2 ) ( + ( min ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) ) ( <= ( - ( + ( max ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) 2 ) ( / v0 2 ) ) ),1/0,false,"(&& (<= (/ v0 2) (+ (/ v0 2) (min (* 2 (""%"" v0 2)) 1))) (<= (+ (max (* 2 (""%"" v0 2)) 1) (+ (/ v0 2) -2)) (/ v0 2)))",-1,1,143495,0,3.1408459430000004,Time Limit : 0.812628001,
167,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 161 ) ) 160 ) ( * ( min ( / v1 161 ) v2 ) 161 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 161 ) 160 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (/ v0 2) (+ (* 161 (min v2 (/ v1 161))) (min 161 (- (+ v1 1) (* v2 161))))) 2) (/ (+ (/ v0 2) (min (+ v1 1) (+ 161 (* v2 161)))) 2)),-1,6,91831,249,3.332060803,Time Limit : 1.057908805,
168,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 81 ) ) 80 ) ( * ( min ( / v1 81 ) v2 ) 81 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 81 ) 80 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (/ v0 2) (+ (* 81 (min v2 (/ v1 81))) (min 81 (- (+ v1 1) (* v2 81))))) 2) (/ (+ (/ v0 2) (min (+ v1 1) (+ 81 (* v2 81)))) 2)),-1,3,90129,260,3.0213990959999997,Time Limit : 0.750082289,
169,( <= ( - v0 2 ) ( + ( * ( / ( - v0 v1 ) 3 ) 3 ) v1 ) ),1/0,true,1,0,10,1568,94,0.004432384989999999,Goal 1 Matched,
170,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 41 ) 1 ) ( max ( / ( - ( / ( + v0 241 ) 2 ) v1 ) 41 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -41)) 41) (max (/ (+ (* v1 -1) (/ (+ v0 241) 2)) 41) -1)),-1,1,106180,0,6.648301034999999,Time Limit : 2.4223060690000002,
171,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 315 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (* v1 -1) (/ (+ v0 315) 2)) 4) -1)),-1,1,101389,0,6.589738136,Time Limit : 2.442459574,
172,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 307 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -8)) 8) (max (/ (+ (* v1 -1) (/ (+ v0 307) 2)) 8) -1)),-1,1,101440,0,6.5882620119999995,Time Limit : 2.454972718,
173,( <= ( - ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 321 ) 2 ) v2 ) 82 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 159 ) 2 ) v2 ) 82 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 321 v0) (+ 321 v1)) 2) (- -82 v2)) 82) (max (/ (+ (/ (+ (* 321 v0) (+ 321 v1)) 2) (+ 1 (- -82 v2))) 82) -1)),-1,4,86089,730,3.238592162,Time Limit : 0.750951853,
174,( <= ( + ( / ( - ( + ( * v0 321 ) v1 ) v2 ) 2 ) 160 ) ( max ( / ( + ( - ( + ( * v0 321 ) v1 ) v2 ) 321 ) 2 ) 0 ) ),1/0,false,(<= (+ (/ (- (* -321 v0) (- v1 v2)) -2) 160) (max (/ (+ 321 (+ (* 321 v0) (- v1 v2))) 2) 0)),-1,13,73386,39,3.0694304949999998,Time Limit : 0.785457872,
175,( <= ( - ( / ( - ( / ( + v0 3 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 3) 2) (- -2 v1)) 2) (max (/ (+ (- -2 v1) (/ (+ v0 5) 2)) 2) -1)),-1,13,81214,227,3.0897852969999997,Time Limit : 0.755725448,
176,( <= ( - v0 3 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 4 ) 4 ) ) ),1/0,true,1,0,10,1570,96,0.00332838425,Goal 1 Matched,
177,( <= ( - v0 40 ) ( + ( * ( / ( - v0 v1 ) 41 ) 41 ) v1 ) ),1/0,true,1,0,10,1569,94,0.003319615630000001,Goal 1 Matched,
178,( <= ( - ( + ( * v0 40 ) ( + ( / ( + v1 165 ) 4 ) ( * v2 160 ) ) ) 3 ) ( + ( * ( + ( * v0 10 ) ( + ( / ( - ( / ( + v1 165 ) 4 ) v3 ) 4 ) ( * v2 40 ) ) ) 4 ) v3 ) ),1/0,true,1,1,2,70853,595,0.8931591669400001,Goal 1 Matched,
179,( && ( && ( <= ( - ( + ( * v0 4 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 64 ) ( * v3 2 ) ) ) 1 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 179 ) 64 ) ( * ( + ( * v0 2 ) v3 ) 2 ) ) ) ( <= ( / v4 2 ) ( + ( min ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) ) ) ( <= ( - ( + ( max ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) 2 ) ( / v4 2 ) ) ),1/0,false,"(&& (<= 0 (* 2 (""%"" v4 2))) (<= (max (* 2 (""%"" v4 2)) 1) 2))",-1,6,70087,1,3.2201912900000003,Time Limit : 0.751642554,
180,( <= ( - v0 4 ) ( + ( * ( / ( - v0 v1 ) 5 ) 5 ) v1 ) ),1/0,true,1,0,10,1569,94,0.0033187209300000005,Goal 1 Matched,
181,( <= ( - ( + ( * v0 4 ) ( + ( / ( + v1 9 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 2 ) ( + ( / ( - ( / ( + v1 9 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,true,1,1,2,69531,574,0.8841243571599995,Goal 1 Matched,
182,( <= ( - ( / ( - ( / ( + v0 51 ) 2 ) v1 ) 16 ) 1 ) ( max ( / ( - ( / ( + v0 21 ) 2 ) v1 ) 16 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 51) 2) (+ (* v1 -1) -16)) 16) (max (/ (+ (* v1 -1) (/ (+ v0 21) 2)) 16) -1)),-1,1,101439,0,7.489971586000001,Time Limit : 2.795471534,
183,( <= ( - v0 5 ) ( + ( * ( / ( - v0 v1 ) 6 ) 6 ) v1 ) ),1/0,true,1,0,10,1569,94,0.0033733078399999987,Goal 1 Matched,
184,( <= ( - ( / ( - ( / ( + v0 641 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 635 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 641) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (* v1 -1) (/ (+ v0 635) 2)) 4) -1)),-1,1,101389,0,6.582278607,Time Limit : 2.452192477,
185,( <= ( - v0 70 ) ( + ( * ( / ( - v0 v1 ) 71 ) 71 ) v1 ) ),1/0,true,1,0,10,1569,94,0.0033696600300000008,Goal 1 Matched,
186,( <= ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( + ( / ( + v0 34 ) 32 ) ( * ( / ( - ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( / ( - v0 62 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,(! (< (/ (- (+ (/ (+ v0 738) 32) (* 26 (/ v1 26))) (/ (- v0 62) 32)) 4) (/ (+ (+ (/ (+ v0 738) 32) (* 26 (/ v1 26))) (- 3 (/ (+ v0 34) 32))) 4))),-1,10,89371,24,3.020251247,Time Limit : 0.750537474,
187,( <= ( - ( / ( - ( / ( + v0 81 ) 2 ) v1 ) 11 ) 1 ) ( max ( / ( - ( / ( + v0 61 ) 2 ) v1 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 81) 2) (+ (* v1 -1) -11)) 11) (max (/ (+ (* v1 -1) (/ (+ v0 61) 2)) 11) -1)),-1,1,101440,0,6.847331489,Time Limit : 2.685727085,
188,( <= ( - ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 81 ) 2 ) v2 ) 11 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 61 ) 2 ) v2 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 81 v0) (+ 81 v1)) 2) (- -11 v2)) 11) (max (/ (+ (/ (+ (* 81 v0) (+ 81 v1)) 2) (+ 1 (- -11 v2))) 11) -1)),-1,6,86152,730,3.1638994799999995,Time Limit : 0.845232563,
189,( <= ( - v0 8 ) ( + ( * ( / ( - v0 v1 ) 9 ) 9 ) v1 ) ),1/0,true,1,0,10,1569,94,0.0033253516300000008,Goal 1 Matched,
190,( <= ( - ( + ( * v0 8 ) ( + ( / ( + v1 17 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 4 ) ( + ( / ( - ( / ( + v1 17 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,true,1,1,2,69536,572,0.8876659192999999,Goal 1 Matched,
191,( <= v0 ( max ( max v0 v1 ) ( + ( max v1 0 ) 1 ) ) ),1/0,true,1,1,3,53,0,0.00018294554999999995,Goal 1 Matched,
