index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -14 (+ v2 142))) (- v3 14)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (- (+ (+ (* v0 -288) (* v1 -144)) (+ 1 (- v3 v2))) (""%"" (+ 1 (- v3 v2)) 16)))",-1,16,94229,2592,3.0097248590000003,Time Limit : 1.500010229,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1450,17,0.002605108100000001,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ v3 -9) -2) (+ (min (* (/ (+ v1 9) 8) 4) (- (+ 1 (/ v2 2)) (/ (/ v0 2) 2))) (/ (/ v0 2) 2))) 194) (+ (+ -1 (max (+ (* -4 (/ (+ v1 1) 8)) (/ (+ (/ v0 2) 6) -2)) (/ v2 -2))) (+ (+ (min (* (/ (+ v1 9) 8) 4) (- (+ 1 (/ v2 2)) (/ (/ v0 2) 2))) (/ (/ v0 2) 2)) (+ (/ (+ v3 377) 2) (/ (+ v3 -9) -2)))))",-1,17,82428,77,3.0081090500000003,Time Limit : 1.500414001,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,true,1,0,12,17669,5183,0.14347134350000001,Goal 1 Matched,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1450,17,0.0019576310299999995,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1450,17,0.00195720842,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1450,17,0.00195454225,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (+ (/ (+ v4 -6) 4) (min (+ (* v1 4) v2) (+ (+ v3 -1) (* v0 -31)))) (+ (+ (* v1 4) v2) (/ (+ v4 -2) 4))),-1,9,100953,4,3.0126327579999996,Time Limit : 1.5028459280000002,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,(<= (+ (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) -36)) (/ v3 -2)) (* 50 (/ (+ (min (* 8 (/ (+ v1 9) 8)) (+ (+ 2 (/ v2 2)) (/ (- v0 3) -2))) (+ 5 (+ (/ (- v0 3) 2) (/ v3 -2)))) 50))),-1,15,90771,9,3.010587059,Time Limit : 1.500365633,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,86,0,0.00022684409999999987,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& 1 (<= (/ (+ (+ (/ v1 2) -20) (min (""%"" (+ (/ (+ v0 -9) 2) (+ -1 (/ v1 -2))) 8) (- (+ (/ v1 2) -27) (+ (/ v1 2) -20)))) 2) (+ (/ (+ v1 6) 4) (min (""%"" (+ (/ (- v0 13) 4) (/ (+ v1 6) -4)) 16) (+ (+ (/ (+ v1 -54) 4) (/ (- v0 13) -4)) (+ (/ (- v0 13) 4) (/ (+ v1 6) -4)))))))",-1,14,96007,5689,3.0117975019999994,Time Limit : 1.502431668,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (- v1 55) (+ v0 -6)) 4) (/ (min (+ v0 -6) (+ v1 -17)) 4)) (<= (/ (min (/ (- v1 55) 2) (+ (""%"" (+ (+ (/ v0 2) -1) (/ (+ v1 1) -2)) 8) (+ (/ (+ v1 1) 2) -21))) 2) (+ (/ (+ v1 5) 4) (min (""%"" (+ (/ (+ v0 -6) 4) (/ (+ v1 5) -4)) 16) (- (- (/ (- v1 55) 4) (/ (+ v0 -6) 4)) (- (/ (+ v1 5) 4) (/ (+ v0 -6) 4)))))))",-1,10,83327,9007,3.0248889519999995,Time Limit : 1.5001694749999999,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,(<= (min (* 2 (/ (+ (/ (+ v0 3) 2) (+ v1 (* v2 -1))) 2)) (+ (+ (/ (+ v0 5) 2) v1) (+ (* v2 -1) -2))) (+ (+ (+ v1 (/ (+ v0 3) 2)) 1) (+ (* v2 -1) -2))),-1,11,66776,138,3.0206630299999997,Time Limit : 1.500371188,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,true,1,0,4,1155,25,0.00149932566,Goal 1 Matched,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,true,1,0,14,17028,5407,0.2767782552100001,Goal 1 Matched,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (* 8 (/ (+ v1 1) 8)) (+ (+ (/ v2 2) -6) (/ (- v0 6) -4))) (+ (/ (- v0 6) 4) -85)) 2) (/ v3 -2)) (+ (/ (+ (min (* 8 (/ (+ v1 9) 8)) (+ (+ 2 (/ v2 2)) (/ (- v0 6) -4))) (+ (/ (- v0 6) 4) 1)) 2) (/ (+ v3 -2) -2))) (""%"" (+ -1 (/ (+ (min (* 8 (/ (+ v1 9) 8)) (+ (+ 2 (/ v2 2)) (/ (- v0 6) -4))) (+ (+ (* v3 -1) (""%"" v3 2)) (+ (/ (- v0 6) 4) 1))) -2)) 49))",-1,17,84372,258,3.0092828650000003,Time Limit : 1.501592807,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,true,1,0,23,44641,6517,0.5232894398700002,Goal 1 Matched,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,4,506,7,0.0010933265299999996,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1947,24,0.0031617176199999998,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 41) v2)) (+ v3 -1)) (+ (+ (* v0 81) (/ (+ v4 -2) 4)) (+ (+ (* v1 41) v2) (/ (+ v4 -6) -4)))),-1,14,73198,460,3.0252570180000005,Time Limit : 1.5163123,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 8) v2)) (+ v3 -1)) (+ (+ (* v0 81) (/ (+ v4 -2) 4)) (+ (+ (* v1 8) v2) (/ (+ v4 -6) -4)))),-1,9,100976,4,3.012703032,Time Limit : 1.50143423,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& 1 (<= (min (+ (* 4 (/ (+ (/ (- v0 9) -2) (+ (/ v1 2) 1)) 8)) (/ (+ (/ (- v0 9) 2) -5) 2)) (/ (+ (/ v1 2) -11) 2)) (+ (/ (+ v1 6) 4) (min (""%"" (+ (/ (+ v0 -13) 4) (/ (+ v1 6) -4)) 8) (- (- (/ (+ v1 -22) 4) (/ (+ v0 -13) 4)) (- (/ (+ v1 6) 4) (/ (+ v0 -13) 4)))))))",-1,11,96097,5551,3.0122623190000004,Time Limit : 1.501087655,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.0037622323500000002,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (/ (+ (min v0 11) (+ v1 -17)) -4)) 97) (+ (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (/ (+ (min v0 11) (+ v1 -17)) -4)) (- (/ (+ (min v0 11) (+ v1 367)) 4) (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* (/ (+ v2 1) 8) 4) (+ (/ (/ v1 2) 2) 4))))))",-1,15,79014,24,3.019778732,Time Limit : 1.506000217,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (+ (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* (/ (+ v2 1) 8) 4) (+ 4 (/ (/ v1 2) 2)))) (/ (+ (min v0 11) (+ v1 755)) -4)) (+ (/ (+ (min v0 11) (+ v1 -17)) 4) (max (/ (/ (+ (+ v0 v1) 5) -2) 2) (+ (* (/ (+ v2 9) 8) -4) (/ (/ v1 2) -2))))) (""%"" (+ (/ (+ (min v0 11) (+ v1 -17)) 4) (max (/ (/ (+ (+ v0 v1) 5) -2) 2) (+ (* (/ (+ v2 9) 8) -4) (/ (/ v1 2) -2)))) 194))",-1,13,87210,1109,3.016063081,Time Limit : 1.500966278,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,true,1,0,27,51188,16367,0.6669376976900001,Goal 1 Matched,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,true,1,0,27,51188,16367,0.6624939646100002,Goal 1 Matched,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.0030957223200000004,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.00309047465,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,2345,38,0.002236759869999999,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 13) (- (- (/ (+ (min v0 101) (+ v1 221)) 32) (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7)) (+ (max (+ (+ (""%"" v2 8) (* v2 -1)) (/ (+ v1 194) -32)) (/ (+ (+ v0 v1) 93) -32)) (+ (/ (+ (min v0 101) (+ v1 -163)) 32) 1))))",-1,19,84192,31,3.0193195270000004,Time Limit : 1.511377338,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 26) (- (- (/ (+ (min v0 101) (+ v1 637)) 32) (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7)) (+ (max (+ (+ (""%"" v2 8) (* v2 -1)) (/ (+ v1 194) -32)) (/ (+ (+ v0 v1) 93) -32)) (+ (/ (+ (min v0 101) (+ v1 -163)) 32) 1))))",-1,19,84192,31,3.015907352,Time Limit : 1.508097583,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) 4) (+ (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) (+ (/ (+ (min v0 101) (+ v1 -35)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 9) -2))))",-1,16,88451,5,3.0236401159999997,Time Limit : 1.501533975,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) 14) (- (- (/ (+ (min v0 101) (+ v1 605)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (- v2 (""%"" v2 8)))) 9) 2)) (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 194) 32))) 1) -2) (/ (+ (min v0 101) (+ v1 -227)) 64))))",-1,17,83369,169,3.0090537270000004,Time Limit : 1.5015484639999999,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (- (- (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 1413) (+ v1 -1539)) 128)) (+ (min (/ (+ (+ v0 v1) 381) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1794) 128))) (+ -1 (/ (+ (min v0 1413) (+ v1 -1667)) -128)))) (""%"" (+ (max (/ (+ (+ v0 v1) 381) -128) (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 1794) -128))) (/ (+ 128 (+ (min v0 1413) (+ v1 -1667))) 128)) 2))",-1,16,79251,13,3.018847622,Time Limit : 1.5093203229999999,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 1413) (+ v1 -771)) 128)) (* 8 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 1794) -128)) (/ (+ (+ v0 v1) 381) -128)) (+ (/ (+ (min v0 1413) (+ v1 -1667)) 128) 1)) -8)))",-1,20,84056,145,3.0119798190000004,Time Limit : 1.503559529,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,true,1,0,7,11357,1516,0.03387709822,Goal 1 Matched,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (min (+ (* (/ (+ (- v0 v1) 1) 8) 4) (+ (+ (/ v1 2) 3) 1)) (/ (- v0 -2) 2)) (/ (+ v2 89) -2)) (+ (max (+ -1 (/ v0 -2)) (+ (/ v1 -2) (* -4 (/ (+ (- v0 v1) 9) 8)))) (/ (+ v2 -9) 2))) (""%"" (+ (max (+ -1 (/ v0 -2)) (+ (/ v1 -2) (* -4 (/ (+ (- v0 v1) 9) 8)))) (/ (+ v2 -9) 2)) 50))",-1,12,96293,37,3.035233388,Time Limit : 1.5183867599999998,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) (* -1 (+ v2 -7))) 49) (+ (+ (max (+ (""%"" (+ (- v0 v1) 1) 8) (+ -7 (- v1 v0))) (- v1 v0)) (+ 41 (* v1 -1))) (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) 7)))",-1,12,73318,3804,3.0142926429999997,Time Limit : 1.5004614250000001,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) (* -1 (+ v2 -7))) 97) (+ (+ (max (+ (""%"" (+ (- v0 v1) 1) 8) (+ -7 (- v1 v0))) (- v1 v0)) (+ 89 (* v1 -1))) (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) 7)))",-1,14,96494,5443,3.0103837359999996,Time Limit : 1.500870777,
