index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (* 8 (/ v3 -8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) 26) (+ (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (* 8 (/ v3 -8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) (+ (/ v4 2) (/ (min (+ (/ (- v0 13) 2) -39) (+ (/ (+ (min v1 29) (+ v2 -59)) 16) (+ (* 8 (/ v3 8)) -39))) -2))))",-1,16,94255,87,3.0110881769999995,Time Limit : 1.500358436,
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 14) (+ (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (min (+ (/ (- v0 13) 2) -15) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -15))) 2))))",-1,16,77355,127,3.021420066,Time Limit : 1.504953682,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (+ (+ (+ (""%"" v3 8) (* v3 -1)) (max (/ (+ (min v1 53) (+ v2 141)) -32) (- (* 8 (/ v3 8)) (/ (+ v0 3) 2)))) (+ (* v4 -1) (+ v4 1))) (""%"" (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26)) (+ (max (/ (+ (min v1 53) (+ v2 -115)) -32) (- (* 8 (/ v3 8)) (/ (- v0 13) 2))) (+ 18 (+ (""%"" v3 8) (* v3 -1)))))",-1,17,117433,611,3.030107845,Time Limit : 1.500251516,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,"(<= (- (+ (* v0 144) (+ (- v1 v2) -15)) (""%"" (+ (- v1 v2) -15) 16)) (max -128 (+ (* v0 144) (- v1 v2))))",-1,6,71730,0,3.5339999490000005,Time Limit : 2.025076842,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (- (+ (* v0 144) (+ (- v1 v2) -7)) (""%"" (+ (- v1 v2) -7) 16)) (+ 8 (max (+ (* v0 144) (- v1 v2)) -136)))",-1,18,74521,2001,3.0257701709999996,Time Limit : 1.50065165,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min 139 (- (- v2 v1) (* v0 144))) -11) (+ (- 4 (+ (* v0 144) (- v1 v2))) (""%"" (+ (- v1 v2) -4) 16)))",-1,27,77483,2691,3.0076975900000003,Time Limit : 1.501358034,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min 140 (- (- v2 v1) (* v0 144))) -12) (+ (- 3 (+ (* v0 144) (- v1 v2))) (""%"" (+ (- v1 v2) -3) 16)))",-1,22,80726,2233,3.0110175740000003,Time Limit : 1.501473029,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (- (+ (+ (* v0 144) v1) (+ -1 (* v2 -1))) (""%"" (+ -1 (- v1 v2)) 16)) (+ (+ 14 (* v2 -1)) (max (+ (* v0 144) v1) (- v2 142))))",-1,22,80724,2160,3.0091450459999995,Time Limit : 1.500818021,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min 142 (- (- v2 v1) (* v0 144))) -70) (+ (- 1 (+ (* v0 144) (- v1 v2))) (""%"" (+ -1 (- v1 v2)) 72)))",-1,24,78240,2206,3.008183658,Time Limit : 1.5003630879999998,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,(&& (<= (min (/ (- v0 14) 8) (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2)) (+ (/ (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4))) 2) -1)) (<= (min (+ v1 (/ (+ v0 -38) 4)) (+ (/ (- v0 6) 4) (* 8 (/ (+ (/ (- v0 10) 4) (- v1 (/ (- v0 6) 4))) 8)))) (+ 5 (+ -1 (+ -10 (* 2 (/ (+ (/ (- v0 10) 4) v1) 2))))))),-1,16,106774,317,3.010501203,Time Limit : 1.501034019,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v1 -23) 2) (+ (""%"" (+ (* (/ (+ v1 1) 2) -1) (+ -1 (* 1 (/ v0 2)))) 8) (+ -5 (+ (/ v0 2) (+ (/ (+ v1 1) 2) (* (/ v0 2) -1)))))) (+ 1 (+ (min (* 16 (/ (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) 8)) (* (- (/ (+ v1 -23) 4) (/ (- v0 6) 4)) 2)) (* 2 (/ (- v0 6) 4))))) (<= (/ (min (+ v1 -23) (- v0 6)) 4) (/ (min (- v0 6) (+ v1 -17)) 4)))",-1,9,96580,395,3.010780828,Time Limit : 1.501687411,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v4 -13) (+ (+ -13 (+ (+ (+ 7 v3) v1) (min (* v0 -193) (- 192 v1)))) (""%"" (max (- (* v0 193) v1) -192) 8))) 2) (+ (/ (+ v3 -3) 2) (- (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) (""%"" (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) 8)))) (<= (/ (+ (min (+ (* v0 193) 10) v1) (+ (/ v2 2) -3)) 2) (/ (+ (+ (/ v2 2) 7) (min (* v0 193) (+ v1 -7))) 2)))",-1,10,124146,1507,3.017243496,Time Limit : 1.502205045,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,true,1,0,8,14995,2194,0.04917144169999999,Goal 1 Matched,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,true,1,0,13,30261,3089,0.18490524169000003,Goal 1 Matched,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 81)) 16) (+ (/ (+ v0 9) 4) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) 26) (+ (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 81)) 16) (+ (/ (+ v0 9) 4) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) (+ (/ v4 2) (/ (min (+ (/ (- v0 23) 4) -39) (+ (/ (+ (min v1 17) (+ v2 -47)) 16) (+ (* 8 (/ v3 8)) -39))) -2))))",-1,18,93547,411,3.018510546,Time Limit : 1.500300594,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (+ (+ (+ (""%"" v3 8) (* v3 -1)) (max (/ (+ (min v1 29) (+ v2 165)) -32) (- (* 8 (/ v3 8)) (/ (+ v0 9) 4)))) (+ (* v4 -1) (+ v4 1))) (""%"" (+ (min (/ (+ (min v1 29) (+ v2 165)) 32) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26)) (+ (max (/ (+ (min v1 29) (+ v2 -91)) -32) (- (* 8 (/ v3 8)) (/ (- v0 23) 4))) (+ 18 (+ (""%"" v3 8) (* v3 -1)))))",-1,17,117407,615,3.034948204,Time Limit : 1.500268623,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,"(&& (<= (max (/ (+ v0 -23) -4) (+ (""%"" (+ (/ (+ v0 5) 4) (+ 3 (/ v1 -8))) 8) (* -1 (+ -3 (+ 3 (/ (+ v0 5) 4)))))) (max (/ (+ (/ (- v0 13) 2) -5) -2) (+ (* (/ (+ (/ (+ v0 1) 2) (+ 4 (/ v1 -4))) 8) -4) (/ (+ (+ (/ v1 4) -4) -5) -2)))) (<= (min (/ (+ v0 -19) 4) (+ (/ v1 8) -2)) (/ (min (/ (- v0 13) 2) (+ (/ v1 4) -4)) 2)))",-1,13,89299,1846,3.008384016,Time Limit : 1.500053909,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -17) 8) (/ (+ v1 -51) 4)) (/ (min (/ (+ v0 -17) 4) (/ (- v1 13) 2)) 2)) (<= (/ (min (/ (- v1 55) 2) (- (+ (/ (+ v1 1) 2) -21) (""%"" (+ (/ (+ v1 1) 2) (/ (+ v0 -17) -4)) 8))) 2) (min (/ (- v1 55) 4) (- (/ (+ v1 5) 4) (""%"" (+ (/ (+ v1 5) 4) (/ (- v0 25) -8)) 16)))))",-1,17,88953,3547,3.0199500429999997,Time Limit : 1.5001252630000002,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,0,5,1282,8,0.0016189798399999997,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (+ (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 16) (* -1 (+ -1 (+ 1 (/ (+ v0 1) 2))))) (max (+ (* (/ (- (- v0 v1) 1) 16) -8) (/ (* -1 (+ v1 -13)) 2)) (* (/ (+ v0 -29) 2) -1))) (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -16)) 2)))",-1,12,80950,1,3.0296855650000003,Time Limit : 1.504333453,
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -8)) 2)) (<= (min (/ (+ v0 -29) 2) (+ (* (/ (- (- v0 v1) 1) 8) 4) (/ (+ v1 -21) 2))) (+ (""%"" (+ (+ (/ v1 2) -1) (* (/ (+ v0 1) 2) -1)) 16) (+ -1 (+ 1 (/ (+ v0 1) 2))))))",-1,12,80951,1,3.011692535,Time Limit : 1.5018450190000001,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,"(<= (+ (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (- (/ (- v0 29) 2) (- v3 (""%"" v3 16)))) (+ 2 (- v3 (""%"" v3 16)))) (* v4 -1)) (* 14 (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (- v3 (""%"" v3 16)))) (+ (- v3 (""%"" v3 16)) (+ -1 (* v4 -1)))) 14)))",-1,12,80512,281,3.016038032,Time Limit : 1.501687719,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 8) (+ (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (min (/ (+ v0 -19) 2) (+ (/ (+ (min v1 101) (+ v2 -227)) 64) (+ (* 16 (/ v3 16)) 5))) 2))))",-1,15,87365,101,3.0127666120000005,Time Limit : 1.5007082349999998,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (min (+ (+ (* v0 288) (* v1 144)) (+ -12 (+ v2 140))) (- v3 12)) (+ (+ (+ (* v0 288) (* v1 144)) v2) (- (+ (+ (* v0 -288) (* v1 -144)) (+ 3 (- v3 v2))) (""%"" (+ 3 (- v3 v2)) 16))))",-1,24,90772,566,3.0096056669999998,Time Limit : 1.5018809480000002,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (min (+ (+ (* v0 288) (* v1 144)) (+ -14 (+ v2 142))) (- v3 14)) (+ (+ (+ (* v0 288) (* v1 144)) v2) (- (+ (+ (* v0 -288) (* v1 -144)) (+ 1 (- v3 v2))) (""%"" (+ 1 (- v3 v2)) 16))))",-1,24,90770,563,3.007471618,Time Limit : 1.5000965370000001,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1439,14,0.0019396917799999998,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (+ (+ 1 (min (+ (* (/ (+ v1 1) 8) 4) (+ (/ (/ v0 2) 2) 3)) (/ v2 2))) (+ (* -1 (+ (/ (+ v3 377) 2) (/ (+ v3 -9) -2))) (max (+ -1 (/ v2 -2)) (+ (/ (/ v0 2) -2) (* -4 (/ (+ v1 9) 8)))))) (""%"" (+ (* 1 (/ (+ v3 -9) 2)) (max (+ -1 (/ v2 -2)) (+ (/ (/ v0 2) -2) (* -4 (/ (+ v1 9) 8))))) 194))",-1,15,75837,87,3.028090282,Time Limit : 1.517392601,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,true,1,0,16,19870,5411,0.18338097855000005,Goal 1 Matched,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1439,14,0.0018780389699999992,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1439,14,0.0018806144099999997,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1439,14,0.0018799586699999999,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (+ (/ (+ v4 -6) 4) (min (+ (* v1 4) v2) (+ (+ v3 -1) (* v0 -31)))) (+ (+ (* v1 4) v2) (/ (+ v4 -2) 4))),-1,11,71725,8833,3.0100571709999997,Time Limit : 1.500208018,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,(<= (+ (+ (min (* 8 (/ (+ v1 1) 8)) (+ (+ (/ v2 2) -6) (/ (- v0 3) -2))) (+ (/ (- v0 3) 2) -36)) (/ v3 -2)) (* 50 (/ (+ (min (* 8 (/ (+ v1 9) 8)) (+ (+ 2 (/ v2 2)) (/ (- v0 3) -2))) (+ (/ v3 -2) (+ (/ (- v0 3) 2) 5))) 50))),-1,19,95204,58,3.009175496,Time Limit : 1.500340864,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,86,0,0.00021586013,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& 1 (<= (min (+ (* 4 (/ (+ (/ (+ v0 -9) -2) (+ (/ v1 2) 1)) 8)) (/ (+ (/ (+ v0 -9) 2) -21) 2)) (/ (/ (- v1 54) -2) -2)) (+ (/ (+ v1 6) 4) (min (""%"" (+ (/ (+ v0 -13) 4) (/ (+ v1 6) -4)) 16) (+ (+ (/ (- v1 54) 4) (/ (+ v0 -13) -4)) (+ (/ (+ v0 -13) 4) (/ (+ v1 6) -4)))))))",-1,16,106483,273,3.009450612,Time Limit : 1.500809844,
