index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
34,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( / ( - v2 55 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v2 55 ) 4 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -115)) 64) (/ (+ v2 -51) 4)) (/ (min (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 -13) 2)) 2)) (<= (/ (min (/ (- v2 55) 2) (+ (* 8 (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 8)) (+ (/ (+ (min v0 53) (+ v1 -115)) 32) -21))) 2) (+ (/ (+ v2 5) 4) (min (""%"" (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (* (/ (+ v2 5) 4) -1)) 16) (/ (+ (""%"" (""%"" (+ v2 5) 4) 4) (- (- v2 55) (+ v2 5))) 4)))))",-1,6,99643,1144,3.410252953,Time Limit : 1.877644645,
35,( <= ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 42 ) ( + ( * ( / ( - ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) v4 ) 1 ) 50 ) 50 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min v3 (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (- (+ v2 7) (""%"" (+ v2 7) 8)))) (- -1 v4)) 50) (+ (+ (max (* (/ (+ (min v0 53) (+ v1 -83)) 16) -1) (+ (* 8 (/ (- v2 1) 8)) (- 8 v3))) (+ 42 (* (/ (- v2 1) 8) -8))) (+ (min v3 (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (- (+ v2 7) (""%"" (+ v2 7) 8)))) (+ v4 (- -1 v4)))))",-1,12,80241,569,3.008060375,Time Limit : 1.500677285,
36,( <= ( + ( min ( min ( - v0 ( * v1 117 ) ) v2 ) 116 ) ( * ( min ( / ( - v0 v2 ) 117 ) v1 ) 117 ) ) v3 ),1/0,false,(<= (* 117 (min v1 (/ (- v0 v2) 117))) (- (- v3 v0) (min (min (* -117 v1) (- v2 v0)) (- 116 v0)))),-1,12,77249,6049,3.009910420999999,Time Limit : 1.502984471,
37,( <= ( + ( min ( min ( - v0 ( * v1 161 ) ) v2 ) 160 ) ( * ( min ( / ( - v0 v2 ) 161 ) v1 ) 161 ) ) v3 ),1/0,false,(<= (* 161 (min v1 (/ (- v0 v2) 161))) (- (- v3 v0) (min (min (* -161 v1) (- v2 v0)) (- 160 v0)))),-1,14,75531,6159,3.0137008069999993,Time Limit : 1.507393829,
38,( && ( <= ( - ( / ( min ( + v0 10 ) v1 ) 2 ) 5 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 5 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 8 ) 8 ) ) ) ),1/0,true,1,1,9,74647,3951,2.5798488661,Goal 1 Matched,
39,( <= ( / ( - ( min ( + v0 11 ) v1 ) 13 ) 2 ) ( / ( - v1 13 ) 2 ) ),1/0,true,1,0,5,850,3,0.0011160748300000005,Goal 1 Matched,
40,( && ( <= ( / ( min ( - v0 11 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 5 ) 2 ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 11) v1) 2) (/ (min v1 (+ v0 -8)) 2)) (<= (+ (/ (+ (+ -6 v0) (min (""%"" (+ 1 (- v1 v0)) 8) (- (- (+ v0 -8) v1) (+ (- v0 v1) -1)))) 2) (+ (* -1 (/ (+ 2 (+ v0 1)) 2)) (""%"" (+ 1 (+ (/ (+ v0 1) 2) (* (/ v1 2) -1))) 8))) (min -1 (+ (+ (/ (+ v0 -13) 2) (* -1 (/ (+ 2 (+ v0 1)) 2))) (""%"" (+ 1 (+ (/ (+ v0 1) 2) (* (/ v1 2) -1))) 8)))))",-1,12,73717,553,3.0136933389999996,Time Limit : 1.507574298,
41,( <= ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (/ (* (+ (min v0 11) (+ v1 -17)) -1) 4)) 194) (+ (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))) (/ (* (+ (min v0 11) (+ v1 -17)) -1) 4)) (- (/ (+ (min v0 11) (+ v1 755)) 4) (+ (/ (+ (min v0 11) (+ v1 367)) 4) (- v2 (""%"" v2 97))))))",-1,4,91131,50,3.0949869609999996,Time Limit : 1.501024753,
42,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 11 ) v2 ) 17 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) 186 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 11 ) v2 ) 15 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 194 ) 194 ) v4 ) ),1/0,false,"(<= (min (/ (+ (- v0 13) -372) 2) (+ (/ (+ (min v1 11) (+ v2 -17)) 4) (+ (* 8 (/ v3 8)) -186))) (- (+ (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 11) (+ v2 15)) 4))) (+ v4 (+ -1 (* v4 -1)))) (""%"" (+ (min (/ (+ (min v1 11) (+ v2 15)) 4) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 194)))",-1,11,88308,1559,3.0128555400000003,Time Limit : 1.502074152,
43,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (/ (+ (+ 2 (+ 1 (* (/ v4 2) -2))) (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 17) (+ v2 33)) 8)))) 2) 50) (+ (/ (+ (+ 2 (+ 1 (* (/ v4 2) -2))) (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 17) (+ v2 33)) 8)))) 2) (- (/ v4 2) (/ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -87)) 2))))",-1,15,71958,256,3.0141283560000005,Time Limit : 1.505480489,
44,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 90 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 98 ) 98 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 98) (+ (- 90 (min (/ (- v0 13) 2) (+ (/ (+ (min v1 17) (+ v2 -31)) 8) (* 8 (/ v3 8))))) (+ (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 17) (+ v2 33)) 8))) (+ v4 (+ -1 (* v4 -1))))))",-1,12,85366,1542,3.0220985750000002,Time Limit : 1.513367794,
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ 1 (/ (+ (+ (* (/ v4 2) -2) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 29) (+ v2 69)) 16) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) 2)) 26) (+ (+ 1 (/ (+ (+ (* (/ v4 2) -2) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 29) (+ v2 69)) 16) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) 2)) (- (/ v4 2) (/ (min (/ (+ -91 v0) 2) (+ (/ (+ (min v1 29) (+ v2 -59)) 16) (+ (* 8 (/ v3 8)) -39))) 2))))",-1,16,77460,260,3.0096662739999998,Time Limit : 1.5023571470000001,
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ 1 (/ (+ (+ (* (/ v4 2) -2) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) 2)) 14) (+ (+ 1 (/ (+ (+ (* (/ v4 2) -2) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) 2)) (- (/ v4 2) (/ (min (/ (+ -43 v0) 2) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -15))) 2))))",-1,16,77459,264,3.0074178859999994,Time Limit : 1.500659009,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (min (/ (+ (- v0 13) -36) 2) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -18))) (- (+ (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 53) (+ v2 141)) 32))) (+ v4 (+ -1 (* v4 -1)))) (""%"" (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26)))",-1,11,88309,1560,3.0126220519999993,Time Limit : 1.50235805,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,"(<= (min 128 (+ (* v0 -144) (- v2 v1))) (min (+ (* v0 -144) (- v2 v1)) (min 128 (min 128 (+ (+ (+ (* v0 -144) (- v2 v1)) 15) (""%"" (+ (- v1 v2) -15) -16))))))",-1,22,62160,92,3.007311576,Time Limit : 1.5000447449999998,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min 136 (+ (* -144 v0) (- v2 v1))) -8) (min (+ (+ (+ (* -144 v0) (- v2 v1)) 7) (""%"" (+ (- v1 v2) -7) 16)) 128))",-1,16,88304,1289,3.010840375000001,Time Limit : 1.50000478,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min 139 (+ (* -144 v0) (- v2 v1))) -11) (+ (max (+ (* 144 v0) v1) (- v2 139)) (+ (* v2 -1) -4))) (""%"" (+ (max (+ (* 144 v0) v1) (- v2 139)) (+ (* v2 -1) -4)) 16))",-1,19,76937,4739,3.006788607,Time Limit : 1.5017419969999999,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min 140 (+ (* -144 v0) (- v2 v1))) -12) (min (+ (+ (+ (* -144 v0) (- v2 v1)) 3) (""%"" (+ (- v1 v2) -3) 16)) 128))",-1,16,87767,1785,3.0074197639999998,Time Limit : 1.50058447,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min 142 (+ (* -144 v0) (- v2 v1))) -14) (min (+ (+ (+ (* -144 v0) (- v2 v1)) 1) (""%"" (+ -1 (- v1 v2)) 16)) 128))",-1,18,75892,3954,3.0074013020000003,Time Limit : 1.500388845,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ v2 -70) (min (+ (* -144 v0) (* v1 -1)) (- 72 (+ v2 -70)))) (min 72 (+ (- 1 (+ (* 144 v0) (- v1 v2))) (""%"" (+ -1 (- v1 v2)) 72))))",-1,16,71203,669,3.1097351959999995,Time Limit : 1.60102582,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,(&& (<= (min (/ (- v0 14) 8) (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2)) (+ (/ (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4))) 2) -1)) (<= (min (+ v1 (/ (+ v0 -38) 4)) (+ (/ (- v0 6) 4) (* 8 (/ (+ (/ (- v0 10) 4) (- v1 (/ (- v0 6) 4))) 8)))) (+ 5 (+ -1 (+ -10 (* 2 (/ (+ (/ (- v0 10) 4) v1) 2))))))),-1,10,76445,3406,3.0100791410000003,Time Limit : 1.5033560559999999,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v1 -23) 4) (/ (- v0 6) 4)) (/ (min (- v0 6) (+ v1 -17)) 4)) (<= (min (/ (+ v1 -23) 2) (+ (+ -5 (+ (+ (+ (/ v0 2) -1) 1) (+ (/ (+ v1 1) 2) (* (/ v0 2) -1)))) (""%"" (+ (* (/ (+ v1 1) 2) -1) (+ -1 (* 1 (/ v0 2)))) 8))) (+ 1 (min (* 2 (/ (+ v1 -23) 4)) (+ (* -2 (""%"" (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) 8)) (* 2 (/ (+ v1 5) 4)))))))",-1,4,95660,883,3.24809843,Time Limit : 1.7364023579999999,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (+ 5 (/ (+ (min (* v0 193) (+ v1 -10)) (+ (/ v2 2) -3)) 2)) (/ (+ (min (* v0 193) (+ v1 -7)) (+ (/ v2 2) 7)) 2)) (<= (/ (min (+ v4 -13) (+ (""%"" (max (- (* v0 193) v1) -192) 8) (+ -13 (+ (min (* v0 -193) (- 192 v1)) (+ v1 (+ 7 v3)))))) 2) (min (/ (+ v4 -13) 2) (+ (/ (+ v3 -3) 2) (* 8 (/ (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) 8))))))",-1,11,73009,394,3.038927995,Time Limit : 1.533192906,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,false,"(<= (min (* 2 (""%"" (/ v0 2) 2)) 1) (/ (+ (""%"" v0 4) 10) 4))",-1,6,96138,874,3.151081636,Time Limit : 1.642783944,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,true,1,1,4,75838,1241,2.3949395473100004,Goal 1 Matched,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (/ (+ (+ 2 (+ 1 (* (/ v4 2) -2))) (min (/ (+ v0 9) 4) (+ (* 8 (/ v3 8)) (/ (+ (min v1 17) (+ v2 81)) 16)))) 2) 26) (+ (/ (+ (+ 2 (+ 1 (* (/ v4 2) -2))) (min (/ (+ v0 9) 4) (+ (* 8 (/ v3 8)) (/ (+ (min v1 17) (+ v2 81)) 16)))) 2) (- (/ v4 2) (/ (min (/ (+ -179 v0) 4) (+ (/ (+ (min v1 17) (+ v2 -47)) 16) (+ (* 8 (/ v3 8)) -39))) 2))))",-1,16,69543,215,3.1014567659999996,Time Limit : 1.5950984030000002,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (min (/ (+ (- v0 23) -72) 4) (+ (/ (+ (min v1 29) (+ v2 -91)) 32) (+ (* 8 (/ v3 8)) -18))) (- (+ (min (/ (+ v0 9) 4) (+ (* 8 (/ v3 8)) (/ (+ (min v1 29) (+ v2 165)) 32))) (+ v4 (+ -1 (* v4 -1)))) (""%"" (+ (min (/ (+ (min v1 29) (+ v2 165)) 32) (+ (/ (+ v0 9) 4) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26)))",-1,11,88320,1558,3.011553687,Time Limit : 1.501222966,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -19) 4) (+ (/ v1 8) -2)) (/ (min (/ (- v0 13) 2) (+ (/ v1 4) -4)) 2)) (<= (min (/ (+ v0 -23) 2) (+ (+ -5 (+ 0 (/ (+ v0 1) 2))) (""%"" (+ (* (/ (+ v0 1) 2) -1) (+ -4 (* 1 (/ v1 4)))) 8))) (+ 1 (+ (min (* 16 (/ (+ (/ (+ v0 5) 4) (- 3 (/ v1 8))) 8)) (* (+ (/ (+ v0 -23) 4) (- 3 (/ v1 8))) 2)) (+ (* (/ v1 8) 2) -6)))))",-1,6,79768,1530,3.114991338,Time Limit : 1.607567631,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -17) 8) (/ (+ v1 -51) 4)) (/ (min (/ (+ v0 -17) 4) (/ (- v1 13) 2)) 2)) (<= (+ (* (/ (+ v1 5) 4) -1) (max (""%"" (- (/ (+ v1 5) 4) (/ (- v0 25) 8)) 16) (* (- (/ (- v1 55) 4) (/ (+ v1 5) 4)) -1))) (/ (max (+ (""%"" (- (/ (+ v1 1) 2) (/ (+ v0 -17) 4)) 8) (* -1 (+ (/ (+ v1 1) 2) -21))) (/ (* (- v1 55) -1) 2)) 2)))",-1,11,82295,287,3.013999888,Time Limit : 1.504019169,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,0,5,850,3,0.0014863141799999998,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -16)) 2)) (<= (+ (/ (+ (+ -14 v0) (min (""%"" (+ 1 (- v1 v0)) 16) (- (- (+ v0 -16) v1) (+ (- v0 v1) -1)))) 2) (+ (* -1 (/ (+ 2 (+ v0 1)) 2)) (""%"" (+ 1 (+ (/ (+ v0 1) 2) (* (/ v1 2) -1))) 16))) (min -1 (+ (+ (/ (+ v0 -29) 2) (* -1 (/ (+ 2 (+ v0 1)) 2))) (""%"" (+ 1 (+ (/ (+ v0 1) 2) (* (/ v1 2) -1))) 16)))))",-1,12,72654,478,3.0112568170000005,Time Limit : 1.5033838880000001,
