index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,316,1,0.0006300972000000001,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,true,1,0,7,11357,1516,0.037010707219999994,Goal 1 Matched,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 8) (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (- (- v0 -3) (+ v1 8)))) (min (+ (+ (- v0 v1) (+ v1 10)) (min (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (- (- v0 -3) (+ (- v0 v1) (+ v1 10))))) (+ (""%"" (+ (+ v2 -4) (max (+ (""%"" (+ (- v0 v1) 10) 8) (+ (* -1 (+ v1 10)) (* (- v0 v1) -1))) (+ -3 (* v0 -1)))) 8) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 10) 8) (- (- v0 -3) (+ (- v0 v1) 10)))) (+ (* -8 (/ (+ (- v0 v1) 10) -8)) (+ 4 (* v2 -1)))) (+ 3 v2)))))",-1,20,73559,517,3.02102701,Time Limit : 1.504898895,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(== (min (- (+ (+ (+ (- v0 v1) (+ v1 10)) (min (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (- (- v0 -3) (+ (- v0 v1) (+ v1 10))))) (* -1 (+ v2 -4))) (""%"" (+ (+ (+ (- v0 v1) (+ v1 10)) (min (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (- (- v0 -3) (+ (- v0 v1) (+ v1 10))))) (* -1 (+ v2 -4))) 8)) (+ (min (+ (+ (- v0 v1) (+ v1 10)) (min (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (- (- v0 -3) (+ (- v0 v1) (+ v1 10))))) (+ (* 8 (/ (+ (- v0 v1) 2) 8)) (+ v1 8))) (+ (* v2 -1) -3))) (+ (+ (+ v1 8) (min (* 8 (/ (+ (- v0 v1) 2) 8)) (- (- v0 -3) (+ v1 8)))) (+ (* v2 -1) -3)))",-1,20,67898,56,3.0126637880000002,Time Limit : 1.5040759129999999,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (- -9 (max (* v0 -1) (+ (""%"" (+ (- v0 v1) 2) 8) (* -1 (+ 5 (+ v0 2)))))) (+ -4 (max (+ -3 (* v0 -1)) (+ (""%"" (+ (- v0 v1) 10) 8) (+ (* v0 -1) -10))))) (""%"" (+ (+ (* v1 -1) (+ v2 -4)) (max (+ (+ (* v0 -1) (+ v1 -10)) (""%"" (+ (- v0 v1) 10) 8)) (* (+ (+ v0 3) (* v1 -1)) -1))) 17))",-1,15,97457,125,3.0110670020000003,Time Limit : 1.501011266,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (- (- v0 -5) (+ v1 16)))) (min (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (- v0 -5) (+ (- v0 v1) (+ v1 20))))) (+ (""%"" (+ (+ v2 -10) (max (+ (""%"" (+ (- v0 v1) 20) 16) (+ (* -1 (+ v1 20)) (* (- v0 v1) -1))) (+ -5 (* v0 -1)))) 16) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 20) 16) (- (- v0 -5) (+ (- v0 v1) 20)))) (+ (* -16 (/ (+ (- v0 v1) 20) -16)) (+ 10 (* v2 -1)))) (+ 5 v2)))))",-1,20,73559,517,3.0138386180000003,Time Limit : 1.507046439,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(== (min (- (+ (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (- v0 -5) (+ (- v0 v1) (+ v1 20))))) (* -1 (+ v2 -10))) (""%"" (+ (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (- v0 -5) (+ (- v0 v1) (+ v1 20))))) (* -1 (+ v2 -10))) 16)) (+ (min (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (- v0 -5) (+ (- v0 v1) (+ v1 20))))) (+ (* 16 (/ (+ (- v0 v1) 4) 16)) (+ v1 16))) (+ (* v2 -1) -5))) (+ (+ (+ v1 16) (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- (- v0 -5) (+ v1 16)))) (+ (* v2 -1) -5)))",-1,24,68199,56,3.0081685060000005,Time Limit : 1.502477844,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(<= (+ (min (+ v0 5) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) -5) (+ (+ (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (+ v0 5) (+ (- v0 v1) (+ v1 20))))) (+ v2 (+ 10 (* v2 -1)))) (min (""%"" (+ (+ v2 -10) (max (+ (""%"" (+ (- v0 v1) 20) 16) (+ (* v1 -1) (+ (* v0 -1) (+ v1 -20)))) (+ -5 (* v0 -1)))) 16) (+ (+ (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (+ v0 5) (+ (- v0 v1) (+ v1 20))))) -5) (+ (* -1 (+ v2 (+ 10 (* v2 -1)))) (max (+ (""%"" (+ (- v0 v1) 20) 16) (+ (* v1 -1) (+ (* v0 -1) (+ v1 -20)))) (+ -5 (* v0 -1))))))))",-1,16,62945,56,3.0103119959999995,Time Limit : 1.5000491089999999,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 7) (/ (+ (min v0 29) (+ v1 733)) 8)) (+ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (+ -1 (/ (+ (min v0 29) (+ v1 -43)) -8))) (""%"" (+ (max (+ (+ (""%"" v2 8) (* v2 -1)) (/ (+ v1 50) -8)) (/ (+ (+ v0 v1) 21) -8)) (+ (/ (+ (min v0 29) (+ v1 -43)) 8) 1)) -98)))",-1,15,106359,384,3.0216114129999996,Time Limit : 1.513313971,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (- v1 14) 8) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 29) (+ v1 325)) -16)) (+ (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16))) (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) -2)) 25))",-1,17,78258,3,3.007786149,Time Limit : 1.50014826,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (- v1 14) 8) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 29) (+ v1 725)) -16)) (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) -2))) (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) -2)) 50))",-1,17,78308,3,3.0087876490000003,Time Limit : 1.5007651819999999,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 8) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 8)) (- (- v0 -5) (+ v1 8)))) (min (+ (+ (- v0 v1) (+ v1 12)) (min (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (- (- v0 -5) (+ (- v0 v1) (+ v1 12))))) (+ (""%"" (+ (+ v2 -2) (max (+ (""%"" (+ (- v0 v1) 12) 8) (+ (* -1 (+ v1 12)) (* (- v0 v1) -1))) (+ -5 (* v0 -1)))) 8) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 12) 8) (- (- v0 -5) (+ (- v0 v1) 12)))) (+ (* -8 (/ (+ (- v0 v1) 12) -8)) (+ 2 (* v2 -1)))) (+ 5 v2)))))",-1,20,73559,517,3.0141884219999997,Time Limit : 1.506943054,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,true,1,0,7,11357,1516,0.035154671609999986,Goal 1 Matched,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (- (- v0 -9) (+ v1 16)))) (min (+ (+ (- v0 v1) (+ v1 24)) (min (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (- (- v0 -9) (+ (- v0 v1) (+ v1 24))))) (+ (""%"" (+ (+ v2 -6) (max (+ (""%"" (+ (- v0 v1) 24) 16) (+ (* -1 (+ v1 24)) (* (- v0 v1) -1))) (+ -9 (* v0 -1)))) 16) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 24) 16) (- (- v0 -9) (+ (- v0 v1) 24)))) (+ (* -16 (/ (+ (- v0 v1) 24) -16)) (+ 6 (* v2 -1)))) (+ 9 v2)))))",-1,20,73559,517,3.010581171,Time Limit : 1.504694719,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(== (min (- (+ (+ (+ (- v0 v1) (+ v1 24)) (min (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (- (- v0 -9) (+ (- v0 v1) (+ v1 24))))) (* -1 (+ v2 -6))) (""%"" (+ (+ (+ (- v0 v1) (+ v1 24)) (min (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (- (- v0 -9) (+ (- v0 v1) (+ v1 24))))) (* -1 (+ v2 -6))) 16)) (+ (min (+ (+ (- v0 v1) (+ v1 24)) (min (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (- (- v0 -9) (+ (- v0 v1) (+ v1 24))))) (+ (* 16 (/ (+ (- v0 v1) 8) 16)) (+ v1 16))) (+ (* v2 -1) -9))) (+ (+ (+ v1 16) (min (* 16 (/ (+ (- v0 v1) 8) 16)) (- (- v0 -9) (+ v1 16)))) (+ (* v2 -1) -9)))",-1,23,68125,56,3.0077661639999995,Time Limit : 1.500557728,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.004230327209999999,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) (+ -1 (/ (+ (min v0 53) (+ v1 -83)) -16))) 25) (+ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) (+ -1 (/ (+ (min v0 53) (+ v1 -83)) -16))) (+ (/ (+ (min v0 53) (+ v1 301)) 16) (- -7 (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8))))))))",-1,14,106305,381,3.0163554589999997,Time Limit : 1.506222929,
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 4) (+ (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) (+ (/ (+ (min v0 53) (+ v1 -19)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))) 9) -2))))",-1,16,84491,3,3.022944410999999,Time Limit : 1.500116282,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 13) (- (- (/ (+ (min v0 53) (+ v1 269)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (- v2 (""%"" v2 8)))) 9) 2)) (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) -2) (/ (+ (min v0 53) (+ v1 -115)) 32))))",-1,17,78275,2,3.0085708230000003,Time Limit : 1.501093308,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (- v2 (""%"" v2 8)))) 9) 2) (/ (+ (min v0 53) (+ v1 685)) -32)) (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) -2) (/ (+ (min v0 53) (+ v1 -115)) 32))) (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) -2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 26))",-1,15,75873,3,3.026108152,Time Limit : 1.5149266940000001,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 2) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) (+ (/ (+ (min v0 53) (+ v1 -83)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))) 9) -2))))",-1,17,82994,96,3.0106143749999994,Time Limit : 1.503164771,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 709) (+ v1 -3)) 64)) (* 14 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 898) -64)) (/ (+ (+ v0 v1) 189) -64)) (+ (/ (+ (min v0 709) (+ v1 -835)) 64) 1)) -14)))",-1,14,94068,10,3.023920972,Time Limit : 1.500876651,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 709) (+ v1 -387)) 64)) (* 7 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 898) -64)) (/ (+ (+ v0 v1) 189) -64)) (+ (/ (+ (min v0 709) (+ v1 -835)) 64) 1)) -7)))",-1,14,94088,10,3.01906975,Time Limit : 1.501262019,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 709) (+ v1 -643)) 64)) (* 4 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 898) -64)) (/ (+ (+ v0 v1) 189) -64)) (+ (/ (+ (min v0 709) (+ v1 -835)) 64) 1)) -4)))",-1,13,92365,143,3.0269751310000004,Time Limit : 1.500270098,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,true,1,0,29,36957,13409,0.69800660527,Goal 1 Matched,
