index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
43,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (/ (min (+ (+ (/ (+ (min v1 17) (+ v2 -31)) 8) (+ (* 8 (/ v3 8)) -87)) (* 2 (/ v4 -2))) (+ (/ (+ -187 v0) 2) (* 2 (/ v4 -2)))) 2) (/ (+ 2 (+ (+ (* 2 (/ v4 -2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))))) -2)) (""%"" (/ (+ 2 (+ (+ (* 2 (/ v4 -2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))))) -2) 50))",-1,5,86611,920,3.314248702,Time Limit : 1.297794052,
44,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 90 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 98 ) 98 ) v4 ) ),1/0,false,"(<= (+ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (+ (/ (- v0 13) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) -90)) (* v4 -1)) (- (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (- -1 v4))) (""%"" (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (- -1 v4))) -98)))",-1,6,101698,38,3.1446785739999994,Time Limit : 1.117807342,
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (+ (- (/ v4 -2) (/ (+ (max (/ (+ (min v1 29) (+ v2 -59)) -16) (+ (* 8 (/ v3 8)) (/ (- v0 13) -2))) (+ 39 (+ (* v3 -1) (""%"" v3 8)))) 2)) (+ -1 (/ (+ (+ (* 2 (/ v4 -2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 29) (+ v2 69)) 16) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) -2))) (""%"" (+ -1 (/ (+ (+ (* 2 (/ v4 -2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 29) (+ v2 69)) 16) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) -2)) 26))",-1,5,86618,920,3.3190996250000007,Time Limit : 1.298755846,
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (+ (- (/ v4 -2) (/ (+ (max (/ (+ (min v1 53) (+ v2 -115)) -32) (+ (* 8 (/ v3 8)) (/ (- v0 13) -2))) (+ 15 (+ (* v3 -1) (""%"" v3 8)))) 2)) (+ -1 (/ (+ (+ (* 2 (/ v4 -2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) -2))) (""%"" (+ -1 (/ (+ (+ (* 2 (/ v4 -2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8))))) -2)) 14))",-1,5,86532,920,3.0216781599999996,Time Limit : 1.002650956,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (min (/ (+ (min v1 53) (+ v2 -115)) 32) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -18)) (- (+ (min (/ (+ v0 3) 2) (+ (* 8 (/ v3 8)) (/ (+ (min v1 53) (+ v2 141)) 32))) (+ v4 (- -1 v4))) (""%"" (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (* -1 (+ v4 1)))) 26)))",-1,6,89247,0,3.016882128,Time Limit : 1.000196302,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,"(<= (min 128 (- (- v2 v1) (* 144 v0))) (min (- (- v2 v1) (* 144 v0)) (min 128 (min 128 (- (+ (- (- v2 v1) (* 144 v0)) 15) (""%"" (+ 15 (- v2 v1)) 16))))))",-1,8,77322,0,3.023135366,Time Limit : 1.012488087,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min 136 (- (- v2 v1) (* 144 v0))) -8) (+ (max -136 (+ (* 144 v0) (- v1 v2))) -7)) (""%"" (+ (max -136 (+ (* 144 v0) (- v1 v2))) -7) 16))",-1,12,94303,1454,3.0286971009999997,Time Limit : 1.005150537,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min 139 (- (- v2 v1) (* 144 v0))) -11) (+ (* v2 -1) (max (+ (* 144 v0) (+ v1 -4)) (* (- 143 v2) -1)))) (""%"" (+ (* v2 -1) (max (+ (* 144 v0) (+ v1 -4)) (* (- 143 v2) -1))) 16))",-1,12,94307,1454,3.011866381999999,Time Limit : 1.000872089,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min 140 (- (- v2 v1) (* 144 v0))) -12) (+ (* v2 -1) (max (+ (* 144 v0) (+ v1 -3)) (* (- 143 v2) -1)))) (""%"" (+ (* v2 -1) (max (+ (* 144 v0) (+ v1 -3)) (* (- 143 v2) -1))) 16))",-1,12,94307,1454,3.0115811050000003,Time Limit : 1.000408902,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min 142 (- (- v2 v1) (* 144 v0))) -14) (max (+ (* 144 v0) (+ -1 (- v1 v2))) -143)) (""%"" (max (+ (* 144 v0) (+ -1 (- v1 v2))) -143) 16))",-1,11,95096,1454,3.0360468469999997,Time Limit : 1.000153542,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min 142 (- (- v2 v1) (* 144 v0))) -70) (+ -1 (max -142 (+ (* 144 v0) (- v1 v2))))) (""%"" (+ -1 (max -142 (+ (* 144 v0) (- v1 v2)))) 72))",-1,8,90440,1446,3.033005804,Time Limit : 1.000250713,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,"(&& (<= (min (/ (- v0 14) 8) (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2)) (+ (/ (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4))) 2) -1)) (<= (/ (+ (min (""%"" (+ (- (/ (- v0 6) 4) v1) (/ (- v0 10) -4)) 8) (- (+ (/ (+ v0 -38) 4) (+ v1 -5)) (+ (+ (/ (- v0 10) 4) v1) -5))) (+ (+ (/ (- v0 10) 4) v1) -5)) 2) (+ (+ (/ (+ (/ (- v0 10) 4) v1) 2) 1) (min (""%"" (+ (/ (+ (/ (- v0 10) 4) v1) -2) (+ (/ (- v0 14) 8) -1)) 8) (+ (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2) (+ -1 (/ (+ (/ (- v0 10) 4) v1) -2)))))))",-1,5,97050,6,3.070263692,Time Limit : 1.056463008,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v1 -23) (+ v0 -6)) 4) (/ (min (+ v0 -6) (+ v1 -17)) 4)) (<= (min (/ (+ v1 -23) 2) (+ (+ -5 (+ 0 (/ (+ v1 1) 2))) (""%"" (+ (+ (/ v0 2) -1) (/ (+ v1 1) -2)) 8))) (- (+ (+ (* 2 (/ (+ v1 5) 4)) 2) -1) (* -2 (min (""%"" (+ (/ (+ v0 -6) 4) (/ (+ v1 5) -4)) 8) (+ (+ 0 (/ (+ v1 -23) 4)) (/ (+ v1 5) -4)))))))",-1,2,96384,0,3.0753406130000003,Time Limit : 1.061006879,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (+ (min (+ (* 193 v0) 10) v1) (+ (/ v2 2) -3)) 2) (/ (+ (min (* 193 v0) (+ v1 -7)) (+ (/ v2 2) 7)) 2)) (<= (+ (min (+ (* (/ (+ v1 (* -193 v0)) 8) 4) (/ v3 2)) (/ (min (+ 192 v3) (+ v4 -7)) 2)) -3) (min (/ (+ v4 -13) 2) (+ (/ (+ v4 1) 2) (""%"" (+ (/ (+ v3 -3) 2) (/ (+ v4 1) -2)) 8)))))",-1,6,113059,209,3.172994805,Time Limit : 1.156740069,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,false,"(<= (min (* 2 (""%"" (/ v0 2) 2)) 1) (/ (+ (""%"" v0 4) 10) 4))",-1,4,75721,3603,3.10297708,Time Limit : 1.040709858,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,false,"(<= (+ (min (+ (/ (+ v0 22) 4) (* 8 (/ v1 8))) v2) -193) (- (min (+ (/ (+ v0 22) 4) (* 8 (/ v1 8))) v2) (""%"" (+ (min (+ (/ (+ v0 22) 4) (* 8 (/ v1 8))) v2) (* v3 -1)) 194)))",-1,5,94352,0,1.6877631685,Time Limit : 1.047008476,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ 1 (/ (+ (+ (+ (* v4 -1) (""%"" v4 2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 17) (+ v2 81)) 16) (+ (/ (+ v0 9) 4) (+ (* v3 -1) (""%"" v3 8))))) 2)) 26) (+ (+ 1 (/ (+ (+ (+ (* v4 -1) (""%"" v4 2)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 17) (+ v2 81)) 16) (+ (/ (+ v0 9) 4) (+ (* v3 -1) (""%"" v3 8))))) 2)) (+ (/ v4 2) (/ (+ (min (/ (+ (min v1 17) (+ v2 -47)) 16) (- (/ (- v0 23) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -39)) -2))))",-1,6,102219,0,3.264552366,Time Limit : 1.246589595,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (- (+ (min (/ (+ (min v1 29) (+ v2 -91)) 32) (+ (/ (- v0 23) 4) (* -8 (/ v3 8)))) (+ (- v3 (""%"" v3 8)) -18)) (+ (min (/ (+ v0 9) 4) (- (/ (+ (min v1 29) (+ v2 165)) 32) (* -8 (/ v3 8)))) (+ v4 (+ -1 (* v4 -1))))) (""%"" (+ (+ (* -8 (/ v3 8)) (+ v4 1)) (* -1 (min (/ (+ (min v1 29) (+ v2 165)) 32) (+ (/ (+ v0 9) 4) (* -8 (/ v3 8)))))) 26))",-1,4,110863,0,3.3869669700000005,Time Limit : 1.367708756,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -19) 4) (+ (/ v1 8) -2)) (/ (min (/ (- v0 13) 2) (+ (/ v1 4) -4)) 2)) (<= (min (/ (/ (+ v0 -23) 2) 2) (+ (* 4 (/ (+ 4 (+ (/ (+ v0 1) 2) (* (/ v1 4) -1))) 8)) (/ (+ -9 (/ v1 4)) 2))) (+ (min (""%"" (+ (+ (/ v1 8) -3) (* (/ (+ v0 5) 4) -1)) 8) (- (/ (+ v0 -23) 4) (+ 0 (/ (+ v0 5) 4)))) (+ 0 (/ (+ v0 5) 4)))))",-1,4,100828,12,3.017910133,Time Limit : 1.001943681,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -17) 8) (/ (+ v1 -51) 4)) (/ (min (/ (+ v0 -17) 4) (/ (- v1 13) 2)) 2)) (<= (/ (+ (+ (/ (+ v1 1) 2) -21) (min (""%"" (+ (/ (+ v0 -17) 4) (/ (+ v1 1) -2)) 8) (- (+ (/ (- v1 13) 2) (/ (+ v0 -17) -4)) (+ (/ (+ v1 1) 2) (/ (+ v0 -17) -4))))) 2) (+ (/ (+ v1 5) 4) (min (""%"" (+ (/ (- v0 25) 8) (/ (+ v1 5) -4)) 16) (- (- (/ (- v1 55) 4) (/ (- v0 25) 8)) (- (/ (+ v1 5) 4) (/ (- v0 25) 8)))))))",-1,3,96055,0,3.019696594,Time Limit : 1.001897149,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,0,5,648,1,0.0010933011100000005,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -16)) 2)) (<= (- (/ (+ (+ -14 v0) (min (""%"" (+ 1 (- v1 v0)) 16) (+ (+ (- v0 v1) -16) (+ 1 (- v1 v0))))) 2) (- (+ 1 (/ (+ v0 1) 2)) (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 16))) (min -1 (+ (+ (/ (- v0 29) 2) (+ -1 (* (/ (+ v0 1) 2) -1))) (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 16)))))",-1,7,76417,0,3.011265143,Time Limit : 1.001232056,
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -8)) 2)) (<= (/ (+ (+ -22 v0) (min (""%"" (+ 1 (- v1 v0)) 8) (+ (+ (- v0 v1) -8) (+ 1 (- v1 v0))))) 2) (+ (min (""%"" (+ (/ (+ v1 -2) 2) (* (/ (+ v0 1) 2) -1)) 16) (- (+ 0 (/ (- v0 29) 2)) (+ 0 (/ (+ v0 1) 2)))) (+ 0 (/ (+ v0 1) 2)))))",-1,2,101118,0,3.019063323,Time Limit : 1.004334222,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,"(<= (* -14 (min (/ (+ (/ (+ (min v1 101) (+ v2 797)) 64) (+ (- v3 (""%"" v3 16)) (+ -1 (* v4 -1)))) 14) (/ (+ (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16))) (+ (- v3 (""%"" v3 16)) (+ -1 (* v4 -1)))) 14))) (- v4 (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (+ (/ (- v0 29) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ 2 (- v3 (""%"" v3 16))))))",-1,4,106751,590,3.024539253,Time Limit : 1.007432394,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (- 1 (/ v4 2))) 8) (+ (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (- 1 (/ v4 2))) (- (/ v4 2) (/ (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (+ (/ (- v0 29) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 5)) 2))))",-1,5,92960,0,3.012520992,Time Limit : 1.000058452,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -12 (+ v2 140))) (+ v3 -12)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (min (- (+ (+ (* v0 -288) (* v1 -144)) (+ 3 (- v3 v2))) (""%"" (+ 3 (- v3 v2)) 16)) 128))",-1,2,103478,495,3.028989739,Time Limit : 1.000135706,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* 144 v1)) (- (+ v2 142) 14)) (+ v3 -14)) (+ (+ (* v0 -288) (* -144 v1)) (* v2 -1))) (min (- (+ (+ (* v0 -288) (* -144 v1)) (+ 1 (- v3 v2))) (""%"" (+ 1 (- v3 v2)) 16)) 128))",-1,3,103498,511,3.0318740209999997,Time Limit : 1.003570906,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,766,0,0.0009863064400000001,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (+ (/ v0 2) -2) (min (* 8 (/ (+ v1 9) 8)) (- v2 (+ (/ v0 2) -2)))) 2) (- 1 (/ (+ v3 -9) 2))) 194) (+ (+ (/ (+ (+ (/ v0 2) -2) (min (* 8 (/ (+ v1 9) 8)) (- v2 (+ (/ v0 2) -2)))) 2) (- 1 (/ (+ v3 -9) 2))) (+ (/ (+ v3 377) 2) (- -1 (/ (min (- (+ (/ v0 2) (+ v1 7)) (""%"" (+ v1 1) 8)) v2) 2)))))",-1,5,86488,0,3.0167321300000003,Time Limit : 1.003884836,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,true,1,1,6,116489,4178,1.8546114078,Goal 1 Matched,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,766,0,0.0009995445200000003,Goal 1 Matched,
