index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,(<= (/ (+ (min (/ (+ (min v1 53) (+ v2 -115)) 32) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -15)) 2) (+ (/ v4 2) (* 14 (/ (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 14)))),-1,1,147211,0,3.9193191589999996,Time Limit : 1.637425324,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,(<= (+ (+ (* v4 -1) (+ (* 8 (/ v3 8)) -18)) (min (/ (+ (min v1 53) (+ v2 -115)) 32) (- (/ (- v0 13) 2) (* 8 (/ v3 8))))) (* 26 (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26))),-1,7,81032,51,3.0443324449999998,Time Limit : 0.762200271,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,(<= (+ (min (+ (* v0 144) (+ v1 128)) v2) (- (* v1 -1) (* v0 144))) (min (- (- v2 v1) (* v0 144)) (* 16 (min (/ (+ (min 128 (- (- v2 v1) (* v0 144))) 15) 16) 8)))),-1,3,100415,0,3.1612932340000004,Time Limit : 0.876315309,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (+ (min (+ (* v0 144) (+ v1 136)) v2) -8) (+ (+ (* v0 144) v1) (* 16 (/ (+ (min 136 (- (- v2 v1) (* v0 144))) 7) 16)))),-1,6,99766,0,3.2104650579999996,Time Limit : 0.940426448,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (+ (min (+ (* v0 144) (+ v1 139)) v2) -11) (+ (+ (* v0 144) v1) (* 16 (/ (+ (min 139 (- (- v2 v1) (* v0 144))) 4) 16)))),-1,6,99765,0,3.2082893419999996,Time Limit : 0.939882767,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (+ (min (+ (* v0 144) (+ v1 140)) v2) -12) (+ (+ (* v0 144) v1) (* 16 (/ (+ (min 140 (- (- v2 v1) (* v0 144))) 3) 16)))),-1,6,99767,0,3.2096212950000003,Time Limit : 0.940442884,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (+ (min (+ (* v0 144) (+ v1 142)) v2) -14) (+ (+ (* v0 144) v1) (* 16 (/ (+ (min 142 (- (- v2 v1) (* v0 144))) 1) 16)))),-1,6,99765,0,3.2075850470000002,Time Limit : 0.938796735,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (+ (min (+ (* v0 144) (+ v1 142)) v2) -70) (+ (+ (* v0 144) v1) (* 72 (/ (+ (min 142 (- (- v2 v1) (* v0 144))) 1) 72)))),-1,6,99759,0,3.209424872,Time Limit : 0.939058871,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,(&& (<= (min (/ (- v0 6) 8) (/ (+ (+ 2 (+ v1 -12)) (/ (- v0 10) 4)) 2)) (/ (min (/ (- v0 6) 4) (+ v1 (/ (- v0 38) 4))) 2)) (<= (min (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2) (+ (* (/ (+ (+ (/ (- v0 10) 4) v1) (* (/ (- v0 6) 4) -1)) 8) 4) (/ (+ (/ (- v0 6) 4) -5) 2))) (min (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2) (+ (/ (- v0 14) 8) (* 8 (/ (+ (/ (+ (/ (- v0 10) 4) v1) 2) (+ 1 (* (/ (- v0 14) 8) -1))) 8)))))),-1,2,138185,4,3.032095807,Time Limit : 0.750738263,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,(&& (<= (/ (min (- v1 23) (+ v0 -6)) 4) (/ (min (+ v1 -17) (+ v0 -6)) 4)) (<= (min (/ (/ (- v1 23) 2) 2) (+ (* (/ (+ (/ (+ v1 1) 2) (+ 1 (/ v0 -2))) 8) 4) (/ (+ -6 (/ v0 2)) 2))) (min (/ (- v1 23) 4) (+ (/ (+ v0 -6) 4) (* 8 (/ (+ (/ (+ v1 5) 4) (/ (+ v0 -6) -4)) 8)))))),-1,1,123006,0,3.030001073,Time Limit : 0.750576699,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (+ (min (* v0 193) (- v1 10)) (+ (/ v2 2) 7)) 2) (/ (+ (min (* v0 193) (+ v1 -7)) (+ (/ v2 2) 7)) 2)) (<= (min (/ (- v4 13) 2) (+ (* (/ (min (- v1 (* v0 193)) 192) 8) 4) (/ (+ -6 v3) 2))) (min (/ (- v4 13) 2) (+ (/ (+ v3 -3) 2) (- (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) (""%"" (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) 8))))))",-1,5,111456,84,3.030759115,Time Limit : 0.754202847,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,false,"(! (< (+ (+ (/ (+ v0 6) 4) (/ v0 -4)) 1) (min (* 2 (""%"" (/ v0 2) 2)) 1)))",-1,1,110564,0,3.581597864,Time Limit : 1.311954176,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,false,"(<= (+ (+ (* v3 -1) -193) (min (+ (/ (+ v0 22) 4) (* 8 (/ v1 8))) v2)) (- (- (min (+ (/ (+ v0 22) 4) (* 8 (/ v1 8))) v2) v3) (""%"" (- (min (+ (/ (+ v0 22) 4) (* 8 (/ v1 8))) v2) v3) 194)))",-1,10,64529,0,3.0199652930000003,Time Limit : 0.750911682,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,(<= (/ (+ (min (/ (+ (min v1 17) (+ v2 -47)) 16) (- (/ (- v0 23) 4) (* 8 (/ v3 8)))) (- (* 8 (/ v3 8)) 39)) 2) (+ (/ v4 2) (* 26 (/ (+ 1 (/ (+ (+ (* 2 (* (/ v4 2) -1)) (+ (* 8 (/ v3 8)) 1)) (min (/ (+ (min v1 17) (+ v2 81)) 16) (- (/ (+ v0 9) 4) (* 8 (/ v3 8))))) 2)) 26)))),-1,1,155971,0,3.938719593,Time Limit : 1.643051975,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (+ (* v4 -1) (+ (* 8 (/ v3 8)) -18)) (min (/ (+ (min v1 29) (+ v2 -91)) 32) (- (/ (- v0 23) 4) (* 8 (/ v3 8))))) (- (+ (min (/ (+ (min v1 29) (+ v2 165)) 32) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) (""%"" (+ (min (/ (+ (min v1 29) (+ v2 165)) 32) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26)))",-1,7,81027,53,3.0439348500000003,Time Limit : 0.769332505,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,(&& (<= (min (/ (+ v0 -19) 4) (+ (/ v1 8) -2)) (/ (min (/ (- v0 13) 2) (- (/ v1 4) 4)) 2)) (<= (min (/ (/ (- v0 23) 2) 2) (+ (* (/ (+ (/ (+ v0 1) 2) (+ 4 (/ v1 -4))) 8) 4) (/ (+ -9 (/ v1 4)) 2))) (min (/ (- v0 23) 4) (+ (+ (/ v1 8) -3) (* 8 (/ (+ (/ (+ v0 5) 4) (+ 3 (/ v1 -8))) 8)))))),-1,1,131697,0,3.470268593,Time Limit : 1.186114766,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,(&& (<= (min (/ (- v0 17) 8) (/ (+ v1 -51) 4)) (/ (min (/ (- v0 17) 4) (/ (- v1 13) 2)) 2)) (<= (min (/ (/ (- v1 55) 2) 2) (+ (* (/ (+ (/ (+ v1 1) 2) (/ (- v0 17) -4)) 8) 4) (/ (/ (+ -101 v0) 4) 2))) (min (/ (- v1 55) 4) (+ (/ (- v0 25) 8) (* 16 (/ (- (/ (+ v1 5) 4) (/ (- v0 25) 8)) 16)))))),-1,6,113785,0,3.033350615,Time Limit : 0.757636886,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,0,5,636,0,0.0007519725400000001,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (- v0 16)) 2)) (<= (/ (+ (min (* 16 (/ (- (- v0 v1) 1) 16)) (+ (- v0 v1) -16)) (+ v1 -13)) 2) (min (/ (+ v0 -29) 2) (+ (* 16 (/ (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 16)) (+ (/ v1 2) -1))))),-1,1,207116,0,3.6016208110000005,Time Limit : 0.932092894,
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (- v0 8)) 2)) (<= (/ (+ (min (* 8 (/ (- (- v0 v1) 1) 8)) (+ (- v0 v1) -8)) (+ v1 -21)) 2) (min (/ (+ v0 -29) 2) (+ (* 16 (/ (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 16)) (+ (/ v1 2) -1))))),-1,1,207117,0,3.582543436,Time Limit : 0.923217056,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (- (/ (- v0 29) 2) (* 16 (/ v3 16)))) (+ 2 (* 16 (/ v3 16)))) (+ v4 (* 14 (/ (+ (+ -1 (+ (* 16 (/ v3 16)) (* v4 -1))) (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (* 16 (/ v3 16))))) 14)))),-1,1,150145,0,3.421057097,Time Limit : 1.123116667,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,(<= (max (+ v0 -29) (+ (min v1 101) (+ (- v3 -1024) (+ v2 -227)))) (+ (+ (+ (- v4 -1024) (- v3 -1024)) (max (+ (min v1 101) (+ v2 797)) (+ (- v3 -1024) (+ v0 -1024)))) (- v4 -1024))),-1,6,44678,4355,3.0790239439999993,Time Limit : 0.787544475,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (* (* v0 2) 144) (+ (+ v2 140) (* v1 144))) v3) -12) (+ (+ (* (* v0 2) 144) (+ v2 (* v1 144))) (- (+ (min 140 (- v3 (+ (* (* v0 2) 144) (+ v2 (* v1 144))))) 3) (""%"" (+ (min 140 (- v3 (+ (* (* v0 2) 144) (+ v2 (* v1 144))))) 3) 16))))",-1,3,86726,0,3.2038685849999995,Time Limit : 0.935482025,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,(<= (+ (min (+ (* (* v0 2) 144) (+ (+ v2 142) (* v1 144))) v3) -14) (+ (+ (* (* v0 2) 144) (+ v2 (* v1 144))) (* 16 (/ (+ (min 142 (- v3 (+ (* (* v0 2) 144) (+ v2 (* v1 144))))) 1) 16)))),-1,3,86724,0,3.2064507230000006,Time Limit : 0.938020282,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,736,0,0.0008514558600000002,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(! (< (- (+ (min (/ v2 2) (+ (* (/ (+ v1 9) 8) 4) (/ (+ (/ v0 2) -2) 2))) (+ 1 (/ (+ v3 -9) -2))) (""%"" (+ (min (/ v2 2) (+ (* (/ (+ v1 9) 8) 4) (/ (+ (/ v0 2) -2) 2))) (+ 1 (/ (+ v3 -9) -2))) 194)) (+ (min (+ (* (/ (+ v1 1) 8) 4) (/ (+ 8 (/ v0 2)) 2)) (+ 1 (/ v2 2))) (/ (+ v3 377) -2))))",-1,1,142068,0,3.325052527,Time Limit : 1.046396668,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,false,(&& 1 (<= (- (/ v1 2) 1) (+ (/ v0 2) (* 4 (/ (+ 2 (- (/ v1 2) (/ v0 2))) 4))))),-1,6,125424,0,3.055001151,Time Limit : 0.754851876,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,736,0,0.00085658567,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,736,0,0.0008510006399999999,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,736,0,0.0008517622999999999,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 31) (+ (* v1 4) v2)) (- v3 1)) (+ (+ (* v0 31) (+ (* v1 4) v2)) (- (/ (- v4 2) 4) (/ (+ v4 -6) 4)))),-1,2,236710,0,3.110745934,Time Limit : 0.755606312,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,(<= (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) -36)) (+ (/ v3 2) (* 50 (/ (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ (* (/ v3 2) -1) (+ (/ (- v0 3) 2) 5))) 50)))),-1,3,118594,16,3.0227413899999998,Time Limit : 0.751421201,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,65,0,0.00013447848000000008,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,(&& (<= (/ (min (+ v0 3) (- v1 38)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (min (+ (* (/ (+ (/ (+ v0 -9) -2) (+ (/ v1 2) 1)) 8) 4) (/ (+ (/ (+ v0 -9) 2) -21) 2)) (/ (+ (/ v1 2) -27) 2)) (min (/ (- v1 54) 4) (+ (/ (- v0 13) 4) (* 16 (/ (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16)))))),-1,3,135079,32,3.030794822,Time Limit : 0.750342526,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,(&& (<= (/ (min (- v1 55) (+ v0 -6)) 4) (/ (min (+ v1 -17) (+ v0 -6)) 4)) (<= (min (/ (/ (- v1 55) 2) 2) (+ (* (/ (+ (/ (+ v1 1) 2) (/ (+ v0 -2) -2)) 8) 4) (/ (+ -22 (/ v0 2)) 2))) (min (/ (- v1 55) 4) (+ (/ (+ v0 -6) 4) (* 16 (/ (+ (/ (+ v1 5) 4) (/ (+ v0 -6) -4)) 16)))))),-1,2,110848,0,3.032398978,Time Limit : 0.757437708,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,true,1,0,6,7507,100,0.00887724267,Goal 1 Matched,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (min v1 49) (/ (- v0 38) 4))) (min (/ (- v0 6) 4) (+ v1 (/ (- v0 38) 4)))),-1,1,159142,0,3.4774005609999996,Time Limit : 1.193115011,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (/ (- v0 38) 4) v1)) (min (/ (- v0 6) 4) (+ (/ (- v0 38) 4) (min v1 49)))),-1,1,89382,0,3.3408555480000004,Time Limit : 1.068350776,
