index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (min (+ (/ (/ (+ v0 -91) 2) 2) (/ v4 -2)) (/ (+ (/ (+ (min v1 29) (+ v2 -683)) 16) (+ (* 8 (/ v3 8)) (+ (* v4 -1) (""%"" v4 2)))) 2)) (- (+ (/ (min (/ (+ v0 5) 2) (+ (/ (+ (min v1 29) (+ v2 69)) 16) (+ (* 8 (/ v3 8)) 1))) 2) (/ (+ v4 -2) -2)) (""%"" (+ (/ (min (/ (+ v0 5) 2) (+ (/ (+ (min v1 29) (+ v2 69)) 16) (+ (* 8 (/ v3 8)) 1))) 2) (/ (+ v4 -2) -2)) -26)))",-1,6,94905,0,3.028447943,Time Limit : 0.500429667,
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (+ (+ (/ (min (/ (+ v0 5) 2) (+ (/ (+ (min v1 53) (+ v2 141)) 32) (+ (* 8 (/ v3 8)) 1))) -2) (+ -1 (/ v4 2))) (""%"" (+ (/ (min (/ (+ v0 5) 2) (+ (/ (+ (min v1 53) (+ v2 141)) 32) (+ (* 8 (/ v3 8)) 1))) 2) (+ 1 (/ v4 -2))) 14)) (/ (min (+ (+ (* v4 -1) (""%"" v4 2)) (/ (+ v0 -43) 2)) (+ (/ (+ (min v1 53) (+ v2 -595)) 32) (+ (* 8 (/ v3 8)) (+ (* v4 -1) (""%"" v4 2))))) -2))",-1,6,94905,0,3.035635394,Time Limit : 0.50236928,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (* (min (+ (/ (+ (min v1 53) (+ v2 141)) 32) (+ (+ -1 (* -1 v4)) (- v3 (""%"" v3 8)))) (+ (/ (+ v0 3) 2) (+ -1 (* -1 v4)))) -1) (""%"" (min (+ (/ (+ (min v1 53) (+ v2 141)) 32) (+ (+ -1 (* -1 v4)) (- v3 (""%"" v3 8)))) (+ (/ (+ v0 3) 2) (+ -1 (* -1 v4)))) 26)) (max (+ (/ (+ (min v1 53) (+ v2 -115)) -32) (+ (* 8 (/ v3 -8)) (+ 18 v4))) (- (/ (- v0 13) -2) (- -18 v4))))",-1,4,85774,278,3.039210089,Time Limit : 0.505258278,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,"(<= (min 128 (+ (* -144 v0) (- v2 v1))) (min (- (+ (+ v2 15) (min (- (* -144 v0) v1) (- 143 (+ v2 15)))) (""%"" (+ (+ v2 15) (min (- (* -144 v0) v1) (- 143 (+ v2 15)))) 16)) (min 128 (+ (* -144 v0) (- v2 v1)))))",-1,1,56063,0,3.0198313580000002,Time Limit : 0.504109317,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (* -1 (+ 7 (min 136 (+ (* -144 v0) (- v2 v1))))) (""%"" (+ 7 (min 136 (+ (* -144 v0) (- v2 v1)))) 16)) (- 8 (min 136 (+ (* -144 v0) (- v2 v1)))))",-1,1,65461,0,3.24776197,Time Limit : 0.695042833,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (* -1 (+ 4 (min 139 (+ (* -144 v0) (- v2 v1))))) (""%"" (+ 4 (min 139 (+ (* -144 v0) (- v2 v1)))) 16)) (- 11 (min 139 (+ (* -144 v0) (- v2 v1)))))",-1,1,65462,0,3.26031249,Time Limit : 0.706312434,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (* -1 (+ 3 (min 140 (+ (* -144 v0) (- v2 v1))))) (""%"" (+ 3 (min 140 (+ (* -144 v0) (- v2 v1)))) 16)) (- 12 (min 140 (+ (* -144 v0) (- v2 v1)))))",-1,1,65462,0,3.24565582,Time Limit : 0.694925044,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (* 16 (/ (+ 1 (min 142 (+ (* -144 v0) (- v2 v1)))) -16)) (- 14 (min 142 (+ (* -144 v0) (- v2 v1))))),-1,1,44781,0,3.271286494,Time Limit : 0.724930381,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,(<= (* 72 (/ (+ 1 (min 142 (+ (* -144 v0) (- v2 v1)))) -72)) (- (+ (* 144 v0) (+ v1 70)) (min (+ (* 144 v0) (+ v1 142)) v2))),-1,1,68443,0,3.0381587439999995,Time Limit : 0.516600552,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -6) 8) (/ (+ (/ (- v0 10) 4) (+ v1 -10)) 2)) (/ (min (/ (+ v0 -6) 4) (+ v1 (/ (+ v0 -38) 4))) 2)) (<= (/ (+ (min (* 8 (/ (- (+ (/ (- v0 10) 4) v1) (/ (+ v0 -6) 4)) 8)) (+ (+ (/ (- v0 10) 4) (+ v1 -12)) (/ (+ v0 -26) -4))) (/ (+ v0 -26) 4)) 2) (min (+ (/ (- v0 14) 8) (- (+ (/ (+ v0 -22) -8) (/ (+ (/ (- v0 10) 4) v1) 2)) (""%"" (+ (/ (+ v0 -22) -8) (/ (+ (/ (- v0 10) 4) v1) 2)) -8))) (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2))))",-1,4,90632,12,3.044099954,Time Limit : 0.500196948,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (- v1 23) (+ v0 -6)) 4) (/ (min (+ v0 -6) (+ v1 -17)) 4)) (<= (/ (min (/ (- v1 23) 2) (- (+ (+ (/ v0 2) -6) (+ (* (/ v0 2) -1) (/ (+ v1 3) 2))) (""%"" (+ (* (/ v0 2) -1) (/ (+ v1 3) 2)) 8))) 2) (min (/ (- v1 23) 4) (+ (/ (+ v0 -6) 4) (* 8 (/ (- (/ (+ v1 5) 4) (/ (+ v0 -6) 4)) 8))))))",-1,1,89856,0,2.52332746,Time Limit : 0.5022644,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (+ (+ (/ v2 2) 7) (min (* 193 v0) (+ v1 -10))) 2) (/ (+ (+ (/ v2 2) 7) (min (* 193 v0) (+ v1 -7))) 2)) (<= (/ (+ (+ v3 -6) (min (* 8 (/ (min (+ v1 (* -193 v0)) 192) 8)) (- (+ v4 -13) (+ v3 -6)))) 2) (min (/ (+ v4 -13) 2) (+ (+ (/ (+ v3 -3) 2) (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2))) (""%"" (+ (/ (+ v3 -3) 2) (/ (+ v4 1) -2)) 8)))))",-1,6,73804,5,2.52651691,Time Limit : 0.508498502,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,false,"(<= (min (* 2 (""%"" (/ v0 2) 2)) 1) (- (/ (+ v0 10) 4) (+ (/ v0 4) (- v1 v1))))",-1,1,66514,0,3.988003367,Time Limit : 0.804992067,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,false,"(<= (+ (min v2 (- (/ (+ v0 22) 4) (* 8 (/ v1 -8)))) (- -193 v3)) (- (+ (* -1 v3) (min v2 (- (/ (+ v0 22) 4) (* 8 (/ v1 -8))))) (""%"" (+ (* -1 v3) (min v2 (- (/ (+ v0 22) 4) (* 8 (/ v1 -8))))) 194)))",-1,2,58919,0,3.1462864679999996,Time Limit : 0.500449424,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (* 26 (/ (min (/ (+ (+ (* 8 (/ v3 8)) (/ (+ (min v1 17) (+ v2 81)) 16)) (+ (+ (* v4 -1) (""%"" v4 2)) 3)) -2) (/ (+ (+ (* v4 -1) (""%"" v4 2)) (/ (+ v0 21) 4)) -2)) -26)) (/ (max (+ (+ (* v4 -1) (""%"" v4 2)) (/ (+ v0 -179) 4)) (+ (/ (+ (min v1 17) (+ v2 -671)) 16) (+ (* 8 (/ v3 8)) (+ (* v4 -1) (""%"" v4 2))))) 2))",-1,6,93423,4,3.034152862,Time Limit : 0.508069687,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (* (min (+ (/ (+ (min v1 29) (+ v2 165)) 32) (+ (+ -1 (* -1 v4)) (- v3 (""%"" v3 8)))) (+ (/ (+ v0 9) 4) (+ -1 (* -1 v4)))) -1) (""%"" (min (+ (/ (+ (min v1 29) (+ v2 165)) 32) (+ (+ -1 (* -1 v4)) (- v3 (""%"" v3 8)))) (+ (/ (+ v0 9) 4) (+ -1 (* -1 v4)))) 26)) (max (- (+ v4 (+ (* v3 -1) (""%"" v3 8))) (/ (+ (min v1 29) (+ v2 -667)) 32)) (- v4 (/ (+ v0 -95) 4))))",-1,4,74370,8,3.0287248750000004,Time Limit : 0.500170443,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,(&& (<= (min (+ -2 (/ v1 8)) (/ (+ v0 -19) 4)) (/ (min (/ (- v0 13) 2) (+ (/ v1 4) -4)) 2)) (<= (/ (+ (min (* 8 (/ (+ (* (/ v1 4) -1) (/ (+ v0 9) 2)) 8)) (- (/ (+ v0 -23) 2) (/ (+ v1 -36) 4))) (/ (+ v1 -36) 4)) 2) (min (+ (* 8 (/ (+ (/ (+ v0 5) 4) (- 3 (/ v1 8))) 8)) (+ -3 (/ v1 8))) (/ (+ v0 -23) 4)))),-1,6,62010,0,3.048092117,Time Limit : 0.513543587,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,(&& (<= (min (/ (+ v1 -55) 4) (/ (- v0 25) 8)) (/ (min (/ (- v0 25) 4) (/ (+ v1 -17) 2)) 2)) (<= (min (/ (/ (+ v1 -55) 2) 2) (+ (* 4 (/ (+ (/ (+ v1 1) 2) (/ (+ v0 -17) -4)) 8)) (/ (/ (+ v0 -101) 4) 2))) (+ (min (* 16 (/ (+ (/ (+ v1 5) 4) (/ (- v0 25) -8)) 16)) (+ (+ (+ (/ (+ v1 -55) 4) (/ (- v0 25) -8)) (/ (- v0 25) 8)) (/ (- v0 25) -8))) (/ (- v0 25) 8)))),-1,2,74378,0,3.0247869250000003,Time Limit : 0.502138172,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,1,3,479,0,0.0006417850999999999,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (- v0 16)) 2)) (<= (/ (min (+ v0 -29) (+ (""%"" (+ 1 (- v1 v0)) 16) (+ (+ (- v0 v1) -1) (+ v1 -13)))) 2) (+ (min (""%"" (+ (/ v1 2) (* -1 (/ (+ v0 3) 2))) 16) (- (/ (+ v0 -29) 2) (+ 0 (/ (+ v0 1) 2)))) (+ 0 (/ (+ v0 1) 2)))))",-1,1,79029,0,2.562500336,Time Limit : 0.542086051,
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (- v0 8)) 2)) (<= (/ (min (+ v0 -29) (+ (+ -21 (+ 0 (+ v0 -1))) (""%"" (+ (* v0 -1) (- v1 -1)) 8))) 2) (+ (min (* -1 (""%"" (+ (* (/ v1 2) -1) (/ (+ v0 3) 2)) 16)) (- (/ (+ v0 -29) 2) (+ 0 (/ (+ v0 1) 2)))) (+ 0 (/ (+ v0 1) 2)))))",-1,1,78984,0,2.5681197449999997,Time Limit : 0.543367707,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,"(<= (+ (""%"" (min (+ (/ (+ v0 3) 2) (+ -1 (* -1 v4))) (+ (/ (+ (min v1 101) (+ v2 797)) 64) (+ (- v3 (""%"" v3 -16)) (+ -1 (* -1 v4))))) 14) (* (min (+ (/ (+ v0 3) 2) (+ -1 (* -1 v4))) (+ (/ (+ (min v1 101) (+ v2 797)) 64) (+ (- v3 (""%"" v3 -16)) (+ -1 (* -1 v4))))) -1)) (- -2 (min (+ (/ (- v0 29) 2) (* -1 v4)) (+ (/ (+ (min v1 101) (+ v2 -227)) 64) (+ (- v3 (""%"" v3 -16)) (* -1 v4))))))",-1,4,55331,0,3.0167923009999997,Time Limit : 0.500170061,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,(<= (* 16 (/ (+ (/ (min (/ (+ v0 5) -62) (+ (/ (+ (min v1 101) (+ v2 797)) 64) (+ (* 16 (/ v3 16)) 1))) -62) (+ 1 (/ v4 -2))) -8)) (- (+ (+ (+ (* (/ v4 -2) -2) -62) -1) -5) (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (- (/ (- v0 29) -62) (* 16 (/ v3 16)))) (* 16 (/ v3 16))))),-1,6,93909,0,3.0273027699999995,Time Limit : 0.503653853,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (* -1 (+ 3 (min 140 (+ (* -144 (+ (* v0 2) v1)) (- v3 v2))))) (""%"" (+ 3 (min 140 (+ (* -144 (+ (* v0 2) v1)) (- v3 v2)))) 16)) (- (* 144 (+ (* v0 2) v1)) (+ (- (+ v2 140) (+ v2 12)) (min (* 144 (+ (* v0 2) v1)) (+ (- v3 (+ v2 12)) (- (+ v2 12) (+ v2 140)))))))",-1,1,65468,0,3.2460904850000003,Time Limit : 0.693663152,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (* -1 (+ (+ v3 1) (min (- (* -144 (+ (* v0 2) v1)) v2) (- 143 (+ v3 1))))) (""%"" (+ (+ v3 1) (min (- (* -144 (+ (* v0 2) v1)) v2) (- 143 (+ v3 1)))) 16)) (- (* 144 (+ (* v0 2) v1)) (min (- v3 (+ v2 14)) (- (- (+ v2 142) (+ v2 14)) (* -144 (+ (* v0 2) v1))))))",-1,1,65467,0,3.249133713,Time Limit : 0.699224009,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,1,3,560,1,0.0008483456300000004,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (* (/ (+ (/ (+ (+ (/ v0 2) -2) (min (* 8 (/ (+ v1 9) 8)) (- v2 (+ (/ v0 2) -2)))) 2) (+ 1 (* -1 (/ (+ v3 -9) 2)))) 194) -388) (- -1 (+ (min (+ (- (+ v1 1) (""%"" (+ v1 1) 8)) (+ (/ v0 2) 6)) v2) (+ (+ (* v3 -1) -377) (""%"" (+ v3 377) 2)))))",-1,2,62476,0,3.342872796,Time Limit : 0.814065895,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,false,(&& 1 (<= (* -4 (/ (+ 2 (- (/ v1 2) (/ v0 2))) 4)) (- (/ v0 2) (/ (- v1 2) 2)))),-1,2,65737,0,3.2093239260000006,Time Limit : 0.60920391,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,1,3,560,1,0.00113168473,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,1,3,560,1,0.0011308836899999995,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,1,3,560,1,0.0011311384199999997,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 31) (+ (* v1 4) v2)) (- v3 1)) (- (+ (/ (- v4 2) 4) (+ (* v0 31) v2)) (+ (* v1 -4) (/ (- v4 6) 4)))),-1,5,74821,1168,3.0870537710000003,Time Limit : 0.504764653,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,(<= (* 50 (/ (min (+ (/ v2 2) (+ (/ v3 -2) 7)) (+ (* 8 (/ (+ v1 9) 8)) (+ (/ (- v0 3) 2) (+ 5 (/ v3 -2))))) -50)) (- (/ v3 2) (min (+ (* 8 (/ (+ v1 1) 8)) (/ (+ v0 -75) 2)) (+ (/ v2 2) -42)))),-1,3,73068,0,3.0463193650000004,Time Limit : 0.501990462,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,1,3,99,0,0.00023039311000000006,Goal 1 Matched,
