index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
3116,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * v2 32 ) v3 ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * v2 32 ) v3 ) ) ),1/0,true,1,-1,1,23,0,0.000085641,Goal 1 Matched,
3117,( == ( min ( - 5 ( + ( * ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 16 ) ) ( + ( / v1 4 ) 15 ) ) -4 ) ( + ( * v3 17 ) ( + ( * v4 33 ) ( * ( / v1 4 ) 4 ) ) ) ) ) ( - 32 ( * v3 17 ) ) ) ( min ( - 5 ( + ( * ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 16 ) ) ( + ( / v1 4 ) 15 ) ) -4 ) ( + ( * v3 17 ) ( + ( * v4 33 ) ( * ( / v1 4 ) 4 ) ) ) ) ) ( - 32 ( * v3 17 ) ) ) ),1/0,true,1,-1,1,67,0,0.000135146,Goal 1 Matched,
3118,( == ( + ( min v0 1903 ) ( * v1 4 ) ) ( + ( min v0 1903 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,17,0,0.000082787,Goal 1 Matched,
3119,( >= ( + ( max v0 500 ) 9 ) 0 ),1/0,true,1,-1,4,56,3,0.000403471,Goal 1 Matched,
3120,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 41 ) 33 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 41 ) 33 ) ),1/0,true,1,-1,1,24,0,0.000088969,Goal 1 Matched,
3121,( == ( min ( / ( + ( + v0 v1 ) 132 ) 8 ) ( + v2 3 ) ) ( min ( / ( + ( + v0 v1 ) 132 ) 8 ) ( + v2 3 ) ) ),1/0,true,1,-1,1,18,0,0.000085105,Goal 1 Matched,
3122,( <= ( max ( + ( min ( min ( / ( - ( - ( + v1 v2 ) ( max ( min v4 2001 ) 2 ) ) 6 ) 8 ) ( / ( - ( - ( min ( max ( min ( + v3 v4 ) 1997 ) -2 ) ( + ( + v1 v2 ) 4 ) ) ( max ( min v4 2001 ) 2 ) ) 3 ) 8 ) ) ( - ( + 0 ( / ( + v5 12 ) 8 ) ) 1 ) ) 1 ) ( min ( max ( / ( + ( - v2 ( max ( min v4 2001 ) 2 ) ) 9 ) 8 ) 0 ) ( + ( / ( + v5 12 ) 8 ) 0 ) ) ) ( min ( max ( / ( + ( - v2 ( max ( min v4 2001 ) 2 ) ) 9 ) 8 ) 0 ) ( + ( / ( + v5 12 ) 8 ) 0 ) ) ),1/0,false,(<= (min (/ (+ (max -2 (min (+ v4 v3) 1997)) (- -3 (max 2 (min v4 2001)))) 8) (min (/ (- (+ v1 (+ v2 -6)) (max 2 (min v4 2001))) 8) (min (/ (+ 4 v5) 8) (/ (- (+ v1 (+ 1 v2)) (max 2 (min v4 2001))) 8)))) (- -1 (min 0 (/ (+ (* -1 (+ v2 9)) (max 2 (min v4 2001))) 8)))),-1,16,35040,780,4.194914423999999,Time Limit : 1.110207247,
3123,( == ( + ( * v0 8 ) ( + ( - ( * v1 32 ) ( min ( + ( + ( min ( * v1 32 ) 94 ) v2 ) 22 ) ( + ( * v3 -126 ) ( + v4 v2 ) ) ) ) v2 ) ) ( + ( * v0 8 ) ( + ( - ( * v1 32 ) ( min ( + ( + ( min ( * v1 32 ) 94 ) v2 ) 22 ) ( + ( * v3 -126 ) ( + v4 v2 ) ) ) ) v2 ) ) ),1/0,true,1,-1,1,50,0,0.000123244,Goal 1 Matched,
3124,( == ( + ( * ( / v0 4 ) 4 ) ( - ( * v1 502 ) ( min ( - ( * ( / ( + ( + v2 v0 ) 3 ) 4 ) 4 ) ( * v3 1003 ) ) ( + ( + ( min ( * v1 502 ) 501 ) ( * ( / v0 4 ) 4 ) ) 496 ) ) ) ) ( + ( * ( / v0 4 ) 4 ) ( - ( * v1 502 ) ( min ( - ( * ( / ( + ( + v2 v0 ) 3 ) 4 ) 4 ) ( * v3 1003 ) ) ( + ( + ( min ( * v1 502 ) 501 ) ( * ( / v0 4 ) 4 ) ) 496 ) ) ) ) ),1/0,true,1,-1,1,52,0,0.000124529,Goal 1 Matched,
3125,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 2 ) ( - v0 2 ) ) ) ( >= ( + v0 39 ) ( + v0 39 ) ) ) ( <= ( + 0 ( / v1 4 ) ) ( + 0 ( / v1 4 ) ) ) ) ( >= ( + 3 ( + ( / v1 4 ) ( * ( / ( + v2 3 ) 4 ) 4 ) ) ) ( + 3 ( + ( / v1 4 ) ( * ( / ( + v2 3 ) 4 ) 4 ) ) ) ) ) ( <= ( + ( * v3 4 ) v4 ) ( + ( * v3 4 ) v4 ) ) ) ( >= ( + ( * v3 4 ) v4 ) ( + ( * v3 4 ) v4 ) ) ),1/0,true,1,-1,2,87,16,0.000408865,Goal 1 Matched,
3126,( < ( - ( + ( + ( * ( / v0 2 ) 251 ) v1 ) v2 ) 4 ) ( - ( + ( + ( * ( / v0 2 ) 251 ) v1 ) ( + v2 1 ) ) 7 ) ),1/0,true,0,-1,13,11450,2736,0.092385154,Goal 0 Matched,
3127,( == ( min ( max ( - ( / ( + v0 23 ) 4 ) ( * v1 2 ) ) 0 ) ( + v2 1 ) ) ( min ( max ( - ( / ( + v0 23 ) 4 ) ( * v1 2 ) ) 0 ) ( + v2 1 ) ) ),1/0,true,1,-1,1,26,0,0.000096662,Goal 1 Matched,
3128,( && ( && ( && ( && ( && ( && 1 ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= 0 0 ) ) ( >= 2 ( - ( + 3 0 ) 1 ) ) ),1/0,true,1,-1,3,149,26,0.0005665290000000001,Goal 1 Matched,
3129,( == ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 12 ) ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 12 ) ),1/0,true,1,-1,1,23,0,0.000089609,Goal 1 Matched,
3130,( == ( * ( / ( min ( * v0 64 ) 936 ) 8 ) 8 ) ( min ( * v0 64 ) 936 ) ),1/0,true,1,-1,5,202,85,0.001215779,Goal 1 Matched,
3131,( == ( + ( max ( min ( * ( / v0 125 ) 8 ) 125 ) 1 ) v1 ) ( + ( max ( min ( * ( / v0 125 ) 8 ) 125 ) 1 ) v1 ) ),1/0,true,1,-1,1,22,0,0.000094145,Goal 1 Matched,
3132,( != ( / ( + v0 132 ) 127 ) 0 ),1/0,false,(!= (/ (+ 132 v0) 127) 0),-1,12,70,14,0.001665275,Saturation,
3133,( == ( min ( + ( / ( + v0 v1 ) 4 ) 17 ) v2 ) ( min ( + ( / ( + v0 v1 ) 4 ) 17 ) v2 ) ),1/0,true,1,-1,1,21,0,0.000090322,Goal 1 Matched,
3134,( == ( - ( * ( min v0 249 ) 8 ) 4 ) ( - ( + ( - ( * ( min v0 249 ) 8 ) 4 ) 8 ) 1 ) ),1/0,true,0,-1,9,5815,843,0.036362811,Goal 0 Matched,
3135,( == ( + ( / ( - ( - ( - ( min ( + ( + ( min ( * v0 128 ) 372 ) ( + ( * v1 500 ) v2 ) ) 128 ) ( + v3 v2 ) ) ( * v0 128 ) ) ( + ( * v1 500 ) v2 ) ) 1 ) 4 ) ( * v0 32 ) ) ( + ( / ( - ( - ( - ( min ( + ( + ( min ( * v0 128 ) 372 ) ( + ( * v1 500 ) v2 ) ) 128 ) ( + v3 v2 ) ) ( * v0 128 ) ) ( + ( * v1 500 ) v2 ) ) 1 ) 4 ) ( * v0 32 ) ) ),1/0,true,1,-1,1,54,0,0.000131736,Goal 1 Matched,
3136,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 2 ) ( - ( + ( + ( * 0 4 ) 0 ) v0 ) 2 ) ) ) ( >= ( - ( + ( + ( * 3 4 ) v0 ) 3 ) 2 ) ( + ( + ( + ( * ( - ( + 2 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= ( % ( + v1 v2 ) 8 ) ( % ( + v1 v2 ) 8 ) ) ) ( >= ( % ( + v1 v2 ) 8 ) ( % ( + v1 v2 ) 8 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,true,1,-1,6,2656,1304,0.009896712,Goal 1 Matched,
3137,( == ( + ( min ( * v0 8 ) 135 ) ( + v1 v2 ) ) ( + ( min ( * v0 8 ) 135 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000094333,Goal 1 Matched,
3138,( == ( * ( / ( * ( / ( + ( max ( * v0 4 ) -7 ) ( + ( + ( + v1 v2 ) ( min ( * v3 8 ) 117 ) ) 7 ) ) 4 ) -4 ) 4 ) 4 ) ( * ( / ( + ( max ( * v0 4 ) -7 ) ( + ( + ( + v1 v2 ) ( min ( * v3 8 ) 117 ) ) 7 ) ) 4 ) -4 ) ),1/0,true,1,-1,4,439,10,0.0010910730000000001,Goal 1 Matched,
3139,( == ( + ( max ( min ( * ( / ( + v0 v1 ) 125 ) 8 ) 125 ) 1 ) ( * ( / v2 2 ) 2 ) ) ( + ( max ( min ( * ( / ( + v0 v1 ) 125 ) 8 ) 125 ) 1 ) ( * ( / v2 2 ) 2 ) ) ),1/0,true,1,-1,1,31,0,0.000105287,Goal 1 Matched,
3140,( == ( / ( + v0 3 ) 4 ) ( / ( + v0 3 ) 4 ) ),1/0,true,1,-1,1,9,0,0.00007452,Goal 1 Matched,
3141,( != ( / ( + v0 5 ) 4 ) 0 ),1/0,false,(!= (/ (+ 5 v0) 4) 0),-1,12,70,14,0.001656402,Saturation,
3142,( == ( + ( max ( min v0 1999 ) 0 ) ( * v1 252 ) ) ( + ( max ( min v0 1999 ) 0 ) ( * v1 252 ) ) ),1/0,true,1,-1,1,21,0,0.000092648,Goal 1 Matched,
3143,( == ( max ( + ( * ( - v0 ( * ( / v1 250 ) 8 ) ) 2 ) 26 ) v2 ) ( max ( + ( * ( - v0 ( * ( / v1 250 ) 8 ) ) 2 ) 26 ) v2 ) ),1/0,true,1,-1,1,26,0,0.000094836,Goal 1 Matched,
3144,( == ( - ( / ( - v0 1 ) 4 ) ( * v1 32 ) ) ( - ( / ( - v0 1 ) 4 ) ( * v1 32 ) ) ),1/0,true,1,-1,1,16,0,0.000078857,Goal 1 Matched,
3145,( >= v0 ( - ( + v0 250 ) 1 ) ),1/0,true,0,-1,6,505,112,0.001801965,Goal 0 Matched,
3146,( >= v0 ( - ( + v0 2 ) 1 ) ),1/0,true,0,-1,5,173,18,0.000717074,Goal 0 Matched,
3147,( <= ( / v0 8 ) ( - ( / ( - v0 1 ) 8 ) 1 ) ),1/0,true,0,-1,13,17603,9110,0.851212694,Goal 0 Matched,
3148,( >= v0 ( + ( - v0 1 ) 1 ) ),1/0,true,1,-1,3,32,0,0.000233446,Goal 1 Matched,
3149,( == ( + ( / ( - ( / ( + ( + v0 v1 ) 39 ) 8 ) ( / v1 8 ) ) 128 ) 1 ) ( + ( / ( - ( / ( + ( + v0 v1 ) 39 ) 8 ) ( / v1 8 ) ) 128 ) 1 ) ),1/0,true,1,-1,1,24,0,0.000093038,Goal 1 Matched,
3150,( < ( + ( + ( * v0 4 ) v1 ) 4 ) ( + ( * v0 4 ) ( + v1 1 ) ) ),1/0,true,0,-1,8,2537,1650,0.017027466999999998,Goal 0 Matched,
3151,( != ( / ( + v0 91 ) 86 ) 0 ),1/0,false,(!= (/ (+ 91 v0) 86) 0),-1,12,70,14,0.001573176,Saturation,
3152,( <= ( + ( * ( max ( - ( max ( min ( * v0 2 ) 371 ) -128 ) ( max ( min ( * v0 2 ) 499 ) 0 ) ) ( - ( max ( min ( * v0 2 ) 243 ) -256 ) ( max ( min ( * v0 2 ) 371 ) -128 ) ) ) 4 ) 520 ) 1024 ),1/0,true,1,-1,8,12171,2877,1.093920299,Goal 1 Matched,
3153,( == ( min ( + ( max ( * v0 500 ) -5 ) ( * v1 64 ) ) ( + ( * v0 500 ) 436 ) ) ( min ( + ( max ( * v0 500 ) -5 ) ( * v1 64 ) ) ( + ( * v0 500 ) 436 ) ) ),1/0,true,1,-1,1,28,0,0.000099381,Goal 1 Matched,
3154,( > ( - 1 ( * v0 2 ) ) ( - 125 ( * v0 2 ) ) ),1/0,true,0,-1,7,281,108,0.002236535,Goal 0 Matched,
3155,( == ( min ( max ( - ( * v0 4 ) 177 ) v1 ) ( + ( * ( + ( min ( - ( - ( * ( / ( - ( + v2 v3 ) 1 ) 250 ) 64 ) ( * v4 35 ) ) ( * ( / v3 250 ) 64 ) ) -70 ) v0 ) 4 ) 246 ) ) ( min ( max ( - ( * v0 4 ) 177 ) v1 ) ( + ( * ( + ( min ( - ( - ( * ( / ( - ( + v2 v3 ) 1 ) 250 ) 64 ) ( * v4 35 ) ) ( * ( / v3 250 ) 64 ) ) -70 ) v0 ) 4 ) 246 ) ) ),1/0,true,1,-1,1,57,0,0.00012554,Goal 1 Matched,
3156,( == ( min ( + ( - ( max ( min ( * v0 2 ) 497 ) -2 ) ( max ( min ( * ( / ( + v1 v2 ) 8 ) 2 ) 509 ) 10 ) ) 1 ) v3 ) ( min ( + ( - ( max ( min ( * v0 2 ) 497 ) -2 ) ( max ( min ( * ( / ( + v1 v2 ) 8 ) 2 ) 509 ) 10 ) ) 1 ) v3 ) ),1/0,true,1,-1,1,48,0,0.000130271,Goal 1 Matched,
3157,( == ( min ( + ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) 1999 ) ( * v2 4 ) ) ( + v3 3 ) ) ( min ( + ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) 1999 ) ( * v2 4 ) ) ( + v3 3 ) ) ),1/0,true,1,-1,1,33,0,0.000104964,Goal 1 Matched,
3158,( == ( - ( min ( - ( * ( / v0 4 ) 4 ) v1 ) 5 ) 5 ) ( - ( + ( - ( min ( - ( * ( / v0 4 ) 4 ) v1 ) 5 ) 5 ) ( - 8 ( min ( - ( * ( / v0 4 ) 4 ) v1 ) 5 ) ) ) 1 ) ),1/0,true,0,-1,8,4486,1045,0.025846531,Goal 0 Matched,
3159,( == ( min ( / ( min ( - 246 v0 ) ( + ( min ( - ( - ( / ( + ( + v1 v2 ) 7 ) 8 ) ( * v3 16 ) ) ( / v2 8 ) ) 15 ) 5 ) ) 8 ) ( + ( / ( - 246 ( / v2 8 ) ) 8 ) ( * v3 -2 ) ) ) ( min ( / ( min ( - 246 v0 ) ( + ( min ( - ( - ( / ( + ( + v1 v2 ) 7 ) 8 ) ( * v3 16 ) ) ( / v2 8 ) ) 15 ) 5 ) ) 8 ) ( + ( / ( - 246 ( / v2 8 ) ) 8 ) ( * v3 -2 ) ) ) ),1/0,true,1,-1,1,57,0,0.000129507,Goal 1 Matched,
3160,( == ( + ( min ( * v0 12 ) 121 ) ( + ( min ( * v1 128 ) ( - v2 128 ) ) v3 ) ) ( + ( min ( * v0 12 ) 121 ) ( + ( min ( * v1 128 ) ( - v2 128 ) ) v3 ) ) ),1/0,true,1,-1,1,35,0,0.000105694,Goal 1 Matched,
3161,( == ( + ( / ( - ( / ( + ( + v0 v1 ) 39 ) 8 ) ( / v1 8 ) ) 32 ) 1 ) ( + ( / ( - ( / ( + ( + v0 v1 ) 39 ) 8 ) ( / v1 8 ) ) 32 ) 1 ) ),1/0,true,1,-1,1,24,0,0.000091159,Goal 1 Matched,
3162,( == ( * ( / ( * v0 0 ) 2 ) 2 ) ( * v0 0 ) ),1/0,true,1,-1,1,4,1,0.000088238,Goal 1 Matched,
3163,( == ( min ( - 249 ( * v0 16 ) ) ( + ( - ( max ( min ( * ( / ( + ( + v1 v2 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( + ( * v0 16 ) v3 ) ) 12 ) ) ( min ( - 249 ( * v0 16 ) ) ( + ( - ( max ( min ( * ( / ( + ( + v1 v2 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( + ( * v0 16 ) v3 ) ) 12 ) ) ),1/0,true,1,-1,1,45,0,0.000121118,Goal 1 Matched,
3164,( == ( max ( min ( max ( / ( + v0 3 ) 4 ) ( + ( * v1 12 ) v2 ) ) ( + ( + ( min v3 11 ) ( + ( * v1 12 ) v2 ) ) 1 ) ) ( + ( min ( / ( - ( + v4 v0 ) 1 ) 4 ) ( + ( min v3 11 ) ( + ( * v1 12 ) v2 ) ) ) 1 ) ) ( max ( min ( max ( / ( + v0 3 ) 4 ) ( + ( * v1 12 ) v2 ) ) ( + ( + ( min v3 11 ) ( + ( * v1 12 ) v2 ) ) 1 ) ) ( + ( min ( / ( - ( + v4 v0 ) 1 ) 4 ) ( + ( min v3 11 ) ( + ( * v1 12 ) v2 ) ) ) 1 ) ) ),1/0,true,1,-1,1,54,0,0.000127528,Goal 1 Matched,
3165,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 4 ) 73 ) 63 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 4 ) 73 ) 63 ) ),1/0,true,1,-1,1,24,0,0.000089569,Goal 1 Matched,
3166,( != ( / ( + v0 15 ) 16 ) 0 ),1/0,false,(!= (/ (+ 15 v0) 16) 0),-1,12,70,14,0.001572613,Saturation,
3167,( == ( - v0 ( * ( / v1 2 ) 251 ) ) ( - v0 ( * ( / v1 2 ) 251 ) ) ),1/0,true,1,-1,1,14,0,0.000076363,Goal 1 Matched,
3168,( <= ( + ( + v0 v1 ) v2 ) ( - ( * ( / ( + ( + ( - v0 1 ) v1 ) v2 ) 8 ) 8 ) 1 ) ),1/0,false,"(<= (""%"" (+ (+ v0 -1) (+ v1 v2)) 8) -2)",-1,41,44892,8685,4.042740350999999,Time Limit : 1.000372967,
3169,( == ( min ( + ( + ( * v0 64 ) ( + ( * v1 1005 ) v2 ) ) 46 ) ( + v2 v3 ) ) ( min ( + ( + ( * v0 64 ) ( + ( * v1 1005 ) v2 ) ) 46 ) ( + v2 v3 ) ) ),1/0,true,1,-1,1,29,0,0.000100358,Goal 1 Matched,
3170,( == ( * ( / ( * ( % v0 ( + ( / v1 64 ) 1 ) ) -64 ) 4 ) 4 ) ( * ( % v0 ( + ( / v1 64 ) 1 ) ) -64 ) ),1/0,true,1,-1,4,91,4,0.000503177,Goal 1 Matched,
3171,( < ( + v0 1 ) ( - ( min ( max ( min ( * v1 4 ) 1999 ) ( + ( + v0 1 ) 4 ) ) ( + v0 1 ) ) 3 ) ),1/0,true,0,-1,7,8422,2094,0.044459025,Goal 0 Matched,
3172,( && ( && ( && ( && ( && ( && 1 ( <= ( + -2 v2 ) ( + -2 v2 ) ) ) ( >= ( + ( - ( - 4 2 ) 1 ) v2 ) ( + ( - ( - 4 2 ) 1 ) v2 ) ) ) ( <= ( + ( + ( - ( + ( * v0 4 ) v1 ) 5 ) 0 ) 3 ) ( + ( max -5 -2 ) ( + ( * v0 4 ) v1 ) ) ) ) ( >= ( + ( + ( + ( + ( * v0 4 ) v1 ) 1 ) 3 ) 3 ) ( + 1 ( + ( min ( - ( + ( * v0 4 ) v1 ) ( * ( max v0 8 ) 4 ) ) v1 ) 35 ) ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,4,114,3,2.0269390140000003,Goal 1 Matched,
3173,( == ( min ( * ( + ( * v0 16 ) v1 ) 4 ) ( + ( * ( / ( + ( + v2 v3 ) 3 ) 4 ) 4 ) 6 ) ) ( min ( * ( + ( * v0 16 ) v1 ) 4 ) ( + ( * ( / ( + ( + v2 v3 ) 3 ) 4 ) 4 ) 6 ) ) ),1/0,true,1,-1,1,30,0,0.000102497,Goal 1 Matched,
3174,( == ( min ( max ( - ( max ( min ( / ( + ( min ( + v0 v1 ) ( + ( * v2 4 ) 5 ) ) 3 ) 4 ) ( + v2 2 ) ) ( / ( + v1 6 ) 4 ) ) v3 ) -1 ) ( + ( min ( - ( - ( / ( + ( + v4 v5 ) 3 ) 4 ) ( * v6 252 ) ) ( / v5 4 ) ) 249 ) 2 ) ) ( min ( max ( - ( max ( min ( / ( + ( min ( + v0 v1 ) ( + ( * v2 4 ) 5 ) ) 3 ) 4 ) ( + v2 2 ) ) ( / ( + v1 6 ) 4 ) ) v3 ) -1 ) ( + ( min ( - ( - ( / ( + ( + v4 v5 ) 3 ) 4 ) ( * v6 252 ) ) ( / v5 4 ) ) 249 ) 2 ) ) ),1/0,true,1,-1,1,77,0,0.00014803,Goal 1 Matched,
3175,( == ( + ( * v0 24 ) ( * v1 64 ) ) ( + ( * v0 24 ) ( * v1 64 ) ) ),1/0,true,1,-1,1,14,0,0.000079299,Goal 1 Matched,
3176,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 2 ) ( - ( + ( + ( * 0 4 ) 0 ) v0 ) 2 ) ) ) ( >= ( - ( + ( + ( * 3 4 ) v0 ) 3 ) 2 ) ( + ( + ( + ( * ( - ( + 2 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= ( + -2 ( + ( * ( / v1 125 ) 8 ) 1 ) ) ( + -2 ( + ( * ( / v1 125 ) 8 ) 1 ) ) ) ) ( >= ( + ( - ( - 6 2 ) 1 ) ( - ( + ( + ( * v2 8 ) 8 ) ( + ( * ( / v1 125 ) 8 ) 1 ) ) 1 ) ) ( + ( - ( - 6 2 ) 1 ) ( - ( + ( + ( * v2 8 ) 8 ) ( + ( * ( / v1 125 ) 8 ) 1 ) ) 1 ) ) ) ) ( <= ( + ( * v3 16 ) v4 ) ( + ( * v3 16 ) v4 ) ) ) ( >= ( + ( * v3 16 ) v4 ) ( + ( * v3 16 ) v4 ) ) ),1/0,true,1,-1,6,6394,1153,0.021386201,Goal 1 Matched,
3177,( < ( - ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) 5 ) ( - ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( + v2 1 ) ) 5 ) ),1/0,true,1,-1,5,888,117,0.0021772199999999997,Goal 1 Matched,
3178,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) 0 ) ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) ) ) ( >= ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) 3 ) ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) 3 ) v2 ) ) ) ( <= ( + ( + ( min ( * v3 32 ) 93 ) ( + ( * v4 4 ) v5 ) ) v6 ) ( + ( + ( min ( * v3 32 ) 93 ) ( + ( * v4 4 ) v5 ) ) v6 ) ) ) ( >= ( + ( + ( min ( * v3 32 ) 93 ) ( + ( * v4 4 ) v5 ) ) v6 ) ( + ( + ( min ( * v3 32 ) 93 ) ( + ( * v4 4 ) v5 ) ) v6 ) ) ) ( <= v7 v7 ) ) ( >= v7 v7 ) ),1/0,true,1,-1,3,433,34,0.0009288850000000001,Goal 1 Matched,
3179,( == ( min ( max ( - ( / v0 4 ) ( * ( / v1 250 ) 64 ) ) -69 ) ( + ( * v2 64 ) 21 ) ) ( min ( max ( - ( / v0 4 ) ( * ( / v1 250 ) 64 ) ) -69 ) ( + ( * v2 64 ) 21 ) ) ),1/0,true,1,-1,1,30,0,0.000099513,Goal 1 Matched,
3180,( == ( + ( * v0 65 ) ( * v1 4 ) ) ( + ( * v0 65 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,14,0,0.000079641,Goal 1 Matched,
3181,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 v0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + 3 ( + v0 28 ) ) ( + ( + ( * ( - ( + 8 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,3,140,26,0.000572943,Goal 1 Matched,
3182,( == ( - ( max ( min v0 497 ) -2 ) ( + ( * v1 4 ) v2 ) ) ( - ( max ( min v0 497 ) -2 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,26,0,0.00009281,Goal 1 Matched,
3183,( == ( min ( + ( max ( min ( * v0 2 ) 371 ) -128 ) 93 ) v1 ) ( min ( + ( max ( min ( * v0 2 ) 371 ) -128 ) 93 ) v1 ) ),1/0,true,1,-1,1,28,0,0.0000995,Goal 1 Matched,
3184,( == ( min ( + ( * v0 251 ) 246 ) v1 ) ( min ( + ( * v0 251 ) 246 ) v1 ) ),1/0,true,1,-1,1,16,0,0.00008075,Goal 1 Matched,
3185,( <= ( max ( + ( min ( min 1999 ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + ( - v4 10 ) ( + ( min v3 24 ) 18 ) ) 1 ) ) 1 ) ( min ( max ( max 0 ( max v2 0 ) ) ( - v4 10 ) ) ( + ( + ( min v3 24 ) 18 ) ( - v4 10 ) ) ) ) ( min ( max ( max 0 ( max v2 0 ) ) ( - v4 10 ) ) ( + ( + ( min v3 24 ) 18 ) ( - v4 10 ) ) ) ),1/0,false,(<= (min (+ (min v3 24) (+ 8 v4)) (min (+ v1 v2) 2000)) (max (+ v4 -10) (max v2 0))),-1,19,31351,3427,4.125368533,Time Limit : 1.042383668,
3186,( == ( / ( + ( - ( max ( * ( / ( - ( + v0 v1 ) 1 ) 4 ) 4 ) -3 ) ( min ( * ( / v1 4 ) 4 ) 1999 ) ) 503 ) 500 ) ( / ( + ( - ( max ( * ( / ( - ( + v0 v1 ) 1 ) 4 ) 4 ) -3 ) ( min ( * ( / v1 4 ) 4 ) 1999 ) ) 503 ) 500 ) ),1/0,true,1,-1,1,38,0,0.000111939,Goal 1 Matched,
