index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
2174,( == ( + ( / ( - -500 ( % ( + ( min ( * v0 500 ) ( - v1 500 ) ) v2 ) 8 ) ) 8 ) ( * v3 4 ) ) ( + ( / ( - -500 ( % ( + ( min ( * v0 500 ) ( - v1 500 ) ) v2 ) 8 ) ) 8 ) ( * v3 4 ) ) ),1/0,true,1,-1,1,36,0,0.000101571,Goal 1 Matched,
2175,( == ( - ( max ( min ( + ( * v0 3 ) v1 ) ( + ( min ( + v2 v1 ) 1997 ) 2 ) ) 0 ) ( max ( min ( + ( * v0 3 ) v1 ) ( + ( min ( + v2 v1 ) 1999 ) 2 ) ) 2 ) ) ( - ( max ( min ( + ( * v0 3 ) v1 ) ( + ( min ( + v2 v1 ) 1997 ) 2 ) ) 0 ) ( max ( min ( + ( * v0 3 ) v1 ) ( + ( min ( + v2 v1 ) 1999 ) 2 ) ) 2 ) ) ),1/0,true,1,-1,1,57,0,0.000123712,Goal 1 Matched,
2176,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( min v0 64 ) v1 ) 71 ) ( + ( max ( - -7 ( max v0 64 ) ) -2 ) ( - ( + ( min v0 64 ) v1 ) 69 ) ) ) ) ( >= ( - ( + ( max v0 64 ) ( + ( min v0 64 ) v1 ) ) 63 ) ( + 1 ( - ( + ( + ( max v0 64 ) 6 ) ( - ( + ( min v0 64 ) v1 ) 69 ) ) 1 ) ) ) ) ( <= ( + ( + ( + v2 v3 ) 0 ) 125 ) ( + v3 ( - v2 5 ) ) ) ) ( >= ( + ( + ( + v2 v3 ) 3 ) 125 ) ( + v3 ( + v2 125 ) ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,0,-1,8,3045,5242,0.09767903800000001,Goal 0 Matched,
2177,( == v0 v0 ),1/0,true,1,-1,1,4,0,0.000063568,Goal 1 Matched,
2178,( < ( + ( * ( + ( * v0 8 ) v1 ) 2 ) 1 ) ( * ( + ( * v0 8 ) ( + v1 1 ) ) 2 ) ),1/0,true,1,-1,5,823,317,0.002972769,Goal 1 Matched,
2179,( == ( + ( min ( * v0 68 ) 66 ) ( + v1 v2 ) ) ( + ( min ( * v0 68 ) 66 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000088566,Goal 1 Matched,
2180,( == 0 ( - ( + 0 ( - 16 ( * ( max ( min v0 8 ) 7 ) 2 ) ) ) 1 ) ),1/0,false,(== (* -2 v0) -15),-1,10,84,20,0.051775198999999994,Saturation,
2181,( <= ( max ( + ( min ( min 1999 ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + v3 8 ) 1 ) ) 1 ) ( min ( max ( max 0 ( max v2 0 ) ) v3 ) ( + 8 v3 ) ) ) ( min ( max ( max 0 ( max v2 0 ) ) v3 ) ( + 8 v3 ) ) ),1/0,false,(<= (min (+ v1 v2) (min 2000 (+ v3 8))) (max v2 (max v3 0))),-1,7,9626,979,3.083522621999999,Time Limit : 0.050014907,
2182,( == ( max ( min ( max ( / ( + v0 3 ) 4 ) ( + ( * v1 16 ) v2 ) ) ( + ( + ( min v3 15 ) ( + ( * v1 16 ) v2 ) ) 1 ) ) ( + ( min ( / ( - ( + v4 v0 ) 1 ) 4 ) ( + ( min v3 15 ) ( + ( * v1 16 ) v2 ) ) ) 1 ) ) ( max ( min ( max ( / ( + v0 3 ) 4 ) ( + ( * v1 16 ) v2 ) ) ( + ( + ( min v3 15 ) ( + ( * v1 16 ) v2 ) ) 1 ) ) ( + ( min ( / ( - ( + v4 v0 ) 1 ) 4 ) ( + ( min v3 15 ) ( + ( * v1 16 ) v2 ) ) ) 1 ) ) ),1/0,true,1,-1,1,54,0,0.000125586,Goal 1 Matched,
2183,( >= ( - ( + v0 v1 ) 11 ) ( - ( + ( - ( + v0 v1 ) 11 ) 146 ) 1 ) ),1/0,true,0,-1,6,2646,462,0.005501903,Goal 0 Matched,
2184,( == ( min ( + ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) 1999 ) ( * ( / ( + v2 7 ) 4 ) 4 ) ) ( + ( max ( * ( / ( + ( + v0 v1 ) 127 ) 4 ) 4 ) -3 ) 4 ) ) ( min ( + ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) 1999 ) ( * ( / ( + v2 7 ) 4 ) 4 ) ) ( + ( max ( * ( / ( + ( + v0 v1 ) 127 ) 4 ) 4 ) -3 ) 4 ) ) ),1/0,true,1,-1,1,52,0,0.000123895,Goal 1 Matched,
2185,( == ( + ( max ( min ( + v0 v1 ) 1999 ) 0 ) ( * v2 8 ) ) ( + ( max ( min ( + v0 v1 ) 1999 ) 0 ) ( * v2 8 ) ) ),1/0,true,1,-1,1,27,0,0.000092851,Goal 1 Matched,
2186,( != ( / ( + ( * v0 256 ) 458 ) 36 ) 0 ),1/0,false,(!= 0 (/ (+ 458 (* 256 v0)) -36)),-1,13,88,19,0.0019394850000000001,Saturation,
2187,( <= ( + ( / ( + ( + v0 v1 ) v2 ) 4 ) 1 ) ( - ( / ( + ( + ( - v0 1 ) v1 ) v2 ) 4 ) 1 ) ),1/0,false,(<= (/ (+ (+ v0 v1) (+ v2 4)) 4) (/ (+ (+ v0 v1) (+ v2 -5)) 4)),-1,8,16398,1104,3.1139404730000004,Time Limit : 0.050126649,
2188,( == ( + ( max v0 0 ) ( * v1 8 ) ) ( + ( max v0 0 ) ( * v1 8 ) ) ),1/0,true,1,-1,1,16,0,0.000077355,Goal 1 Matched,
2189,( == ( min ( + ( * v0 4 ) v1 ) ( - ( + ( min ( * v2 4 ) 61 ) v3 ) 58 ) ) ( min ( + ( * v0 4 ) v1 ) ( - ( + ( min ( * v2 4 ) 61 ) v3 ) 58 ) ) ),1/0,true,1,-1,1,32,0,0.000097171,Goal 1 Matched,
2190,( == ( min ( + ( max ( min v0 2001 ) 2 ) ( * v1 4 ) ) ( + ( max ( min v0 1990 ) -9 ) 8 ) ) ( min ( + ( max ( min v0 2001 ) 2 ) ( * v1 4 ) ) ( + ( max ( min v0 1990 ) -9 ) 8 ) ) ),1/0,true,1,-1,1,41,0,0.000106287,Goal 1 Matched,
2191,( == 0 ( - ( + 0 ( - 6 ( * ( max ( min v0 3 ) 1 ) 2 ) ) ) 1 ) ),1/0,false,(== -5 (* -2 v0)),-1,9,84,21,0.10216722899999998,Saturation,
2192,( == ( min ( - 62 ( / v0 2 ) ) ( + ( / ( min ( - ( - ( max ( min ( / ( + ( + v1 v2 ) 47 ) 16 ) 124 ) 0 ) ( * v3 4 ) ) ( max ( min ( / v2 16 ) 126 ) 2 ) ) 1 ) 2 ) 1 ) ) ( min ( - 62 ( / v0 2 ) ) ( + ( / ( min ( - ( - ( max ( min ( / ( + ( + v1 v2 ) 47 ) 16 ) 124 ) 0 ) ( * v3 4 ) ) ( max ( min ( / v2 16 ) 126 ) 2 ) ) 1 ) 2 ) 1 ) ) ),1/0,true,1,-1,1,61,0,0.000132816,Goal 1 Matched,
2193,( == ( min ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) ( + ( * ( / ( - ( + v2 v0 ) 1 ) 250 ) 8 ) 9 ) ) ( min ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) ( + ( * ( / ( - ( + v2 v0 ) 1 ) 250 ) 8 ) 9 ) ) ),1/0,true,1,-1,1,30,0,0.000096579,Goal 1 Matched,
2194,( == ( + ( min ( / ( - ( + v0 v1 ) 497 ) 8 ) ( - ( + ( / v1 8 ) ( * v2 64 ) ) 5 ) ) ( * v3 32 ) ) ( + ( min ( / ( - ( + v0 v1 ) 497 ) 8 ) ( - ( + ( / v1 8 ) ( * v2 64 ) ) 5 ) ) ( * v3 32 ) ) ),1/0,true,1,-1,1,40,0,0.000104944,Goal 1 Matched,
2195,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + 0 ( - v0 6 ) ) 1 ) ( + -5 v0 ) ) ) ( >= ( + ( + 3 ( + v0 996 ) ) 1 ) ( + 1 ( + v0 999 ) ) ) ) ( <= ( + ( + v1 v2 ) 1 ) ( - ( + v1 v2 ) 5 ) ) ) ( >= ( + ( + v1 v2 ) 1 ) ( + ( + v1 v2 ) 1 ) ) ) ( <= 0 0 ) ) ( >= 1 1 ) ),1/0,true,0,-1,8,6612,2190,0.039661994,Goal 0 Matched,
2196,( < ( + ( / ( + ( + ( min ( * v0 32 ) 93 ) v1 ) v2 ) 8 ) 1 ) ( / ( + ( + ( min ( * v0 32 ) 93 ) ( + v1 1 ) ) v2 ) 8 ) ),1/0,false,(< (/ (+ (min (* v0 32) 93) (+ 8 (+ v1 v2))) 8) (/ (+ (min (* v0 32) 93) (+ v2 (+ v1 1))) 8)),-1,7,17187,439,3.2359741029999993,Time Limit : 0.05268927,
2197,( == ( min ( / ( + ( + v0 v1 ) 124 ) 8 ) ( - ( + ( / ( + v0 v1 ) 8 ) ( * ( / ( + ( % ( + v0 v2 ) 8 ) 172 ) 16 ) 2 ) ) 5 ) ) ( min ( / ( + ( + v0 v1 ) 124 ) 8 ) ( - ( + ( / ( + v0 v1 ) 8 ) ( * ( / ( + ( % ( + v0 v2 ) 8 ) 172 ) 16 ) 2 ) ) 5 ) ) ),1/0,true,1,-1,1,37,0,0.000109983,Goal 1 Matched,
2198,( == ( + ( max ( min ( + ( min ( * v0 252 ) 248 ) ( + v1 v2 ) ) 1999 ) 0 ) ( * v3 4 ) ) ( + ( max ( min ( + ( min ( * v0 252 ) 248 ) ( + v1 v2 ) ) 1999 ) 0 ) ( * v3 4 ) ) ),1/0,true,1,-1,1,41,0,0.000107501,Goal 1 Matched,
2199,( == ( + ( * v0 -32 ) ( + ( * v1 -64 ) ( - ( / ( - ( + v2 v3 ) 1 ) 16 ) ( / v3 16 ) ) ) ) ( + ( * v0 -32 ) ( + ( * v1 -64 ) ( - ( / ( - ( + v2 v3 ) 1 ) 16 ) ( / v3 16 ) ) ) ) ),1/0,true,1,-1,1,31,0,0.000091146,Goal 1 Matched,
2200,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( max ( min ( * ( / v0 4 ) 4 ) 1999 ) ( + v1 4 ) ) 3 ) ( + -3 v1 ) ) ) ( >= ( + v1 1 ) ( + ( - ( - 5 3 ) 1 ) v1 ) ) ) ( <= ( - ( + ( + ( * 0 4 ) v2 ) 0 ) 3 ) ( + -3 v2 ) ) ) ( >= ( - ( + ( + ( * 4 4 ) v2 ) 3 ) 3 ) ( + ( - ( - 5 3 ) 1 ) ( + v2 15 ) ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,0,-1,5,1695,308,0.05460097800000001,Goal 0 Matched,
2201,( == ( - v0 ( / ( + v1 v2 ) 4 ) ) ( - v0 ( / ( + v1 v2 ) 4 ) ) ),1/0,true,1,-1,1,14,0,0.000072504,Goal 1 Matched,
2202,( > ( - 10 ( + ( * v0 253 ) v1 ) ) ( - 2009 ( + ( * v0 253 ) v1 ) ) ),1/0,true,0,-1,7,905,374,0.004519313,Goal 0 Matched,
2203,( == ( + ( * v0 10 ) ( + ( * v1 2 ) v2 ) ) ( + ( * v0 10 ) ( + ( * v1 2 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000092152,Goal 1 Matched,
2204,( <= ( max ( + ( min 1999 ( - ( + ( * ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 2 ) v4 ) 2 ) 2 ) 1 ) ) 1 ) ( min ( max 0 ( * ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 2 ) v4 ) 2 ) ) ( + 2 ( * ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 2 ) v4 ) 2 ) ) ) ) ( min ( max 0 ( * ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 2 ) v4 ) 2 ) ) ( + 2 ( * ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 2 ) v4 ) 2 ) ) ) ),1/0,false,(<= (+ (min (+ (* 2 v4) (* 4 v3)) (+ (* -4 v2) (+ (* -32 v1) 1998))) (+ (* 4 v2) (+ 1 (* v1 32)))) (max -1 (+ (* 2 v4) (+ (* 4 (+ v3 v2)) (+ (* v1 32) -1))))),-1,6,10677,143,3.5723052290000026,Time Limit : 0.058204573,
2205,( == ( min ( + ( + ( * v0 68 ) v1 ) 57 ) v2 ) ( min ( + ( + ( * v0 68 ) v1 ) 57 ) v2 ) ),1/0,true,1,-1,1,19,0,0.000083541,Goal 1 Matched,
2206,( >= ( - v0 5 ) ( + ( + ( - v0 1 ) 1 ) 1 ) ),1/0,true,0,-1,8,2763,3596,0.029358445,Goal 0 Matched,
2207,( == ( max ( - 4 ( * ( max ( min ( * ( / ( + v0 7 ) 4 ) 4 ) ( + ( - ( * v1 2 ) ( min ( * ( + ( * v2 2 ) v3 ) 2 ) 253 ) ) 4 ) ) 1 ) 8 ) ) ( + ( * ( max v4 1 ) -8 ) 4 ) ) ( max ( - 4 ( * ( max ( min ( * ( / ( + v0 7 ) 4 ) 4 ) ( + ( - ( * v1 2 ) ( min ( * ( + ( * v2 2 ) v3 ) 2 ) 253 ) ) 4 ) ) 1 ) 8 ) ) ( + ( * ( max v4 1 ) -8 ) 4 ) ) ),1/0,true,1,-1,1,61,0,0.000128341,Goal 1 Matched,
2208,( == ( - ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( * v2 8 ) ) ( * v3 4 ) ) ( - ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( * v2 8 ) ) ( * v3 4 ) ) ),1/0,true,1,-1,1,26,0,0.000083076,Goal 1 Matched,
2209,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * v0 8 ) v1 ) ) ( + ( * v0 8 ) v1 ) ) ) ( >= ( + 3 ( + ( + ( * v0 8 ) v1 ) 4 ) ) ( + ( + ( * v0 8 ) 7 ) v1 ) ) ) ( <= ( + ( + ( min ( * v2 42 ) 83 ) ( + ( * v3 14 ) v4 ) ) v5 ) ( + ( + ( min ( * v2 42 ) 83 ) ( + ( * v3 14 ) v4 ) ) v5 ) ) ) ( >= ( + ( + ( min ( * v2 42 ) 83 ) ( + ( * v3 14 ) v4 ) ) v5 ) ( + ( + ( min ( * v2 42 ) 83 ) ( + ( * v3 14 ) v4 ) ) v5 ) ) ) ( <= v6 v6 ) ) ( >= v6 v6 ) ),1/0,true,1,-1,4,1857,61,0.002800618,Goal 1 Matched,
2210,( == ( + ( min ( * v0 32 ) 95 ) ( + ( min ( + ( + ( min ( * v1 253 ) 252 ) ( + ( * v2 500 ) v3 ) ) 248 ) ( + v4 v3 ) ) ( min ( * v5 127 ) 126 ) ) ) ( + ( min ( * v0 32 ) 95 ) ( + ( min ( + ( + ( min ( * v1 253 ) 252 ) ( + ( * v2 500 ) v3 ) ) 248 ) ( + v4 v3 ) ) ( min ( * v5 127 ) 126 ) ) ) ),1/0,true,1,-1,1,62,0,0.000130247,Goal 1 Matched,
2211,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) ( + ( min v0 4 ) v1 ) ) 0 ) 4 ) ( - ( + 0 ( + ( min v0 4 ) v1 ) ) 4 ) ) ) ( >= ( - ( + ( + ( * 0 4 ) ( + ( * ( / ( - ( max v0 4 ) 1 ) 4 ) 4 ) ( + ( min v0 4 ) v1 ) ) ) 3 ) 4 ) ( - ( + ( - ( + 4 0 ) 1 ) ( + ( * ( / ( - ( max v0 4 ) 1 ) 4 ) 4 ) ( + ( min v0 4 ) v1 ) ) ) 4 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,3,280,35,0.000864653,Goal 1 Matched,
2212,( < ( + ( + ( / ( + ( min v0 4 ) v1 ) 4 ) ( * v2 16 ) ) 22 ) ( - ( + ( / ( + ( min v0 4 ) v1 ) 4 ) ( * ( + v2 1 ) 16 ) ) 3 ) ),1/0,true,0,-1,6,11275,1484,0.07912534800000001,Goal 0 Matched,
2213,( <= ( max ( + ( min ( / ( - 115 v0 ) 12 ) ( - ( + 0 4 ) 1 ) ) 1 ) ( min ( max ( / ( - 13 v0 ) 12 ) 0 ) ( + 4 0 ) ) ) ( min ( max ( / ( - 13 v0 ) 12 ) 0 ) ( + 4 0 ) ) ),1/0,false,(<= (min 0 (/ (+ -13 v0) 12)) (max (/ (- 127 v0) -12) -4)),-1,10,8429,1384,3.119958285000001,Time Limit : 0.050060758,
2214,( != ( / ( + v0 690 ) 673 ) 0 ),1/0,false,(!= (/ (+ 690 v0) 673) 0),-1,12,70,14,0.0016610729999999999,Saturation,
2215,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 2 ) ( + ( - ( + ( * 0 4 ) v0 ) 2 ) 0 ) ) ) ( >= ( - ( + ( + ( * 5 4 ) v0 ) 3 ) 2 ) ( + ( + ( + ( * 3 4 ) v0 ) ( - ( - 6 2 ) 1 ) ) 3 ) ) ) ( <= ( - ( * v1 8 ) 1 ) ( + ( - ( + ( * v1 8 ) 0 ) 2 ) 1 ) ) ) ( >= ( + ( * v1 8 ) 67 ) ( + ( + ( + ( * v1 8 ) ( - ( + 64 0 ) 1 ) ) ( - ( - 6 2 ) 1 ) ) 1 ) ) ) ( <= ( + ( * v2 4 ) v3 ) ( + ( * v2 4 ) v3 ) ) ) ( >= ( + ( * v2 4 ) v3 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,6,6422,1874,0.022106856,Goal 1 Matched,
2216,( == ( - ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 32 ) ) ( + ( / v1 4 ) 31 ) ) ( + ( / v1 4 ) ( * v3 8 ) ) ) ( - ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 32 ) ) ( + ( / v1 4 ) 31 ) ) ( + ( / v1 4 ) ( * v3 8 ) ) ) ),1/0,true,1,-1,1,41,0,0.000106985,Goal 1 Matched,
2217,( == ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 16 ) ( + ( * ( / v1 250 ) 16 ) v2 ) ) ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 16 ) ( + ( * ( / v1 250 ) 16 ) v2 ) ) ),1/0,true,1,-1,1,24,0,0.000084109,Goal 1 Matched,
2218,( != ( / ( + v0 180 ) 167 ) 0 ),1/0,false,(!= (/ (+ 180 v0) 167) 0),-1,12,70,14,0.001563527,Saturation,
2219,( == ( * ( / ( * ( min ( * ( min ( + ( * v2 16 ) ( * ( * ( / v1 250 ) 4 ) 16 ) ) ( + ( * ( / ( - ( + v3 v1 ) 1 ) 250 ) 64 ) 105 ) ) 4 ) ( + ( * v2 64 ) ( + ( * ( * ( / v1 250 ) 4 ) 64 ) 3 ) ) ) -1 ) 4 ) 4 ) ( * ( min ( * ( min ( + ( * v2 16 ) ( * ( * ( / v1 250 ) 4 ) 16 ) ) ( + ( * ( / ( - ( + v3 v1 ) 1 ) 250 ) 64 ) 105 ) ) 4 ) ( + ( * v2 64 ) ( + ( * ( * ( / v1 250 ) 4 ) 64 ) 3 ) ) ) -1 ) ),1/0,true,1,-1,5,4264,963,0.010430015,Goal 1 Matched,
2220,( == ( min ( max ( * ( / v0 4 ) 4 ) ( + v1 17 ) ) ( + ( * ( + ( / v0 4 ) v2 ) 4 ) 12 ) ) ( min ( max ( * ( / v0 4 ) 4 ) ( + v1 17 ) ) ( + ( * ( + ( / v0 4 ) v2 ) 4 ) 12 ) ) ),1/0,true,1,-1,1,33,0,0.000100532,Goal 1 Matched,
2221,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( min ( * v0 252 ) 748 ) v1 ) ) ( + ( min ( * v0 252 ) 748 ) v1 ) ) ) ( >= ( + 3 ( + ( + ( min ( * v0 252 ) 748 ) v1 ) 248 ) ) ( + ( + ( min ( * v0 252 ) 748 ) 251 ) v1 ) ) ) ( <= ( + 0 v2 ) ( + 0 v2 ) ) ) ( >= ( + ( - ( + 125 0 ) 1 ) v2 ) ( + ( - ( + 125 0 ) 1 ) v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,4,1831,97,0.0031051480000000003,Goal 1 Matched,
2222,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( - ( + ( * 0 4 ) v0 ) 2 ) 0 ) ( - ( + ( + ( * 0 4 ) 0 ) v0 ) 2 ) ) ) ( >= ( + ( + ( + ( * 2 4 ) v0 ) ( - ( - 6 2 ) 1 ) ) 3 ) ( + ( + ( + ( * 2 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= ( - ( max ( * v1 8 ) ( + v2 4 ) ) 1 ) ( + -2 v2 ) ) ) ( >= ( + v2 3 ) ( + ( - ( - 6 2 ) 1 ) v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,0,-1,8,6520,4739,0.099599877,Goal 0 Matched,
2223,( == ( min ( * ( / ( + ( + v0 v1 ) 3 ) 4 ) 4 ) ( + ( * ( + ( / v1 4 ) ( * v2 251 ) ) 4 ) 998 ) ) ( min ( * ( / ( + ( + v0 v1 ) 3 ) 4 ) 4 ) ( + ( * ( + ( / v1 4 ) ( * v2 251 ) ) 4 ) 998 ) ) ),1/0,true,1,-1,1,33,0,0.00010186,Goal 1 Matched,
2224,( == ( min v0 125 ) ( min v0 125 ) ),1/0,true,1,-1,1,7,0,0.000066976,Goal 1 Matched,
2225,( && ( && ( && ( && ( && ( && 1 ( <= ( + -2 v0 ) ( + -2 v0 ) ) ) ( >= ( + ( - ( - 4 2 ) 1 ) v0 ) ( + ( - ( - 4 2 ) 1 ) v0 ) ) ) ( <= ( - ( + ( - ( + ( * 0 4 ) v1 ) 2 ) 0 ) 5 ) ( + -2 ( - v1 5 ) ) ) ) ( >= ( - ( + ( + ( + ( * ( - ( + 33 0 ) 1 ) 4 ) v1 ) ( - ( - 4 2 ) 1 ) ) 3 ) 5 ) ( + ( - ( - 4 2 ) 1 ) ( + v1 125 ) ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,6,4937,844,0.012991553,Goal 1 Matched,
2226,( == ( min ( + ( - v0 14 ) 14 ) v0 ) ( min ( + ( - v0 14 ) 14 ) v0 ) ),1/0,true,1,-1,1,16,0,0.000081855,Goal 1 Matched,
2227,( == ( - v0 ( + ( max ( - ( * v1 504 ) v2 ) -494 ) ( + ( * v3 4 ) ( + ( * v4 256 ) v0 ) ) ) ) ( - v0 ( + ( max ( - ( * v1 504 ) v2 ) -494 ) ( + ( * v3 4 ) ( + ( * v4 256 ) v0 ) ) ) ) ),1/0,true,1,-1,1,40,0,0.000094793,Goal 1 Matched,
2228,( == ( - ( / ( - v0 1 ) 4 ) ( * ( + ( * v1 125 ) v2 ) 2 ) ) ( - ( / ( - v0 1 ) 4 ) ( * ( + ( * v1 125 ) v2 ) 2 ) ) ),1/0,true,1,-1,1,22,0,0.000081308,Goal 1 Matched,
2229,( == ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * v2 125 ) v3 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * v2 125 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000080152,Goal 1 Matched,
2230,( && ( && ( && ( && ( && ( && 1 ( <= ( % ( + ( + v0 v1 ) v2 ) 16 ) ( % ( + ( + v0 v1 ) v2 ) 16 ) ) ) ( >= ( % ( + ( + v0 v1 ) v2 ) 16 ) ( % ( + ( + v0 v1 ) v2 ) 16 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ) ( <= ( + ( * ( + ( * ( % v4 4 ) 3 ) v5 ) 4 ) 0 ) ( * ( + ( * ( % v4 4 ) 3 ) v5 ) 4 ) ) ) ( >= ( + ( * ( + ( * ( % v4 4 ) 3 ) v5 ) 4 ) 3 ) ( + ( * ( + ( * ( % v4 4 ) 3 ) v5 ) 4 ) 3 ) ) ),1/0,true,1,-1,2,63,11,0.00034287200000000003,Goal 1 Matched,
2231,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( - ( + ( * v0 4 ) v1 ) 2 ) 0 ) ( - ( + ( + ( * v0 4 ) 0 ) v1 ) 2 ) ) ) ( >= ( + ( + ( + ( * v0 4 ) v1 ) ( - ( - 6 2 ) 1 ) ) 3 ) ( + ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= 0 0 ) ) ( >= ( - 8 1 ) ( - 8 1 ) ) ) ( <= ( + ( * v2 2 ) v3 ) ( + ( * v2 2 ) v3 ) ) ) ( >= ( + ( * v2 2 ) v3 ) ( + ( * v2 2 ) v3 ) ) ),1/0,true,1,-1,3,193,34,0.0006496049999999999,Goal 1 Matched,
2232,( == ( - ( min ( - ( + v0 v1 ) ( * v2 125 ) ) ( + v1 125 ) ) ( + ( * v3 4 ) v1 ) ) ( - ( min ( - ( + v0 v1 ) ( * v2 125 ) ) ( + v1 125 ) ) ( + ( * v3 4 ) v1 ) ) ),1/0,true,1,-1,1,28,0,0.000089052,Goal 1 Matched,
2233,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( * ( + ( * 0 4 ) v0 ) 4 ) 0 ) ( + ( * ( * v0 2 ) 2 ) 0 ) ) ) ( >= ( + ( * ( + ( * 2 4 ) v0 ) 4 ) 15 ) ( + ( * ( + ( * v0 2 ) 23 ) 2 ) 3 ) ) ) ( <= ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 4 ) ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 4 ) ) ) ( >= ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 4 ) 3 ) ( + ( * ( + ( + ( * v1 8 ) v2 ) v3 ) 4 ) 3 ) ) ) ( <= 0 0 ) ) ( >= 19 19 ) ),1/0,true,0,-1,7,724,2331,0.0681217,Goal 0 Matched,
2234,( < v0 ( min ( max ( - v1 8 ) ( + v0 1 ) ) ( - ( + v0 1 ) 5 ) ) ),1/0,true,0,-1,7,4506,2750,0.0347256,Goal 0 Matched,
2235,( == ( * ( / ( max ( min ( + ( * v1 -500 ) ( - ( max ( * v2 4 ) -3 ) ( min ( * ( / v3 4 ) 4 ) 1999 ) ) ) 496 ) -8 ) 4 ) 4 ) ( max ( min ( + ( * v1 -500 ) ( - ( max ( * v2 4 ) -3 ) ( min ( * ( / v3 4 ) 4 ) 1999 ) ) ) 496 ) -8 ) ),1/0,false,"(== 0 (""%"" (+ (max -3 (* 4 v2)) (max (min (max -1999 (+ (* -1 v3) (""%"" v3 4))) (+ (min (* -4 v2) 3) (+ (* 500 v1) 496))) (+ (min (* -4 v2) 3) (+ (* 500 v1) -8)))) 4))",-1,11,5294,532,3.090496863,Time Limit : 0.050163965,
2236,( == ( + ( + ( * v0 128 ) v1 ) ( + ( * v2 4 ) v3 ) ) ( + ( + ( * v0 128 ) v1 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000084542,Goal 1 Matched,
2237,( == ( + ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) ( * v1 32 ) ) ( + ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) ( * v1 32 ) ) ),1/0,true,1,-1,1,28,0,0.000096626,Goal 1 Matched,
