index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
3829,( != ( / ( + v0 499 ) 500 ) 0 ),1/0,false,(!= (/ (+ 499 v0) 500) 0),-1,12,70,14,0.0016205590000000001,Saturation,
3830,( == ( + ( / ( + v0 v1 ) 4 ) ( * v2 4 ) ) ( + ( / ( + v0 v1 ) 4 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,18,0,0.000086531,Goal 1 Matched,
3831,( >= ( - ( + v0 v1 ) 4 ) ( + ( + ( + ( - v0 1 ) v1 ) 5 ) 1 ) ),1/0,true,0,-1,8,7150,1744,0.037104115,Goal 0 Matched,
3832,( == ( min ( * v0 128 ) ( + v1 5 ) ) ( min ( * v0 128 ) ( + v1 5 ) ) ),1/0,true,1,-1,1,13,0,0.000083414,Goal 1 Matched,
3833,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 4 ) ( - v0 4 ) ) ) ( >= ( + v0 132 ) ( + v0 132 ) ) ) ( <= ( + ( + ( + v1 v2 ) 0 ) 5 ) ( - ( + v1 v2 ) 4 ) ) ) ( >= ( + ( + ( + v1 v2 ) 3 ) 5 ) ( + ( + v1 v2 ) 5 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,8,6916,4485,0.07006305,Goal 0 Matched,
3834,( < ( + ( + ( + ( * v0 125 ) v1 ) ( + ( * v2 63 ) v3 ) ) 3 ) ( - ( + ( + ( * v2 63 ) ( + v3 1 ) ) ( + ( * v0 125 ) v1 ) ) 2 ) ),1/0,true,0,-1,13,11939,1959,0.099746674,Goal 0 Matched,
3835,( == ( min ( max ( max ( max ( min ( + v0 v1 ) 1999 ) v2 ) ( + v3 v2 ) ) 0 ) ( + ( + ( max ( min ( + v0 v1 ) 1999 ) 0 ) v4 ) 3 ) ) ( min ( max ( max ( max ( min ( + v0 v1 ) 1999 ) v2 ) ( + v3 v2 ) ) 0 ) ( + ( + ( max ( min ( + v0 v1 ) 1999 ) 0 ) v4 ) 3 ) ) ),1/0,true,1,-1,1,45,0,0.000111784,Goal 1 Matched,
3836,( == ( min ( + ( * v0 1005 ) 995 ) v1 ) ( min ( + ( * v0 1005 ) 995 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000081559,Goal 1 Matched,
3837,( >= ( - ( * ( + v0 v1 ) 8 ) 1 ) ( + ( + ( * ( + ( - v0 1 ) v1 ) 8 ) 11 ) 1 ) ),1/0,true,0,-1,18,20184,6318,0.32372610999999996,Goal 0 Matched,
3838,( == ( + ( * v0 500 ) 500 ) ( + ( * v0 500 ) 500 ) ),1/0,true,1,-1,1,10,0,0.00008005,Goal 1 Matched,
3839,( != ( / ( + v0 37 ) 32 ) 0 ),1/0,false,(!= (/ (+ 37 v0) 32) 0),-1,12,70,14,0.001677376,Saturation,
3840,( == ( + ( + ( * v0 500 ) v1 ) ( + ( * v2 4 ) v3 ) ) ( + ( + ( * v0 500 ) v1 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000087302,Goal 1 Matched,
3841,( == ( min ( max ( max ( - ( * ( min ( * v0 2 ) 251 ) 8 ) 20 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( min ( * v0 2 ) 251 ) v3 ) 8 ) 188 ) ) ( min ( max ( max ( - ( * ( min ( * v0 2 ) 251 ) 8 ) 20 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( min ( * v0 2 ) 251 ) v3 ) 8 ) 188 ) ) ),1/0,true,1,-1,1,48,0,0.000118898,Goal 1 Matched,
3842,( == ( - ( - v0 ( * v1 9 ) ) ( / ( + v2 v3 ) 8 ) ) ( - ( - v0 ( * v1 9 ) ) ( / ( + v2 v3 ) 8 ) ) ),1/0,true,1,-1,1,21,0,0.000082295,Goal 1 Matched,
3843,( <= ( max 0 ( + ( min ( min ( - ( / ( - ( + v0 v1 ) ( max ( min ( + ( * v2 8 ) v3 ) 1999 ) 0 ) ) 4 ) 1 ) ( + ( / ( - ( max ( min ( + ( * v2 8 ) v3 ) 1992 ) -7 ) ( max ( min ( + ( * v2 8 ) v3 ) 1999 ) 0 ) ) 4 ) 1 ) ) ( - ( + 0 ( / ( + v4 11 ) 4 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(! (&& (< (+ (* 8 v2) (+ 3 v3)) (min 2000 (+ v1 v0))) (&& (< (- -5 v3) (* 8 v2)) (&& (< (* -1 v1) (+ -3 v0)) (< -8 v4))))),-1,19,26248,6345,3.8053828300000005,Time Limit : 0.750518735,
3844,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * ( + ( * v2 4 ) v3 ) 4 ) v4 ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * ( + ( * v2 4 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,27,0,0.000092275,Goal 1 Matched,
3845,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 7 ) ( - ( + ( - ( + ( * 0 4 ) v0 ) 2 ) 0 ) 5 ) ) ) ( >= ( - ( + ( + ( * 252 4 ) v0 ) 3 ) 7 ) ( - ( + ( + ( + ( * ( - ( + 252 0 ) 1 ) 4 ) v0 ) ( - ( - 4 2 ) 1 ) ) 3 ) 5 ) ) ) ( <= ( - v1 7 ) ( + -2 ( - v1 5 ) ) ) ) ( >= ( + v1 126 ) ( + ( - ( - 4 2 ) 1 ) ( - ( + 131 ( - v1 5 ) ) 1 ) ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,6,5700,1273,0.016480689,Goal 1 Matched,
3846,( == ( min ( max ( max ( * v0 4 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( min ( - v3 ( max ( min v4 509 ) 10 ) ) -11 ) v0 ) 4 ) 48 ) ) ( min ( max ( max ( * v0 4 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( min ( - v3 ( max ( min v4 509 ) 10 ) ) -11 ) v0 ) 4 ) 48 ) ) ),1/0,true,1,-1,1,53,0,0.000123664,Goal 1 Matched,
3847,( == ( + ( min ( * v0 -4 ) -3 ) ( * ( - ( - ( min ( * ( + ( * v1 2 ) v2 ) 4 ) ( + ( * ( / ( - ( + v3 v4 ) 1 ) 250 ) 64 ) 101 ) ) ( * v2 4 ) ) ( * v1 8 ) ) 4 ) ) ( + ( min ( * v0 -4 ) -3 ) ( * ( - ( - ( min ( * ( + ( * v1 2 ) v2 ) 4 ) ( + ( * ( / ( - ( + v3 v4 ) 1 ) 250 ) 64 ) 101 ) ) ( * v2 4 ) ) ( * v1 8 ) ) 4 ) ) ),1/0,true,1,-1,1,56,0,0.000125488,Goal 1 Matched,
3848,( == ( + ( max ( min ( + v0 v1 ) 1999 ) 0 ) ( * v2 2 ) ) ( + ( max ( min ( + v0 v1 ) 1999 ) 0 ) ( * v2 2 ) ) ),1/0,true,1,-1,1,27,0,0.000097012,Goal 1 Matched,
3849,( >= ( + ( max v0 64 ) 8 ) 0 ),1/0,true,1,-1,4,56,3,0.00041436,Goal 1 Matched,
3850,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( + ( min ( max ( * v0 32 ) -9 ) ( + ( * v0 32 ) 28 ) ) v1 ) 5 ) ) ( + ( + 0 ( - ( + ( * v0 32 ) v1 ) 9 ) ) 5 ) ) ) ( >= ( + 3 ( + ( min ( + ( + ( * ( / ( min ( * v0 32 ) -9 ) 4 ) 4 ) ( + ( max ( * v0 32 ) -9 ) v1 ) ) 12 ) ( + ( * v0 32 ) v1 ) ) 33 ) ) ( + ( + 3 ( + ( + ( * v0 32 ) v1 ) 68 ) ) 5 ) ) ) ( <= ( - v2 4 ) ( + ( + -9 v2 ) 5 ) ) ) ( >= ( + v2 12 ) ( + ( + 7 v2 ) 5 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,12,29105,1749,2.0765054509999996,Goal 0 Matched,
3851,( == ( min ( + ( * v0 4 ) v1 ) ( - ( + ( * v2 4 ) v3 ) 771 ) ) ( min ( + ( * v0 4 ) v1 ) ( - ( + ( * v2 4 ) v3 ) 771 ) ) ),1/0,true,1,-1,1,26,0,0.000096722,Goal 1 Matched,
3852,( == ( - v0 ( + -494 ( + ( * v1 4 ) ( + ( * v2 256 ) v0 ) ) ) ) ( - v0 ( + -494 ( + ( * v1 4 ) ( + ( * v2 256 ) v0 ) ) ) ) ),1/0,true,1,-1,1,27,0,0.000091714,Goal 1 Matched,
3853,( == ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 32 ) v3 ) 1 ) ) ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 32 ) v3 ) 1 ) ) ),1/0,true,1,-1,1,23,0,0.000087961,Goal 1 Matched,
3854,( == ( + ( max ( min ( + v0 v1 ) 1987 ) -12 ) ( * v2 4 ) ) ( + ( max ( min ( + v0 v1 ) 1987 ) -12 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,29,0,0.000096493,Goal 1 Matched,
3855,( == ( - v0 ( + ( * ( + ( * v1 16 ) v2 ) 4 ) v3 ) ) ( - v0 ( + ( * ( + ( * v1 16 ) v2 ) 4 ) v3 ) ) ),1/0,true,1,-1,1,21,0,0.000082455,Goal 1 Matched,
3856,( == ( min ( max ( * ( + v0 v1 ) 2 ) 4 ) ( max ( * ( + v0 v1 ) 2 ) 5 ) ) ( min ( max ( * ( + v0 v1 ) 2 ) 4 ) ( max ( * ( + v0 v1 ) 2 ) 5 ) ) ),1/0,true,1,-1,1,25,0,0.000094009,Goal 1 Matched,
3857,( == ( - v0 ( / ( + v1 v2 ) 125 ) ) ( - v0 ( / ( + v1 v2 ) 125 ) ) ),1/0,true,1,-1,1,14,0,0.000075933,Goal 1 Matched,
3858,( == ( * ( / ( * ( % v0 ( / ( + v1 255 ) 252 ) ) -252 ) 4 ) 4 ) ( * ( % v0 ( / ( + v1 255 ) 252 ) ) -252 ) ),1/0,true,1,-1,4,88,4,0.000472332,Goal 1 Matched,
3859,( == ( * ( + ( + ( * v0 2 ) v1 ) v2 ) 4 ) ( - ( + ( * ( + ( + ( * v0 2 ) v1 ) v2 ) 4 ) 4 ) 1 ) ),1/0,true,0,-1,7,2075,705,0.011499951,Goal 0 Matched,
3860,( == ( max ( - v0 v1 ) ( - ( - v0 ( * v2 8 ) ) ( / v3 4 ) ) ) ( max ( - v0 v1 ) ( - ( - v0 ( * v2 8 ) ) ( / v3 4 ) ) ) ),1/0,true,1,-1,1,27,0,0.000088589,Goal 1 Matched,
3861,( == ( min ( / ( + ( + v0 v1 ) 132 ) 8 ) ( + v2 4 ) ) ( min ( / ( + ( + v0 v1 ) 132 ) 8 ) ( + v2 4 ) ) ),1/0,true,1,-1,1,18,0,0.000083931,Goal 1 Matched,
3862,( == ( * ( / ( * ( % v0 ( / ( + v1 15 ) 16 ) ) -16 ) 4 ) 4 ) ( * ( % v0 ( / ( + v1 15 ) 16 ) ) -16 ) ),1/0,true,1,-1,4,87,4,0.00047864100000000003,Goal 1 Matched,
3863,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * ( + ( * v0 3 ) 0 ) 4 ) v1 ) 0 ) ( + ( * v0 12 ) v1 ) ) ) ( >= ( + ( + ( * ( + ( * v0 3 ) 2 ) 4 ) v1 ) 3 ) ( + ( + ( * v0 12 ) 11 ) v1 ) ) ) ( <= ( + v2 v3 ) ( + v2 v3 ) ) ) ( >= ( + v2 v3 ) ( + v2 v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,4,721,62,0.001727138,Goal 1 Matched,
3864,( == ( - ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 477 ) -22 ) ( + ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 499 ) 0 ) ( * v2 4 ) ) ) ( - ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 477 ) -22 ) ( + ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 499 ) 0 ) ( * v2 4 ) ) ) ),1/0,true,1,-1,1,49,0,0.00012255,Goal 1 Matched,
3865,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) v1 ) 0 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) v1 ) ( - ( + 4 0 ) 1 ) ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,2,45,9,0.00028809699999999996,Goal 1 Matched,
3866,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 1000 ) ( - v1 1000 ) ) v2 ) 4 ) 1027 ) 16 ) ( - ( + 0 ( / ( + ( % v3 4 ) 1055 ) 16 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (min (""%"" (min (+ v2 (* v0 1000)) (+ v2 (+ v1 -1000))) 4) (+ (""%"" v3 4) 12)) -1028)",-1,18,31122,8335,3.956348354,Time Limit : 0.750185059,
3867,( == ( + ( max ( min ( - ( * v0 8 ) ( min ( + ( * v1 -126 ) v2 ) 116 ) ) -82 ) -89 ) ( min ( + ( min ( + ( * v1 126 ) 116 ) v2 ) v3 ) ( + v4 89 ) ) ) ( + ( max ( min ( - ( * v0 8 ) ( min ( + ( * v1 -126 ) v2 ) 116 ) ) -82 ) -89 ) ( min ( + ( min ( + ( * v1 126 ) 116 ) v2 ) v3 ) ( + v4 89 ) ) ) ),1/0,true,1,-1,1,62,0,0.000136182,Goal 1 Matched,
3868,( == ( + ( min ( * v0 16 ) 989 ) ( + ( * v1 4 ) ( + ( min ( * v2 1000 ) ( - v3 1000 ) ) v4 ) ) ) ( + ( min ( * v0 16 ) 989 ) ( + ( * v1 4 ) ( + ( min ( * v2 1000 ) ( - v3 1000 ) ) v4 ) ) ) ),1/0,true,1,-1,1,43,0,0.000113889,Goal 1 Matched,
3869,( == ( min ( * ( + ( max v0 18 ) ( * v1 2 ) ) 2 ) ( + ( max ( * v0 2 ) 5 ) 28 ) ) ( min ( * ( + ( max v0 18 ) ( * v1 2 ) ) 2 ) ( + ( max ( * v0 2 ) 5 ) 28 ) ) ),1/0,true,1,-1,1,32,0,0.000099115,Goal 1 Matched,
3870,( == ( - ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 32 ) ) ( * v3 12 ) ) ( / v1 4 ) ) ( - ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 32 ) ) ( * v3 12 ) ) ( / v1 4 ) ) ),1/0,true,1,-1,1,31,0,0.000091569,Goal 1 Matched,
3871,( <= ( max 0 ( + ( min ( min ( - ( + ( / ( - ( + v0 v1 ) v2 ) 4 ) ( * v3 -63 ) ) 1 ) ( + ( / ( - ( max ( min ( + ( min ( * v3 252 ) 248 ) v2 ) 1748 ) -251 ) ( max ( min ( + ( min ( * v3 252 ) 248 ) v2 ) 1999 ) 0 ) ) 4 ) 62 ) ) ( - ( + 0 ( / ( + v4 255 ) 4 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(<= (min (- (max (min (+ v2 (* v3 252)) (+ 248 (min v2 1500))) -251) (max 0 (min (+ v2 (* v3 252)) (+ 248 (min v2 1751))))) (min (+ (- (+ v0 v1) v2) (+ -252 (* v3 -252))) (+ v4 3))) -249),-1,19,40164,3081,3.766185459,Time Limit : 0.750207517,
3872,( == ( * ( / ( * v0 -12 ) 4 ) 4 ) ( * v0 -12 ) ),1/0,true,1,-1,4,80,4,0.00043800299999999996,Goal 1 Matched,
3873,( == ( * ( / ( * ( min ( + ( * v0 32 ) ( - ( / ( + ( * v1 500 ) v2 ) 8 ) 5 ) ) ( / ( + ( + ( * v1 500 ) v2 ) 515 ) 8 ) ) -8 ) 8 ) 8 ) ( * ( min ( + ( * v0 32 ) ( - ( / ( + ( * v1 500 ) v2 ) 8 ) 5 ) ) ( / ( + ( + ( * v1 500 ) v2 ) 515 ) 8 ) ) -8 ) ),1/0,true,1,-1,4,686,24,0.001547415,Goal 1 Matched,
3874,( == ( + ( + v0 v1 ) 110 ) ( - ( + ( + ( + v0 v1 ) 110 ) 23 ) 1 ) ),1/0,true,0,-1,9,3278,506,0.017482775,Goal 0 Matched,
3875,( == ( + ( / ( + ( min ( * v0 125 ) ( - v1 125 ) ) v2 ) 4 ) ( * ( + ( * v3 4 ) v4 ) 4 ) ) ( + ( / ( + ( min ( * v0 125 ) ( - v1 125 ) ) v2 ) 4 ) ( * ( + ( * v3 4 ) v4 ) 4 ) ) ),1/0,true,1,-1,1,36,0,0.000108324,Goal 1 Matched,
3876,( <= ( max ( + ( min ( min ( min ( min ( min ( min ( min ( min ( - ( / v4 1000 ) 1 ) ( - ( / v4 1000 ) 1 ) ) ( - ( / v4 1000 ) 1 ) ) ( - ( / ( min ( min ( - 3001 v1 ) v4 ) ( + ( - ( + v2 v3 ) v1 ) 1001 ) ) 1000 ) 1 ) ) ( / ( - ( min ( - ( + v2 v3 ) v1 ) ( + ( min ( - 1997 v1 ) v4 ) 3 ) ) 1003 ) 1000 ) ) ( / ( - 997 v1 ) 1000 ) ) ( / ( - 997 v1 ) 1000 ) ) ( / ( - 997 v1 ) 1000 ) ) ( - ( + 0 ( / ( + v4 999 ) 1000 ) ) 1 ) ) 1 ) ( min ( max ( max ( max ( max ( / ( + ( - ( max v3 0 ) v1 ) 1001 ) 1000 ) ( / ( - -3 v1 ) 1000 ) ) ( / ( - 1001 v1 ) 1000 ) ) ( / ( - 1001 v1 ) 1000 ) ) 0 ) ( + ( / ( + v4 999 ) 1000 ) 0 ) ) ) ( min ( max ( max ( max ( max ( / ( + ( - ( max v3 0 ) v1 ) 1001 ) 1000 ) ( / ( - -3 v1 ) 1000 ) ) ( / ( - 1001 v1 ) 1000 ) ) ( / ( - 1001 v1 ) 1000 ) ) 0 ) ( + ( / ( + v4 999 ) 1000 ) 0 ) ) ),1/0,false,(<= (/ (min (+ (min (min v4 (- 3001 v1)) (+ (- 1001 v1) (+ v3 v2))) -1000) (min (+ v3 (+ (+ v2 -1003) (* -1 v1))) (min (- 997 v1) (min (- v4 1000) (+ v4 -1))))) 1000) (+ -1 (max (/ (+ (- 1001 v1) (max v3 0)) 1000) (max 0 (/ (max (- 1001 v1) (- -3 v1)) 1000))))),-1,19,34568,1655,3.8822940679999998,Time Limit : 0.750192407,
3877,( <= ( max ( + ( min ( min 1999 ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + ( - ( + ( * v3 12 ) v4 ) 10 ) ( - 143 ( max ( * v3 12 ) 118 ) ) ) 1 ) ) 1 ) ( min ( max ( max 0 ( max v2 0 ) ) ( - ( + ( * v3 12 ) v4 ) 10 ) ) ( + ( - 143 ( max ( * v3 12 ) 118 ) ) ( - ( + ( * v3 12 ) v4 ) 10 ) ) ) ) ( min ( max ( max 0 ( max v2 0 ) ) ( - ( + ( * v3 12 ) v4 ) 10 ) ) ( + ( - 143 ( max ( * v3 12 ) 118 ) ) ( - ( + ( * v3 12 ) v4 ) 10 ) ) ) ),1/0,false,(<= (min (+ (min v2 (- 2000 v1)) (+ v1 -1)) (+ (min (* v3 -12) -118) (+ (* v3 12) (+ 132 v4)))) (+ -1 (max (+ (* v3 12) (+ v4 -10)) (max v2 0)))),-1,14,30720,2367,4.061356256,Time Limit : 0.857494775,
3878,( == ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + v2 127 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + v2 127 ) ) ),1/0,true,1,-1,1,18,0,0.000086997,Goal 1 Matched,
3879,( == ( / ( + ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 64 ) 63 ) ( / ( + ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 64 ) 63 ) ),1/0,true,1,-1,1,22,0,0.000087506,Goal 1 Matched,
3880,( < ( + ( + ( min ( * v0 8 ) 117 ) v1 ) v2 ) ( + ( + ( min ( * v0 8 ) 117 ) ( + v1 1 ) ) v2 ) ),1/0,true,1,-1,4,1345,22,0.002220285,Goal 1 Matched,
3881,( == ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 16 ) v3 ) 15 ) ) ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 16 ) v3 ) 15 ) ) ),1/0,true,1,-1,1,24,0,0.000090241,Goal 1 Matched,
3882,( == ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * v2 64 ) v3 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * v2 64 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000084223,Goal 1 Matched,
3883,( < ( + ( + ( * v0 250 ) ( + ( min ( * v1 32 ) 218 ) v2 ) ) v3 ) ( + ( + ( * v0 250 ) ( + ( min ( * v1 32 ) 218 ) ( + v2 1 ) ) ) v3 ) ),1/0,true,1,-1,5,5413,646,0.009760663,Goal 1 Matched,
3884,( == ( min ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( + ( * v2 4 ) ( + ( / v1 16 ) ( * v3 64 ) ) ) 3 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( + ( * v2 4 ) ( + ( / v1 16 ) ( * v3 64 ) ) ) 3 ) ) ),1/0,true,1,-1,1,35,0,0.000104159,Goal 1 Matched,
3885,( == ( - ( + ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 64 ) ) ( + ( + ( / v1 4 ) ( * v3 4 ) ) 3 ) ) ( * v3 -4 ) ) ( + ( / v1 4 ) v4 ) ) ( - ( + ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 64 ) ) ( + ( + ( / v1 4 ) ( * v3 4 ) ) 3 ) ) ( * v3 -4 ) ) ( + ( / v1 4 ) v4 ) ) ),1/0,true,1,-1,1,50,0,0.000117154,Goal 1 Matched,
3886,( == ( + ( * v0 4 ) ( + ( * v1 7 ) v2 ) ) ( + ( * v0 4 ) ( + ( * v1 7 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.00008551,Goal 1 Matched,
3887,( == ( max ( min ( / ( + v0 1011 ) 1003 ) v1 ) ( / ( + v0 1 ) 1003 ) ) ( max ( min ( / ( + v0 1011 ) 1003 ) v1 ) ( / ( + v0 1 ) 1003 ) ) ),1/0,true,1,-1,1,21,0,0.000091252,Goal 1 Matched,
3888,( == ( min ( / ( min ( + ( * v0 4 ) 3 ) v1 ) 4 ) v0 ) ( min ( / ( min ( + ( * v0 4 ) 3 ) v1 ) 4 ) v0 ) ),1/0,true,1,-1,1,22,0,0.00009448,Goal 1 Matched,
3889,( >= ( + ( + v0 v1 ) 116 ) ( - ( + ( + ( + v0 v1 ) 116 ) 9 ) 1 ) ),1/0,true,0,-1,6,3569,951,0.008182097,Goal 0 Matched,
3890,( == ( min ( + ( * v0 2 ) 8 ) v1 ) ( min ( + ( * v0 2 ) 8 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000083491,Goal 1 Matched,
3891,( == ( - ( max ( * ( + ( min ( / ( + ( + v0 v1 ) 499 ) 4 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 8 ) ) 7 ) ) ( * v3 125 ) ) 4 ) -3 ) ( + ( min ( * ( + ( * v2 8 ) ( + ( / ( + v0 v1 ) 4 ) ( * v3 125 ) ) ) 4 ) 1999 ) ( * v4 4 ) ) ) ( - ( max ( * ( + ( min ( / ( + ( + v0 v1 ) 499 ) 4 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 8 ) ) 7 ) ) ( * v3 125 ) ) 4 ) -3 ) ( + ( min ( * ( + ( * v2 8 ) ( + ( / ( + v0 v1 ) 4 ) ( * v3 125 ) ) ) 4 ) 1999 ) ( * v4 4 ) ) ) ),1/0,true,1,-1,1,69,0,0.000139006,Goal 1 Matched,
3892,( == ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) ( + ( + ( * v2 4 ) ( + ( / v1 8 ) ( * v3 12 ) ) ) 3 ) ) ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) ( + ( + ( * v2 4 ) ( + ( / v1 8 ) ( * v3 12 ) ) ) 3 ) ) ),1/0,true,1,-1,1,35,0,0.000102525,Goal 1 Matched,
3893,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ) ( <= ( + ( * v3 8 ) v4 ) ( + ( * v3 8 ) v4 ) ) ) ( >= ( + ( * v3 8 ) v4 ) ( + ( * v3 8 ) v4 ) ) ),1/0,true,1,-1,3,196,35,0.000694876,Goal 1 Matched,
3894,( == ( / ( + v0 31 ) 32 ) ( / ( + v0 31 ) 32 ) ),1/0,true,1,-1,1,9,0,0.000072894,Goal 1 Matched,
3895,( == ( - ( * ( max ( min ( * ( / ( + v0 v1 ) 125 ) 8 ) 125 ) 1 ) 16 ) 20 ) ( - ( + ( - ( * ( max ( min ( * ( / ( + v0 v1 ) 125 ) 8 ) 125 ) 1 ) 16 ) 20 ) ( + ( * v2 8 ) 208 ) ) 1 ) ),1/0,false,(== (* 8 v2) -207),-1,10,84,20,1.505846516,Saturation,
3896,( == ( - ( * ( max ( min v0 25 ) 10 ) 8 ) 204 ) ( - ( + ( - ( * ( max ( min v0 25 ) 10 ) 8 ) 204 ) ( - 208 ( * ( max ( min v0 25 ) 10 ) 8 ) ) ) 1 ) ),1/0,true,0,-1,7,6118,620,0.014803805,Goal 0 Matched,
3897,( <= ( max ( + ( min 248 ( - ( + v1 128 ) 1 ) ) 1 ) ( min ( max 0 v1 ) ( + 128 v1 ) ) ) ( min ( max 0 v1 ) ( + 128 v1 ) ) ),1/0,false,(<= (min 248 (+ v1 127)) (+ (max v1 0) -1)),-1,15,29966,10581,3.848660502,Time Limit : 0.750690268,
3898,( == ( min ( + ( * v0 4 ) v1 ) ( + ( min ( + v2 v1 ) 2000 ) 1 ) ) ( min ( + ( * v0 4 ) v1 ) ( + ( min ( + v2 v1 ) 2000 ) 1 ) ) ),1/0,true,1,-1,1,29,0,0.000102164,Goal 1 Matched,
3899,( <= ( max ( + ( min ( min ( + ( / ( + v1 v2 ) 4 ) 1 ) ( / ( - ( + v1 v2 ) 2 ) 4 ) ) ( - ( + ( - ( * v3 8 ) 3 ) 137 ) 1 ) ) 1 ) ( min ( max ( + ( / v2 4 ) 2 ) ( - ( * v3 8 ) 3 ) ) ( + 137 ( - ( * v3 8 ) 3 ) ) ) ) ( min ( max ( + ( / v2 4 ) 2 ) ( - ( * v3 8 ) 3 ) ) ( + 137 ( - ( * v3 8 ) 3 ) ) ) ),1/0,false,(<= (min (+ (/ (+ v1 v2) 4) 1) (min (/ (+ v2 (+ v1 -2)) 4) (+ (* v3 8) 133))) (+ (min (+ (* v3 8) 134) (max (+ (* v3 8) -3) (+ 2 (/ v2 4)))) -1)),-1,12,31713,2751,3.7625696630000003,Time Limit : 0.750108799,
3900,( == ( + ( * v0 8 ) v1 ) ( + ( * v0 8 ) v1 ) ),1/0,true,1,-1,1,11,0,0.00007991,Goal 1 Matched,
