index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
3638,( == ( - ( * ( / ( + ( + v0 v1 ) 503 ) 4 ) 2 ) ( + ( * ( / ( + v0 v1 ) 4 ) 2 ) v2 ) ) ( - ( * ( / ( + ( + v0 v1 ) 503 ) 4 ) 2 ) ( + ( * ( / ( + v0 v1 ) 4 ) 2 ) v2 ) ) ),1/0,true,1,-1,1,25,0,0.000088315,Goal 1 Matched,
3639,( == ( - ( min ( * ( - v0 v1 ) 256 ) 352 ) 352 ) 2 ),1/0,true,0,-1,4,131,1,0.0005172919999999999,Goal 0 Matched,
3640,( == ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) 264 ) 252 ) ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) 264 ) 252 ) ),1/0,true,1,-1,1,48,0,0.000116473,Goal 1 Matched,
3641,( == ( * ( / ( + ( max ( min ( * ( min ( + ( * v4 2 ) ( - ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 8 ) 5 ) ) ( / ( + ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 124 ) 8 ) ) 2 ) 495 ) -4 ) ( * ( max ( min ( * ( min ( + ( * v4 2 ) ( - ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 8 ) 5 ) ) ( / ( + ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 124 ) 8 ) ) 2 ) 499 ) 0 ) -1 ) ) 4 ) 4 ) ( + ( max ( min ( * ( min ( + ( * v4 2 ) ( - ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 8 ) 5 ) ) ( / ( + ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 124 ) 8 ) ) 2 ) 495 ) -4 ) ( * ( max ( min ( * ( min ( + ( * v4 2 ) ( - ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 8 ) 5 ) ) ( / ( + ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 124 ) 8 ) ) 2 ) 499 ) 0 ) -1 ) ) ),1/0,false,"(== 0 (""%"" (+ (max (* -2 (max (/ (min (+ (+ (* v4 16) (+ v3 -40)) (min (* v5 125) (+ v6 -125))) (min (+ (* v5 125) (+ v3 124)) (+ v6 (+ v3 -1)))) 8) -2)) -495) (max 0 (min (* 2 (/ (min (+ (* v5 125) (+ v3 124)) (+ v6 (+ v3 -1))) 8)) (min (* 2 (/ (+ (+ (* v4 16) (+ v3 -40)) (min (* v5 125) (+ v6 -125))) 8)) 499)))) 4))",-1,5,3440,83,3.1011780799999973,Time Limit : 0.010064445,
3642,( == ( * ( / ( * v0 -252 ) 4 ) 4 ) ( * v0 -252 ) ),1/0,true,1,-1,4,80,4,0.000446901,Goal 1 Matched,
3643,( >= ( * ( + ( + ( * v0 2 ) v1 ) v2 ) 4 ) ( - ( + ( * ( + ( + ( * v0 2 ) v1 ) v2 ) 4 ) 4 ) 1 ) ),1/0,true,0,-1,6,3539,694,0.008763041,Goal 0 Matched,
3644,( == ( - ( min ( - ( + v0 v1 ) ( * v2 125 ) ) ( + v1 63 ) ) ( + ( * v3 4 ) v1 ) ) ( - ( min ( - ( + v0 v1 ) ( * v2 125 ) ) ( + v1 63 ) ) ( + ( * v3 4 ) v1 ) ) ),1/0,true,1,-1,1,29,0,0.000090474,Goal 1 Matched,
3645,( <= ( + ( * v0 4 ) 128 ) ( * v0 4 ) ),1/0,true,0,-1,3,56,2,0.000303535,Goal 0 Matched,
3646,( == ( - ( * v0 64 ) ( + ( * v1 4 ) v2 ) ) ( - ( * v0 64 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,18,0,0.000075971,Goal 1 Matched,
3647,( == ( min ( + ( * v0 668 ) 448 ) v1 ) ( min ( + ( * v0 668 ) 448 ) v1 ) ),1/0,true,1,-1,1,16,0,0.00007662,Goal 1 Matched,
3648,( == ( - ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 1000 ) ) -999 ) ( + ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2999 ) 1000 ) ) 0 ) ( * v3 4 ) ) ) ( - ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 1000 ) ) -999 ) ( + ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2999 ) 1000 ) ) 0 ) ( * v3 4 ) ) ) ),1/0,true,1,-1,1,60,0,0.000125083,Goal 1 Matched,
3649,( == ( - ( - ( + v0 v1 ) ( * v2 672 ) ) ( + ( * v3 336 ) v1 ) ) ( - ( - ( + v0 v1 ) ( * v2 672 ) ) ( + ( * v3 336 ) v1 ) ) ),1/0,true,1,-1,1,24,0,0.000081291,Goal 1 Matched,
3650,( <= ( max ( + ( min 124 ( - ( + ( - v1 2 ) 9 ) 1 ) ) 1 ) ( min ( max 0 ( - v1 2 ) ) ( + 9 ( - v1 2 ) ) ) ) ( min ( max 0 ( - v1 2 ) ) ( + 9 ( - v1 2 ) ) ) ),1/0,false,(! (&& (< v1 127) (< -7 v1))),-1,6,24,1,0.03213924,Saturation,
3651,( == ( + ( * v0 32 ) ( - ( / v1 4 ) ( / ( + ( + v2 v1 ) 3 ) 4 ) ) ) ( + ( * v0 32 ) ( - ( / v1 4 ) ( / ( + ( + v2 v1 ) 3 ) 4 ) ) ) ),1/0,true,1,-1,1,24,0,0.000085875,Goal 1 Matched,
3652,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 4 ) 137 ) 126 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 4 ) 137 ) 126 ) ),1/0,true,1,-1,1,24,0,0.000085965,Goal 1 Matched,
3653,( != ( / ( + v0 256 ) 251 ) 0 ),1/0,false,(!= (/ (+ 256 v0) 251) 0),-1,12,70,14,0.0015702620000000002,Saturation,
3654,( == ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) v2 ) ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) v2 ) ),1/0,true,1,-1,1,16,0,0.000082566,Goal 1 Matched,
3655,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * v0 3 ) 0 ) v1 ) 2 ) ( - ( + ( + ( * v0 3 ) 0 ) v1 ) 2 ) ) ) ( >= ( - ( + ( + ( * v0 3 ) ( - ( + 3 0 ) 1 ) ) v1 ) 2 ) ( - ( + ( + ( * v0 3 ) ( - ( + 3 0 ) 1 ) ) v1 ) 2 ) ) ) ( <= ( + ( + ( - ( * ( + ( * v2 2 ) 0 ) 4 ) 2 ) 0 ) 1 ) ( + ( - ( + ( * ( + ( * v2 2 ) 0 ) 4 ) 0 ) 2 ) 1 ) ) ) ( >= ( + ( + ( + ( * ( + ( * v2 2 ) 1 ) 4 ) ( - ( - 6 2 ) 1 ) ) 3 ) 1 ) ( + ( + ( + ( * ( + ( * v2 2 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) ( - ( - 6 2 ) 1 ) ) 1 ) ) ) ( <= ( + ( * v3 32 ) v4 ) ( + ( * v3 32 ) v4 ) ) ) ( >= ( + ( * v3 32 ) v4 ) ( + ( * v3 32 ) v4 ) ) ),1/0,true,1,-1,2,110,14,0.000421155,Goal 1 Matched,
3656,( == ( - ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 125 ) 8 ) 113 ) -11 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ( - ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 125 ) 8 ) 113 ) -11 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,42,0,0.000104535,Goal 1 Matched,
3657,( == ( min ( + ( + ( min ( * ( + ( * v0 4 ) v1 ) 8 ) 55 ) ( + ( * v2 63 ) v3 ) ) 7 ) v4 ) ( min ( + ( + ( min ( * ( + ( * v0 4 ) v1 ) 8 ) 55 ) ( + ( * v2 63 ) v3 ) ) 7 ) v4 ) ),1/0,true,1,-1,1,39,0,0.000100102,Goal 1 Matched,
3658,( == ( + ( / v0 500 ) ( / ( + ( % v0 500 ) 499 ) 500 ) ) ( + ( / v0 500 ) ( / ( + ( % v0 500 ) 499 ) 500 ) ) ),1/0,true,1,-1,1,17,0,0.000082108,Goal 1 Matched,
3659,( == ( max ( - -6 ( max ( min ( - ( - ( max ( * v0 4 ) -3 ) ( * v1 500 ) ) ( min ( * ( / v2 4 ) 4 ) 1999 ) ) 496 ) -3 ) ) ( - ( max ( min v3 3 ) -496 ) 6 ) ) ( max ( - -6 ( max ( min ( - ( - ( max ( * v0 4 ) -3 ) ( * v1 500 ) ) ( min ( * ( / v2 4 ) 4 ) 1999 ) ) 496 ) -3 ) ) ( - ( max ( min v3 3 ) -496 ) 6 ) ) ),1/0,true,1,-1,1,64,0,0.000121848,Goal 1 Matched,
3660,( == ( - v0 ( * ( / v1 5 ) 672 ) ) ( - v0 ( * ( / v1 5 ) 672 ) ) ),1/0,true,1,-1,1,14,0,0.000070238,Goal 1 Matched,
3661,( <= ( + ( + ( + v0 v1 ) v2 ) 5 ) ( - ( + ( + ( - v0 1 ) v1 ) v2 ) 1 ) ),1/0,false,(<= (+ (+ v0 v1) (+ v2 5)) (+ (+ v0 v1) (+ v2 -2))),-1,6,4457,294,3.0841873139999976,Time Limit : 0.0100226,
3662,( == 0 ( - ( + 0 ( + ( * ( - v0 v1 ) 2 ) 52 ) ) 1 ) ),1/0,false,(== (* -2 v1) (+ -51 (* v0 -2))),-1,11,508,467,0.007556375,Saturation,
3663,( == ( + ( min ( + ( + ( max ( min ( / v0 16 ) 126 ) 2 ) ( * v1 32 ) ) 29 ) v2 ) ( * v3 2 ) ) ( + ( min ( + ( + ( max ( min ( / v0 16 ) 126 ) 2 ) ( * v1 32 ) ) 29 ) v2 ) ( * v3 2 ) ) ),1/0,true,1,-1,1,42,0,0.000108402,Goal 1 Matched,
3664,( <= ( max ( + ( min ( - 126 ( / v0 2 ) ) ( - ( + 0 65 ) 1 ) ) 1 ) ( min ( max ( / ( - 6 v0 ) 2 ) 0 ) ( + 65 0 ) ) ) ( min ( max ( / ( - 6 v0 ) 2 ) 0 ) ( + 65 0 ) ) ),1/0,false,(! (&& (< -123 v0) (< v0 253))),-1,7,45,2,0.053274964,Saturation,
3665,( && ( && ( && ( && ( && ( && 1 ( <= ( * v0 2 ) ( + ( * v0 2 ) 0 ) ) ) ( >= ( + ( * ( + ( * ( / ( - v1 v0 ) 3 ) 3 ) v0 ) 2 ) 6 ) ( + ( * ( + ( + ( * ( / ( - v1 v0 ) 3 ) 3 ) v0 ) 2 ) 2 ) 2 ) ) ) ( <= ( - ( max ( * v2 2 ) ( + ( * ( + v3 v2 ) 2 ) 1 ) ) 10 ) ( - ( + ( * ( + v3 v2 ) 2 ) 0 ) 10 ) ) ) ( >= ( - ( * ( + v3 v2 ) 2 ) 8 ) ( - ( + ( * ( + v3 v2 ) 2 ) 2 ) 10 ) ) ) ( <= ( + ( * 0 4 ) 0 ) ( + ( * 0 4 ) 0 ) ) ) ( >= ( + ( * 4 4 ) 3 ) ( + ( * 4 4 ) 3 ) ) ),1/0,true,0,-1,6,4628,986,0.041817705,Goal 0 Matched,
3666,( == ( + ( / ( + v0 6 ) 4 ) ( / ( + ( % ( + v0 2 ) 4 ) 3 ) 4 ) ) ( + ( / ( + v0 6 ) 4 ) ( / ( + ( % ( + v0 2 ) 4 ) 3 ) 4 ) ) ),1/0,true,1,-1,1,23,0,0.00008835,Goal 1 Matched,
3667,( <= ( + ( * ( max ( - ( + ( max v0 v1 ) ( min ( - v1 v0 ) 0 ) ) v1 ) 0 ) 4 ) 4 ) 1024 ),1/0,true,1,-1,5,364,184,0.012502343999999999,Goal 1 Matched,
3668,( == ( * ( / ( * ( % v0 ( / ( + v1 34 ) 32 ) ) 32 ) 2 ) 2 ) ( * ( % v0 ( / ( + v1 34 ) 32 ) ) 32 ) ),1/0,true,1,-1,4,90,4,0.000460097,Goal 1 Matched,
3669,( == ( + ( * v0 16 ) ( + ( / ( + v1 v2 ) 4 ) ( * v3 8 ) ) ) ( + ( * v0 16 ) ( + ( / ( + v1 v2 ) 4 ) ( * v3 8 ) ) ) ),1/0,true,1,-1,1,27,0,0.000089042,Goal 1 Matched,
3670,( == ( + ( min ( - v0 ( * v1 126 ) ) 85 ) ( + ( + ( * ( / ( - ( min ( + ( * v1 -126 ) v0 ) 116 ) 82 ) 8 ) 8 ) ( * v1 126 ) ) v2 ) ) ( + ( min ( - v0 ( * v1 126 ) ) 85 ) ( + ( + ( * ( / ( - ( min ( + ( * v1 -126 ) v0 ) 116 ) 82 ) 8 ) 8 ) ( * v1 126 ) ) v2 ) ) ),1/0,true,1,-1,1,49,0,0.000114332,Goal 1 Matched,
3671,( == ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( + ( min ( * v2 32 ) 220 ) v3 ) 31 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( + ( min ( * v2 32 ) 220 ) v3 ) 31 ) ) ),1/0,true,1,-1,1,30,0,0.000094388,Goal 1 Matched,
3672,( <= ( max 0 ( + ( min ( min ( / ( - ( - ( + v0 v1 ) ( max ( min ( + ( * v2 128 ) v4 ) 2001 ) 2 ) ) 2 ) 4 ) ( / ( + ( - ( max ( min ( + ( min ( + ( * v2 128 ) 128 ) v3 ) v4 ) 1997 ) -2 ) ( max ( min ( + ( * v2 128 ) v4 ) 2001 ) 2 ) ) 1 ) 4 ) ) ( - ( + 0 ( + ( / v5 4 ) 2 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(! (&& (|| (&& (< -5 v5) (< (* -1 v1) (+ v0 -2002))) (&& (< (+ 1 v4) (+ (+ v0 v1) (* v2 -128))) (&& (< -5 v5) (< (* -1 v1) (+ v0 -3))))) (< (max (+ (* v2 128) (+ v4 -2)) 0) (max (min (+ (* v2 128) (+ v4 128)) (min 1997 (+ v4 v3))) -2)))),-1,5,3324,152,3.1501393699999998,Time Limit : 0.010662331,
3673,( < ( + ( + ( + ( min ( * v0 42 ) 83 ) ( * v1 3 ) ) v2 ) 2 ) ( + ( + ( min ( * v0 42 ) 83 ) ( * ( + v1 1 ) 3 ) ) v2 ) ),1/0,false,(< (+ (min (* v0 42) 83) (+ (* v1 3) (+ v2 2))) (+ (min (* v0 42) 83) (+ (* v1 3) (+ 3 v2)))),-1,5,3434,62,3.1135503999999985,Time Limit : 0.010002998,
3674,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 128 ) ( - v1 128 ) ) v2 ) 8 ) 47 ) 32 ) ( - ( + 0 3 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" (+ v2 (min (* v0 128) (+ v1 -128))) 8) -48)",-1,8,3564,632,3.155206716999998,Time Limit : 0.010411669,
3675,( == ( + ( * ( % v0 8 ) 9 ) ( + ( * v1 5 ) v2 ) ) ( + ( * ( % v0 8 ) 9 ) ( + ( * v1 5 ) v2 ) ) ),1/0,true,1,-1,1,21,0,0.000085629,Goal 1 Matched,
3676,( == ( min ( max ( max ( - ( * ( + ( / v0 4 ) v1 ) 4 ) 7 ) v2 ) ( + v3 v2 ) ) ( - ( * ( + ( min v4 0 ) ( + ( / v0 4 ) v1 ) ) 4 ) 3 ) ) ( min ( max ( max ( - ( * ( + ( / v0 4 ) v1 ) 4 ) 7 ) v2 ) ( + v3 v2 ) ) ( - ( * ( + ( min v4 0 ) ( + ( / v0 4 ) v1 ) ) 4 ) 3 ) ) ),1/0,true,1,-1,1,51,0,0.000114418,Goal 1 Matched,
3677,( < ( + ( + ( * v0 250 ) v1 ) v2 ) ( + ( + ( * v0 250 ) ( + v1 1 ) ) v2 ) ),1/0,true,1,-1,4,445,14,0.001014099,Goal 1 Matched,
3678,( == ( min ( max ( max ( - ( * v0 4 ) 273 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( min ( - ( - ( * ( / ( - ( + v3 v4 ) 1 ) 250 ) 64 ) ( * v5 34 ) ) ( * ( / v4 250 ) 64 ) ) -55 ) v0 ) 4 ) 86 ) ) ( min ( max ( max ( - ( * v0 4 ) 273 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( min ( - ( - ( * ( / ( - ( + v3 v4 ) 1 ) 250 ) 64 ) ( * v5 34 ) ) ( * ( / v4 250 ) 64 ) ) -55 ) v0 ) 4 ) 86 ) ) ),1/0,true,1,-1,1,65,0,0.000122665,Goal 1 Matched,
3679,( == ( - ( / ( + ( + v0 v1 ) 15 ) 8 ) ( + ( / v1 8 ) ( * v2 16 ) ) ) ( - ( / ( + ( + v0 v1 ) 15 ) 8 ) ( + ( / v1 8 ) ( * v2 16 ) ) ) ),1/0,true,1,-1,1,26,0,0.000085739,Goal 1 Matched,
3680,( <= ( + ( * ( + ( * v0 2 ) v1 ) 16 ) 16 ) ( * ( + ( * v0 2 ) v1 ) 16 ) ),1/0,true,0,-1,3,87,2,0.000353466,Goal 0 Matched,
3681,( <= ( max ( + ( min ( - ( min ( + v1 v2 ) 2000 ) 1 ) ( - ( + ( - v3 2 ) 130 ) 1 ) ) 1 ) ( min ( max ( max 0 ( max v2 0 ) ) ( - v3 2 ) ) ( + 130 ( - v3 2 ) ) ) ) ( min ( max ( max 0 ( max v2 0 ) ) ( - v3 2 ) ) ( + 130 ( - v3 2 ) ) ) ),1/0,false,(<= (min (+ v1 v2) (+ 128 (min v3 1872))) (max (+ v3 -2) (max v2 0))),-1,6,6175,372,3.115343741000001,Time Limit : 0.010150782,
3682,( != ( / ( + ( * v0 64 ) 156 ) 68 ) 0 ),1/0,false,(!= 0 (/ (+ 156 (* 64 v0)) -68)),-1,13,88,19,0.0018896120000000001,Saturation,
3683,( == ( + ( min ( * ( / v0 4 ) 4 ) 1999 ) ( * v1 4 ) ) ( + ( min ( * ( / v0 4 ) 4 ) 1999 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,22,0,0.000091361,Goal 1 Matched,
3684,( < ( + ( * ( + ( * v0 3 ) v1 ) 3 ) v2 ) ( + ( * ( + ( * v0 3 ) v1 ) 3 ) ( + v2 1 ) ) ),1/0,true,1,-1,3,135,0,0.000402411,Goal 1 Matched,
3685,( == ( max ( - ( - v0 ( * v1 4 ) ) ( * v2 32 ) ) v3 ) ( max ( - ( - v0 ( * v1 4 ) ) ( * v2 32 ) ) v3 ) ),1/0,true,1,-1,1,25,0,0.000079638,Goal 1 Matched,
3686,( == ( min ( - v0 ( * v1 8 ) ) ( + ( min v2 8 ) 3 ) ) ( min ( - v0 ( * v1 8 ) ) ( + ( min v2 8 ) 3 ) ) ),1/0,true,1,-1,1,23,0,0.000085868,Goal 1 Matched,
3687,( <= ( max ( + ( min 1999 ( - ( + ( + ( * v1 16 ) v2 ) 16 ) 1 ) ) 1 ) ( min ( max 0 ( + ( * v1 16 ) v2 ) ) ( + 16 ( + ( * v1 16 ) v2 ) ) ) ) ( min ( max 0 ( + ( * v1 16 ) v2 ) ) ( + 16 ( + ( * v1 16 ) v2 ) ) ) ),1/0,false,(! (&& (< (- -16 v2) (* 16 v1)) (< (* 16 v1) (- 2000 v2)))),-1,9,1985,482,3.0717776359999998,Time Limit : 0.010000724,
3688,( == ( + ( * v0 504 ) 494 ) ( + ( * v0 504 ) 494 ) ),1/0,true,1,-1,1,11,0,0.000073209,Goal 1 Matched,
3689,( == ( - ( min v0 5 ) 10 ) ( - ( + ( - ( min v0 5 ) 10 ) ( - 11 ( min v0 5 ) ) ) 1 ) ),1/0,false,(== (+ (min v0 5) 10) (+ (min v0 5) (min v0 5))),-1,7,4785,664,3.1204014829999998,Time Limit : 0.010109481,
3690,( < ( - ( + v0 v1 ) 1 ) ( - ( + ( + v0 1 ) v1 ) 1 ) ),1/0,true,1,-1,4,213,11,0.000607826,Goal 1 Matched,
3691,( == ( - ( + ( * ( / v0 4 ) 4 ) ( * v1 502 ) ) ( min ( - ( * ( / ( + ( + v2 v0 ) 3 ) 4 ) 4 ) ( * v3 1003 ) ) ( + ( + ( min ( * v1 502 ) 501 ) ( * ( / v0 4 ) 4 ) ) 496 ) ) ) ( - ( + ( * ( / v0 4 ) 4 ) ( * v1 502 ) ) ( min ( - ( * ( / ( + ( + v2 v0 ) 3 ) 4 ) 4 ) ( * v3 1003 ) ) ( + ( + ( min ( * v1 502 ) 501 ) ( * ( / v0 4 ) 4 ) ) 496 ) ) ) ),1/0,true,1,-1,1,50,0,0.000116698,Goal 1 Matched,
3692,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) v0 ) ) ( >= ( + ( + ( * 249 4 ) v0 ) 3 ) ( + v0 999 ) ) ) ( <= ( / v1 8 ) ( / v1 8 ) ) ) ( >= ( / ( + v1 132 ) 8 ) ( / ( + v1 132 ) 8 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,3,110,23,0.000612201,Goal 1 Matched,
3693,( == ( max ( + ( / ( min ( - ( max ( min ( + v0 v1 ) 1997 ) -2 ) ( max ( min v1 2001 ) 2 ) ) v2 ) 4 ) 2 ) v3 ) ( max ( + ( / ( min ( - ( max ( min ( + v0 v1 ) 1997 ) -2 ) ( max ( min v1 2001 ) 2 ) ) v2 ) 4 ) 2 ) v3 ) ),1/0,true,1,-1,1,53,0,0.000119968,Goal 1 Matched,
3694,( == ( + ( / ( - ( / ( - ( + v0 v1 ) 1 ) 16 ) ( / v1 16 ) ) 16 ) 1 ) ( + ( / ( - ( / ( - ( + v0 v1 ) 1 ) 16 ) ( / v1 16 ) ) 16 ) 1 ) ),1/0,true,1,-1,1,22,0,0.00008546,Goal 1 Matched,
3695,( == ( * ( / ( * ( max ( + ( * v0 -125 ) ( - ( + 125 ( / ( + v1 ( min ( + ( * v2 1000 ) 1000 ) v3 ) ) 4 ) ) 252 ) ) ( / ( - ( + v1 ( min ( + ( * v2 1000 ) 1000 ) v3 ) ) 965 ) 4 ) ) -4 ) 4 ) 4 ) ( * ( max ( + ( * v0 -125 ) ( - ( + 125 ( / ( + v1 ( min ( + ( * v2 1000 ) 1000 ) v3 ) ) 4 ) ) 252 ) ) ( / ( - ( + v1 ( min ( + ( * v2 1000 ) 1000 ) v3 ) ) 965 ) 4 ) ) -4 ) ),1/0,true,1,-1,4,588,28,0.001374035,Goal 1 Matched,
3696,( == ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 499 ) ( - ( - ( min ( + ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 499 ) 0 ) ( * ( / ( + v2 26 ) 4 ) 4 ) ) ( + ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 477 ) -22 ) 23 ) ) ( max v2 -22 ) ) 23 ) ) ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 499 ) ( - ( - ( min ( + ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 499 ) 0 ) ( * ( / ( + v2 26 ) 4 ) 4 ) ) ( + ( max ( min ( * ( + ( min ( * v0 11 ) 53 ) v1 ) 2 ) 477 ) -22 ) 23 ) ) ( max v2 -22 ) ) 23 ) ) ),1/0,true,1,-1,1,74,0,0.000139426,Goal 1 Matched,
3697,( == ( + ( / v0 4 ) ( * v1 16 ) ) ( + ( / v0 4 ) ( * v1 16 ) ) ),1/0,true,1,-1,1,16,0,0.000076145,Goal 1 Matched,
3698,( == ( min ( / ( + ( + v0 v1 ) 999 ) 4 ) ( + ( + ( min ( * ( + ( * v2 4 ) v3 ) 8 ) 55 ) ( / ( + v0 v1 ) 4 ) ) 257 ) ) ( min ( / ( + ( + v0 v1 ) 999 ) 4 ) ( + ( + ( min ( * ( + ( * v2 4 ) v3 ) 8 ) 55 ) ( / ( + v0 v1 ) 4 ) ) 257 ) ) ),1/0,true,1,-1,1,35,0,0.000100338,Goal 1 Matched,
3699,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 47 ) 35 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 47 ) 35 ) ),1/0,true,1,-1,1,24,0,0.000083863,Goal 1 Matched,
3700,( < ( + ( + v0 v1 ) 131 ) ( - ( + v0 ( + v1 1 ) ) 8 ) ),1/0,true,0,-1,7,1560,1082,0.01872784,Goal 0 Matched,
3701,( == ( - ( max ( min ( * v0 8 ) 105 ) -19 ) ( + ( * v1 4 ) v2 ) ) ( - ( max ( min ( * v0 8 ) 105 ) -19 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,29,0,0.000093802,Goal 1 Matched,
3702,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= v2 v2 ) ) ( >= ( - ( + v3 v2 ) 1 ) ( - ( + v3 v2 ) 1 ) ) ),1/0,true,1,-1,3,172,32,0.000627077,Goal 1 Matched,
3703,( == ( min ( + ( * v0 1000 ) 1000 ) v1 ) ( min ( + ( * v0 1000 ) 1000 ) v1 ) ),1/0,true,1,-1,1,15,0,0.000079318,Goal 1 Matched,
3704,( >= ( + ( % v0 504 ) 503 ) 0 ),1/0,true,1,-1,5,68,7,0.000538686,Goal 1 Matched,
3705,( <= ( max ( + ( min ( / ( - ( + v1 v2 ) 1 ) 4 ) ( - ( + ( + ( * v4 16 ) v5 ) ( + ( min v3 15 ) 1 ) ) 1 ) ) 1 ) ( min ( max ( / ( + v2 3 ) 4 ) ( + ( * v4 16 ) v5 ) ) ( + ( + ( min v3 15 ) 1 ) ( + ( * v4 16 ) v5 ) ) ) ) ( min ( max ( / ( + v2 3 ) 4 ) ( + ( * v4 16 ) v5 ) ) ( + ( + ( min v3 15 ) 1 ) ( + ( * v4 16 ) v5 ) ) ) ),1/0,false,(<= (min (+ (* v4 16) (+ (+ v5 1) (min v3 15))) (/ (+ 3 (+ v1 v2)) 4)) (max (+ v5 (* v4 16)) (/ (+ 3 v2) 4))),-1,5,6509,16,3.2863054590000003,Time Limit : 0.010072688,
3706,( == ( min ( + ( / v0 4 ) ( * ( / ( + v1 14 ) 4 ) 4 ) ) ( + v2 11 ) ) ( min ( + ( / v0 4 ) ( * ( / ( + v1 14 ) 4 ) 4 ) ) ( + v2 11 ) ) ),1/0,true,1,-1,1,29,0,0.00009857,Goal 1 Matched,
