index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
3970,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 8 ) ( + ( * v3 4 ) v4 ) ) v5 ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 8 ) ( + ( * v3 4 ) v4 ) ) v5 ) ) ),1/0,true,1,-1,1,33,0,0.000095186,Goal 1 Matched,
3971,( == ( * ( / ( + ( max ( min ( + ( * v1 -64 ) v2 ) 64 ) 0 ) ( * v1 64 ) ) 4 ) 4 ) ( + ( max ( min ( + ( * v1 -64 ) v2 ) 64 ) 0 ) ( * v1 64 ) ) ),1/0,false,"(== 0 (""%"" (max (min (* -64 v1) (* -1 v2)) (+ -64 (* -64 v1))) 4))",-1,45,27475,3743,6.3476879770000005,Time Limit : 3.336726879,
3972,( == ( * ( / ( * ( % v0 ( + ( / v1 32 ) 1 ) ) -32 ) 8 ) 8 ) ( * ( % v0 ( + ( / v1 32 ) 1 ) ) -32 ) ),1/0,true,1,-1,4,90,4,0.000515212,Goal 1 Matched,
3973,( == ( min ( + ( * v0 8 ) v1 ) ( + v2 7 ) ) ( min ( + ( * v0 8 ) v1 ) ( + v2 7 ) ) ),1/0,true,1,-1,1,19,0,0.000088827,Goal 1 Matched,
3974,( < ( + ( / ( + ( + ( * v0 250 ) v1 ) v2 ) 4 ) 1 ) ( / ( + ( + ( * v0 250 ) ( + v1 1 ) ) v2 ) 4 ) ),1/0,false,(< (/ (+ v1 (+ (* 250 v0) (+ v2 1))) -4) (/ (+ v2 (- (* 250 v0) (- -4 v1))) -4)),-1,76,51282,9658,6.0110246499999995,Time Limit : 3.000824884,
3975,( == ( + ( max ( min ( / ( + v0 v1 ) 16 ) 126 ) 2 ) ( * v2 8 ) ) ( + ( max ( min ( / ( + v0 v1 ) 16 ) 126 ) 2 ) ( * v2 8 ) ) ),1/0,true,1,-1,1,28,0,0.000109029,Goal 1 Matched,
3976,( <= ( + ( * v0 16 ) 16 ) ( * v0 16 ) ),1/0,true,0,-1,3,53,2,0.000310557,Goal 0 Matched,
3977,( == ( min ( + ( / v0 4 ) v1 ) ( + v2 125 ) ) ( min ( + ( / v0 4 ) v1 ) ( + v2 125 ) ) ),1/0,true,1,-1,1,21,0,0.000090241,Goal 1 Matched,
3978,( == ( + ( * v0 35 ) ( * ( + ( / v1 125 ) ( * v2 8 ) ) 8 ) ) ( + ( * v0 35 ) ( * ( + ( / v1 125 ) ( * v2 8 ) ) 8 ) ) ),1/0,true,1,-1,1,24,0,0.000093247,Goal 1 Matched,
3979,( == ( + ( * ( / v0 4 ) 17 ) ( * ( / v1 250 ) 8 ) ) ( + ( * ( / v0 4 ) 17 ) ( * ( / v1 250 ) 8 ) ) ),1/0,true,1,-1,1,18,0,0.000086427,Goal 1 Matched,
3980,( == ( - -16 ( - 494 ( * v0 256 ) ) ) ( - -16 ( - 494 ( * v0 256 ) ) ) ),1/0,true,1,-1,1,16,0,0.000076413,Goal 1 Matched,
3981,( == ( min ( max ( * v0 4 ) -3 ) ( + v1 992 ) ) ( min ( max ( * v0 4 ) -3 ) ( + v1 992 ) ) ),1/0,true,1,-1,1,20,0,0.000088478,Goal 1 Matched,
3982,( == ( max ( min ( / ( + v0 9 ) 4 ) v1 ) ( / ( + v0 6 ) 4 ) ) ( max ( min ( / ( + v0 9 ) 4 ) v1 ) ( / ( + v0 6 ) 4 ) ) ),1/0,true,1,-1,1,22,0,0.000092521,Goal 1 Matched,
3983,( == ( min ( max ( max ( - ( max ( min v0 2009 ) 10 ) 10 ) v1 ) ( + v2 v1 ) ) ( + ( + ( max ( min v0 2009 ) 10 ) v3 ) 8 ) ) ( min ( max ( max ( - ( max ( min v0 2009 ) 10 ) 10 ) v1 ) ( + v2 v1 ) ) ( + ( + ( max ( min v0 2009 ) 10 ) v3 ) 8 ) ) ),1/0,true,1,-1,1,40,0,0.000109652,Goal 1 Matched,
3984,( == ( + ( min ( - v0 ( * v1 8 ) ) 8 ) 3 ) ( + ( min ( - v0 ( * v1 8 ) ) 8 ) 3 ) ),1/0,true,1,-1,1,21,0,0.00009117,Goal 1 Matched,
3985,( == ( + ( * v0 34 ) ( + ( * ( / v1 250 ) 16 ) v2 ) ) ( + ( * v0 34 ) ( + ( * ( / v1 250 ) 16 ) v2 ) ) ),1/0,true,1,-1,1,21,0,0.000088201,Goal 1 Matched,
3986,( >= ( + ( + v0 v1 ) 58 ) ( - ( + ( + ( + v0 v1 ) 58 ) 75 ) 1 ) ),1/0,true,0,-1,6,3569,951,0.008712475,Goal 0 Matched,
3987,( == ( + ( min ( * v0 7 ) 6 ) ( * v1 4 ) ) ( + ( min ( * v0 7 ) 6 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,20,0,0.000092833,Goal 1 Matched,
3988,( == ( + ( min ( * v0 32 ) 94 ) ( + ( * v1 126 ) v2 ) ) ( + ( min ( * v0 32 ) 94 ) ( + ( * v1 126 ) v2 ) ) ),1/0,true,1,-1,1,25,0,0.000095975,Goal 1 Matched,
3989,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 125 ) ( / v1 125 ) ) 8 ) 29 ) 17 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 125 ) ( / v1 125 ) ) 8 ) 29 ) 17 ) ),1/0,true,1,-1,1,24,0,0.000091323,Goal 1 Matched,
3990,( < ( + ( + ( * v0 1000 ) v1 ) v2 ) ( + ( + ( * v0 1000 ) v1 ) ( + v2 1 ) ) ),1/0,true,1,-1,3,147,0,0.00040764800000000004,Goal 1 Matched,
3991,( && ( && ( && ( && ( && ( && 1 ( <= 0 0 ) ) ( >= ( - 4 1 ) ( - 4 1 ) ) ) ( <= ( + ( + ( - ( * ( + ( * v0 2 ) v1 ) 4 ) 2 ) 0 ) 1 ) ( + ( - ( + ( * ( + ( * v0 2 ) v1 ) 4 ) 0 ) 2 ) 1 ) ) ) ( >= ( + ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( - ( - 6 2 ) 1 ) ) 3 ) 1 ) ( + ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( - ( + 4 0 ) 1 ) ) ( - ( - 6 2 ) 1 ) ) 1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,2,59,8,0.00030738200000000003,Goal 1 Matched,
3992,( == ( + ( * ( / v0 4 ) 4 ) ( + ( * ( / ( + ( * ( max ( * ( min ( + ( * v1 -32 ) v2 ) 31 ) -1 ) ( + ( * v1 32 ) ( - ( / v0 4 ) ( / ( + ( + v3 v0 ) 3 ) 4 ) ) ) ) -4 ) 5 ) 65 ) 65 ) ( * v1 128 ) ) ) ( + ( * ( / v0 4 ) 4 ) ( + ( * ( / ( + ( * ( max ( * ( min ( + ( * v1 -32 ) v2 ) 31 ) -1 ) ( + ( * v1 32 ) ( - ( / v0 4 ) ( / ( + ( + v3 v0 ) 3 ) 4 ) ) ) ) -4 ) 5 ) 65 ) 65 ) ( * v1 128 ) ) ) ),1/0,true,1,-1,1,71,0,0.000142859,Goal 1 Matched,
3993,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( - ( + ( * 0 4 ) v0 ) 2 ) 0 ) ( - ( + ( + ( * 0 4 ) 0 ) v0 ) 2 ) ) ) ( >= ( + ( + ( + ( * 2 4 ) v0 ) ( - ( - 6 2 ) 1 ) ) 3 ) ( + ( + ( + ( * 2 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= ( + -2 v1 ) ( + -2 v1 ) ) ) ( >= ( + ( - ( - 6 2 ) 1 ) v1 ) ( + ( - ( - 6 2 ) 1 ) v1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,3,183,32,0.000658629,Goal 1 Matched,
3994,( == ( max ( * ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) 4 ) ( + ( + ( * v1 4 ) v2 ) 52 ) ) ( max ( * ( max ( min ( * ( / v0 8 ) 2 ) 509 ) 10 ) 4 ) ( + ( + ( * v1 4 ) v2 ) 52 ) ) ),1/0,true,1,-1,1,38,0,0.000111197,Goal 1 Matched,
3995,( == ( * ( / ( * v0 -64 ) 4 ) 4 ) ( * v0 -64 ) ),1/0,true,1,-1,4,81,4,0.000437557,Goal 1 Matched,
3996,( < ( + ( + ( min ( * v0 42 ) 83 ) ( + ( * v1 14 ) v2 ) ) v3 ) ( + ( + ( min ( * v0 42 ) 83 ) ( + ( * v1 14 ) ( + v2 1 ) ) ) v3 ) ),1/0,true,1,-1,5,6393,661,0.013404861,Goal 1 Matched,
3997,( == ( + ( min ( * v0 127 ) 126 ) ( min ( + ( + ( * v1 253 ) ( + ( * v2 500 ) v3 ) ) 248 ) ( + ( min ( + ( * v2 500 ) 500 ) v4 ) v3 ) ) ) ( + ( min ( * v0 127 ) 126 ) ( min ( + ( + ( * v1 253 ) ( + ( * v2 500 ) v3 ) ) 248 ) ( + ( min ( + ( * v2 500 ) 500 ) v4 ) v3 ) ) ) ),1/0,true,1,-1,1,52,0,0.000126002,Goal 1 Matched,
3998,( == ( * ( / ( max ( min ( + ( * v1 -128 ) ( - ( max ( min ( + ( * v2 252 ) v3 ) ( - ( min ( + v4 v3 ) 2000 ) 252 ) ) -251 ) ( max ( min ( + ( * v2 252 ) v3 ) ( - ( min ( + v4 v3 ) 2251 ) 252 ) ) 0 ) ) ) -124 ) -252 ) 4 ) 4 ) ( max ( min ( + ( * v1 -128 ) ( - ( max ( min ( + ( * v2 252 ) v3 ) ( - ( min ( + v4 v3 ) 2000 ) 252 ) ) -251 ) ( max ( min ( + ( * v2 252 ) v3 ) ( - ( min ( + v4 v3 ) 2251 ) 252 ) ) 0 ) ) ) -124 ) -252 ) ),1/0,false,"(== 0 (""%"" (max (min (- (max (min (+ (min (+ v3 v4) 2000) -252) (+ (* v2 252) v3)) -251) (+ (min (* v2 252) (min (+ v4 -252) (- 1999 v3))) (max (+ 252 (* v4 -1)) (max v3 (* v2 -252))))) (+ -124 (* 128 v1))) (+ -252 (* 128 v1))) 4))",-1,68,54670,8920,6.008170372999999,Time Limit : 3.000952288,
3999,( == 0 ( - ( + 0 ( - 11 ( max ( * ( % v0 3 ) 4 ) 7 ) ) ) 1 ) ),1/0,false,"(== (* 4 (""%"" v0 3)) 10)",-1,12,95,26,3.0107764800000005,Saturation,
4000,( <= ( max 0 ( + ( min ( - 70 ( * ( % v0 8 ) 9 ) ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= 8 (""%"" v0 8))",-1,30,33107,6922,6.015193063,Time Limit : 3.008501512,
4001,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= ( + ( + ( * v2 4 ) v3 ) v4 ) ( + ( + ( * v2 4 ) v3 ) v4 ) ) ) ( >= ( + ( + ( * v2 4 ) v3 ) v4 ) ( + ( + ( * v2 4 ) v3 ) v4 ) ) ) ( <= v5 v5 ) ) ( >= v5 v5 ) ),1/0,true,1,-1,3,228,35,0.000769984,Goal 1 Matched,
4002,( == ( + ( / v0 4 ) ( / ( + ( % v0 4 ) 3 ) 4 ) ) ( + ( / v0 4 ) ( / ( + ( % v0 4 ) 3 ) 4 ) ) ),1/0,true,1,-1,1,17,0,0.000090857,Goal 1 Matched,
4003,( == ( - ( - v0 ( * v1 256 ) ) ( / v2 4 ) ) ( - ( - v0 ( * v1 256 ) ) ( / v2 4 ) ) ),1/0,true,1,-1,1,18,0,0.000081779,Goal 1 Matched,
4004,( == ( / ( + ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 128 ) 126 ) ( / ( + ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 128 ) 126 ) ),1/0,true,1,-1,1,22,0,0.000089112,Goal 1 Matched,
4005,( < ( - ( + v0 v1 ) 4 ) ( - ( + ( + v0 1 ) v1 ) 7 ) ),1/0,true,0,-1,8,3845,1700,0.01623777,Goal 0 Matched,
4006,( == ( - ( max ( * ( min ( + ( + ( * v0 9 ) v1 ) 8 ) v2 ) 4 ) -3 ) ( + ( min ( * ( + ( * v0 9 ) v1 ) 4 ) 1999 ) ( * v3 4 ) ) ) ( - ( max ( * ( min ( + ( + ( * v0 9 ) v1 ) 8 ) v2 ) 4 ) -3 ) ( + ( min ( * ( + ( * v0 9 ) v1 ) 4 ) 1999 ) ( * v3 4 ) ) ) ),1/0,true,1,-1,1,48,0,0.000121287,Goal 1 Matched,
4007,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( + ( min ( max ( * v0 8 ) -5 ) ( + ( * v0 8 ) 4 ) ) v1 ) 3 ) ) ( - ( + ( * v0 8 ) v1 ) 2 ) ) ) ( >= ( + 3 ( + ( + ( * v0 8 ) v1 ) 7 ) ) ( + ( + ( * v0 8 ) v1 ) 10 ) ) ) ( <= ( - ( + ( min v2 4 ) v3 ) 6 ) ( - ( + ( min v2 4 ) v3 ) 6 ) ) ) ( >= ( + ( + v2 v3 ) 2 ) ( + ( + v2 v3 ) 2 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,true,0,-1,22,25451,9814,5.90486643,Goal 0 Matched,
4008,( == ( min ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 2 ) ( + ( * v2 2 ) 1 ) ) ( min ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 2 ) ( + ( * v2 2 ) 1 ) ) ),1/0,true,1,-1,1,26,0,0.000106874,Goal 1 Matched,
4009,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * v0 3 ) 0 ) v1 ) 2 ) ( - ( + ( + ( * v0 3 ) 0 ) v1 ) 2 ) ) ) ( >= ( - ( + ( + ( * v0 3 ) ( - ( + 3 0 ) 1 ) ) v1 ) 2 ) ( - ( + ( + ( * v0 3 ) ( - ( + 3 0 ) 1 ) ) v1 ) 2 ) ) ) ( <= ( + ( + ( - ( * ( + ( * v2 2 ) 0 ) 4 ) 2 ) 0 ) 1 ) ( + ( - ( + ( * ( + ( * v2 2 ) 0 ) 4 ) 0 ) 2 ) 1 ) ) ) ( >= ( + ( + ( + ( * ( + ( * v2 2 ) ( + ( * ( / ( - v3 v2 ) 4 ) 8 ) 7 ) ) 4 ) ( - ( - 6 2 ) 1 ) ) 3 ) 1 ) ( + ( + ( + ( * ( + ( * v2 2 ) ( + ( * ( / ( - v3 v2 ) 4 ) 8 ) 7 ) ) 4 ) ( - ( + 4 0 ) 1 ) ) ( - ( - 6 2 ) 1 ) ) 1 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,2,122,14,0.00046365299999999996,Goal 1 Matched,
4010,( == ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) ( + v2 7 ) ) ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) ( + v2 7 ) ) ),1/0,true,1,-1,1,19,0,0.000094716,Goal 1 Matched,
4011,( == ( + ( * v0 48 ) ( + ( * v1 3 ) v2 ) ) ( + ( * v0 48 ) ( + ( * v1 3 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000085978,Goal 1 Matched,
4012,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( + ( min ( * v0 252 ) 251 ) ( + ( * v1 63 ) v2 ) ) v3 ) 5 ) ( - ( + ( + ( min ( * v0 252 ) 251 ) ( + ( * v1 63 ) v2 ) ) v3 ) 4 ) ) ) ( >= ( + ( + ( + ( min ( * v0 252 ) 251 ) ( + ( * v1 63 ) v2 ) ) v3 ) 5 ) ( + ( + ( + ( min ( * v0 252 ) 251 ) ( + ( * v1 63 ) v2 ) ) v3 ) 5 ) ) ) ( <= ( + ( + 0 ( - ( + ( min ( * v4 64 ) 440 ) v5 ) 9 ) ) 5 ) ( - ( + ( min ( * v4 64 ) 440 ) v5 ) 4 ) ) ) ( >= ( + ( + 3 ( + ( + ( min ( * v4 64 ) 440 ) v5 ) 60 ) ) 5 ) ( + ( + ( min ( * v4 64 ) 440 ) v5 ) 68 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,23,44084,9686,4.152997218,Goal 0 Matched,
4013,( == ( min ( - ( + ( min ( - 260 ( max ( * v0 4 ) 257 ) ) ( - 2 ( max ( - ( * v0 4 ) ( / ( + ( % ( + ( min ( * v1 1000 ) ( - v2 1000 ) ) v3 ) 4 ) 1031 ) 4 ) ) -1 ) ) ) v4 ) ( max ( - ( * v0 4 ) ( / ( + ( % ( + ( min ( * v1 1000 ) ( - v2 1000 ) ) v3 ) 4 ) 1031 ) 4 ) ) 2 ) ) v5 ) ( min ( - ( + ( min ( - 260 ( max ( * v0 4 ) 257 ) ) ( - 2 ( max ( - ( * v0 4 ) ( / ( + ( % ( + ( min ( * v1 1000 ) ( - v2 1000 ) ) v3 ) 4 ) 1031 ) 4 ) ) -1 ) ) ) v4 ) ( max ( - ( * v0 4 ) ( / ( + ( % ( + ( min ( * v1 1000 ) ( - v2 1000 ) ) v3 ) 4 ) 1031 ) 4 ) ) 2 ) ) v5 ) ),1/0,true,1,-1,1,68,0,0.000145454,Goal 1 Matched,
4014,( == ( + ( max ( min ( * v0 2 ) 509 ) 10 ) ( * ( / ( min ( - ( max ( min ( * ( min ( / ( + ( + v1 v2 ) 7 ) 8 ) ( + ( + ( / v2 8 ) ( * v3 16 ) ) 15 ) ) 2 ) 497 ) -2 ) ( max ( min ( * ( + ( / v2 8 ) ( * v3 16 ) ) 2 ) 509 ) 10 ) ) v4 ) 4 ) 4 ) ) ( + ( max ( min ( * v0 2 ) 509 ) 10 ) ( * ( / ( min ( - ( max ( min ( * ( min ( / ( + ( + v1 v2 ) 7 ) 8 ) ( + ( + ( / v2 8 ) ( * v3 16 ) ) 15 ) ) 2 ) 497 ) -2 ) ( max ( min ( * ( + ( / v2 8 ) ( * v3 16 ) ) 2 ) 509 ) 10 ) ) v4 ) 4 ) 4 ) ) ),1/0,true,1,-1,1,86,0,0.00018175,Goal 1 Matched,
4015,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) ( + ( / ( + ( min v0 500 ) v1 ) 4 ) ( * v2 4 ) ) ) 0 ) 125 ) ( - ( + 0 ( + ( / ( + ( min v0 500 ) v1 ) 4 ) ( * v2 4 ) ) ) 125 ) ) ) ( >= ( - ( + ( + ( * 0 4 ) ( + ( / ( + ( min v0 500 ) v1 ) 4 ) ( * v2 4 ) ) ) 3 ) 125 ) ( - ( + ( - ( + 4 0 ) 1 ) ( + ( / ( + ( min v0 500 ) v1 ) 4 ) ( * v2 4 ) ) ) 125 ) ) ) ( <= v3 ( + 0 v3 ) ) ) ( >= ( + v3 8 ) ( + ( - ( + 9 0 ) 1 ) v3 ) ) ) ( <= 0 0 ) ) ( >= ( - ( + 48 0 ) 1 ) ( - ( + 48 0 ) 1 ) ) ),1/0,true,1,-1,3,248,21,0.0009041610000000001,Goal 1 Matched,
4016,( <= ( / ( + v0 v1 ) 125 ) ( - ( / ( + ( - v0 1 ) v1 ) 125 ) 1 ) ),1/0,false,(<= (+ (/ (+ v0 v1) 125) 1) (/ (+ v1 (+ v0 -1)) 125)),-1,26,61294,8007,6.932759892999998,Time Limit : 3.002517532,
4017,( == ( min ( + ( * v0 34 ) ( + ( max ( * v1 64 ) -4 ) v2 ) ) ( + ( + ( * v1 64 ) v2 ) 30 ) ) ( min ( + ( * v0 34 ) ( + ( max ( * v1 64 ) -4 ) v2 ) ) ( + ( + ( * v1 64 ) v2 ) 30 ) ) ),1/0,true,1,-1,1,35,0,0.000120776,Goal 1 Matched,
4018,( != ( / ( + ( * v0 4 ) 306 ) 251 ) 0 ),1/0,false,(!= 0 (/ (+ 306 (* 4 v0)) -251)),-1,13,88,19,0.001948322,Saturation,
4019,( == ( + ( / ( - -59 ( % ( + ( + v0 v1 ) 2 ) 4 ) ) 4 ) ( * v2 4 ) ) ( + ( / ( - -59 ( % ( + ( + v0 v1 ) 2 ) 4 ) ) 4 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,27,0,0.000097282,Goal 1 Matched,
4020,( < ( - ( + ( * ( + ( max ( min ( * v0 8 ) 125 ) 1 ) v1 ) 2 ) v2 ) 2 ) ( - ( + ( * ( + ( max ( min ( * v0 8 ) 125 ) 1 ) v1 ) 2 ) ( + v2 1 ) ) 2 ) ),1/0,true,1,-1,5,1186,138,0.003098351,Goal 1 Matched,
4021,( == ( * ( / ( + ( max ( min ( + ( * v2 16 ) ( * ( + ( min ( + ( * v3 128 ) 123 ) v4 ) ( / v5 8 ) ) 2 ) ) 739 ) 240 ) ( * ( max ( min ( + ( * v2 16 ) ( * ( + ( min ( + ( * v3 128 ) 123 ) v4 ) ( / v5 8 ) ) 2 ) ) 755 ) 256 ) -1 ) ) 4 ) 4 ) ( + ( max ( min ( + ( * v2 16 ) ( * ( + ( min ( + ( * v3 128 ) 123 ) v4 ) ( / v5 8 ) ) 2 ) ) 739 ) 240 ) ( * ( max ( min ( + ( * v2 16 ) ( * ( + ( min ( + ( * v3 128 ) 123 ) v4 ) ( / v5 8 ) ) 2 ) ) 755 ) 256 ) -1 ) ) ),1/0,false,"(== 0 (""%"" (- (max (min -256 (+ (max (+ -246 (* -256 v3)) (* -2 v4)) (+ (* -16 v2) (* 2 (/ v5 -8))))) -755) (max (+ (+ (* -16 v2) (* 2 (/ v5 -8))) (min (max (+ -246 (* -256 v3)) (* -2 v4)) (+ (* 2 (/ v5 8)) (+ -240 (* 16 v2))))) -739)) 4))",-1,80,66728,6273,6.0114610840000005,Time Limit : 3.00146605,
4022,( == ( / ( + v0 1007 ) 1003 ) ( / ( + v0 1007 ) 1003 ) ),1/0,true,1,-1,1,9,0,0.000086258,Goal 1 Matched,
4023,( == ( min ( - ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( / v1 8 ) ) 127 ) v2 ) ( min ( - ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( / v1 8 ) ) 127 ) v2 ) ),1/0,true,1,-1,1,24,0,0.00009622,Goal 1 Matched,
4024,( == ( * ( / ( max ( min ( + ( * v2 -64 ) ( - ( max ( * ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 4 ) 4 ) -127 ) ( + ( * v4 32 ) ( min ( * ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 4 ) 4 ) 1999 ) ) ) ) -96 ) -132 ) 4 ) 4 ) ( max ( min ( + ( * v2 -64 ) ( - ( max ( * ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 4 ) 4 ) -127 ) ( + ( * v4 32 ) ( min ( * ( / ( + v3 ( min ( * v5 125 ) ( - v6 125 ) ) ) 4 ) 4 ) 1999 ) ) ) ) -96 ) -132 ) ),1/0,false,"(== 0 (""%"" (max (min (- (max (* 4 (/ (+ v3 (min (* v5 125) (+ v6 -125))) 4)) -127) (min (- (+ (min (* v5 125) (+ v6 -125)) (+ v3 (* 32 v4))) (""%"" (+ v3 (min (* v5 125) (+ v6 -125))) 4)) (+ (* 32 v4) 1999))) (+ -96 (* 64 v2))) (+ (* 64 v2) -132)) 4))",-1,69,70188,583,6.010951704,Time Limit : 3.003015044,
4025,( >= ( - v0 4 ) ( - ( + ( - v0 4 ) 6 ) 1 ) ),1/0,true,0,-1,6,1288,425,0.0039749780000000005,Goal 0 Matched,
4026,( && ( && ( && ( && ( && ( && 1 ( <= v0 v0 ) ) ( >= v0 v0 ) ) ( <= ( + 0 v1 ) ( + 0 v1 ) ) ) ( >= ( + 3 v1 ) ( + ( - ( + 4 0 ) 1 ) v1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,2,30,11,0.000300905,Goal 1 Matched,
4027,( == ( min ( + ( max ( min ( * v0 2 ) 513 ) 14 ) v1 ) ( + ( max ( min ( * v0 2 ) 497 ) -2 ) 17 ) ) ( min ( + ( max ( min ( * v0 2 ) 513 ) 14 ) v1 ) ( + ( max ( min ( * v0 2 ) 497 ) -2 ) 17 ) ) ),1/0,true,1,-1,1,40,0,0.00011851,Goal 1 Matched,
4028,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * v0 64 ) v1 ) ) ( + ( * v0 64 ) v1 ) ) ) ( >= ( + 3 ( + ( + ( * v0 64 ) v1 ) 60 ) ) ( + ( + ( * v0 64 ) 63 ) v1 ) ) ) ( <= ( + ( + ( min ( * v2 63 ) 62 ) 0 ) v3 ) ( + ( + ( min ( * v2 63 ) 62 ) 0 ) v3 ) ) ) ( >= ( + ( + ( min ( * v2 63 ) 62 ) ( - ( + 63 0 ) 1 ) ) v3 ) ( + ( + ( min ( * v2 63 ) 62 ) ( - ( + 63 0 ) 1 ) ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,4,1438,92,0.002670607,Goal 1 Matched,
4029,( == ( max ( / ( + v0 11 ) 4 ) ( + ( max v1 -1 ) 1 ) ) ( max ( / ( + v0 11 ) 4 ) ( + ( max v1 -1 ) 1 ) ) ),1/0,true,1,-1,1,22,0,0.000088832,Goal 1 Matched,
4030,( == ( / ( + ( - ( max ( min ( + v0 v1 ) 1992 ) -7 ) ( max ( min v1 2009 ) 10 ) ) 267 ) 250 ) ( / ( + ( - ( max ( min ( + v0 v1 ) 1992 ) -7 ) ( max ( min v1 2009 ) 10 ) ) 267 ) 250 ) ),1/0,true,1,-1,1,41,0,0.000111847,Goal 1 Matched,
4031,( == 0 ( - ( + 0 ( - 35 ( max ( * ( % v0 4 ) 9 ) 26 ) ) ) 1 ) ),1/0,false,"(== (* -9 (""%"" v0 4)) -34)",-1,12,95,26,3.0120103830000007,Saturation,
4032,( == ( + ( + ( * v0 16 ) v1 ) ( + ( * v2 4 ) v3 ) ) ( + ( + ( * v0 16 ) v1 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.00009622,Goal 1 Matched,
4033,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( * v0 2 ) v1 ) ( + ( * v0 2 ) v1 ) ) ) ( >= ( + ( * v0 2 ) v1 ) ( + ( * v0 2 ) v1 ) ) ) ( <= ( - v2 10 ) ( - ( + 0 v2 ) 10 ) ) ) ( >= ( + v2 4 ) ( - ( + ( - ( + 15 0 ) 1 ) v2 ) 10 ) ) ) ( <= ( + ( * 0 4 ) 0 ) ( + ( * 0 4 ) 0 ) ) ) ( >= ( + ( * 4 4 ) 3 ) ( + ( * 4 4 ) ( - ( + 4 0 ) 1 ) ) ) ),1/0,true,1,-1,4,416,16,0.001143854,Goal 1 Matched,
4034,( == ( + ( / ( - -59 ( % ( + v0 v1 ) 4 ) ) 4 ) ( * v2 4 ) ) ( + ( / ( - -59 ( % ( + v0 v1 ) 4 ) ) 4 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,24,0,0.000092292,Goal 1 Matched,
4035,( == ( - ( * ( / v0 4 ) 4 ) 7 ) ( - ( + ( - ( * ( / v0 4 ) 4 ) 7 ) ( + ( * v1 4 ) 12 ) ) 1 ) ),1/0,false,(== (* 4 v1) -11),-1,10,84,20,3.0063208390000002,Saturation,
