index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
5290,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( + ( max ( * -3 4 ) -9 ) v0 ) 0 ) 5 ) ( - v0 4 ) ) ) ( >= ( + ( + ( + ( max ( * 63 4 ) -9 ) v0 ) 3 ) 5 ) ( + v0 260 ) ) ) ( <= ( + ( + v1 v2 ) 5 ) ( - ( + v1 v2 ) 4 ) ) ) ( >= ( + ( + v1 v2 ) 5 ) ( + ( + v1 v2 ) 5 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,13,12095,6009,0.133483863,Goal 0 Matched,
5291,( == ( + ( * v0 64 ) ( + v1 v2 ) ) ( + ( * v0 64 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,16,0,0.000083046,Goal 1 Matched,
5292,( == ( min ( + ( max ( min ( + v0 v1 ) 1936 ) -63 ) 32 ) v2 ) ( min ( + ( max ( min ( + v0 v1 ) 1936 ) -63 ) 32 ) v2 ) ),1/0,true,1,-1,1,31,0,0.000098342,Goal 1 Matched,
5293,( == ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 2 ) ) ( / v1 4 ) ) ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 2 ) ) ( / v1 4 ) ) ),1/0,true,1,-1,1,24,0,0.00008706,Goal 1 Matched,
5294,( == ( + ( min ( * v0 8 ) 122 ) ( + v1 v2 ) ) ( + ( min ( * v0 8 ) 122 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000090358,Goal 1 Matched,
5295,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 1 4 ) v0 ) 3 ) ( + ( + ( * 1 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= v1 v1 ) ) ( >= v1 v1 ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,true,1,-1,3,91,21,0.000496206,Goal 1 Matched,
5296,( == ( + ( * v0 1000 ) ( + ( * ( + ( / v1 4 ) v2 ) 4 ) v3 ) ) ( + ( * v0 1000 ) ( + ( * ( + ( / v1 4 ) v2 ) 4 ) v3 ) ) ),1/0,true,1,-1,1,26,0,0.000093915,Goal 1 Matched,
5297,( <= ( max ( + ( min ( min ( min ( min ( min ( / ( - ( - v6 ( + ( * v2 335 ) v3 ) ) 1 ) 4 ) ( / ( - ( - v6 ( + ( * v2 335 ) v3 ) ) 1 ) 4 ) ) ( / ( - ( - ( min ( min ( + ( + v4 v5 ) 7 ) v6 ) 2007 ) ( + ( * v2 335 ) v3 ) ) 1 ) 4 ) ) ( / ( - ( - ( min ( min ( + ( + v4 v5 ) 10 ) v6 ) 2010 ) ( + ( * v2 335 ) v3 ) ) 1 ) 4 ) ) ( / ( - 2006 ( + ( * v2 335 ) v3 ) ) 4 ) ) ( - ( + 0 ( / ( + v7 6 ) 4 ) ) 1 ) ) 1 ) ( min ( max ( max ( max ( / ( + ( - ( max v5 0 ) ( + ( * v2 335 ) v3 ) ) 13 ) 4 ) ( / ( - 10 ( + ( * v2 335 ) v3 ) ) 4 ) ) ( / ( - 13 ( + ( * v2 335 ) v3 ) ) 4 ) ) 0 ) ( + ( / ( + v7 6 ) 4 ) 0 ) ) ) ( min ( max ( max ( max ( / ( + ( - ( max v5 0 ) ( + ( * v2 335 ) v3 ) ) 13 ) 4 ) ( / ( - 10 ( + ( * v2 335 ) v3 ) ) 4 ) ) ( / ( - 13 ( + ( * v2 335 ) v3 ) ) 4 ) ) 0 ) ( + ( / ( + v7 6 ) 4 ) 0 ) ) ),1/0,false,(<= (+ 1 (min (+ (min (+ v5 (+ 10 v4)) (min v6 2010)) (+ (* v2 -335) (+ -1 (* -1 v3)))) (min (+ (* -1 v3) (min (+ (* v2 -335) 2006) (+ v3 (+ 2 v7)))) (+ (+ (* v2 -335) (+ -1 (* -1 v3))) (min (+ v5 (+ v4 7)) (min v6 2007)))))) (* 4 (max 0 (/ (min (+ (+ (* v2 335) (+ v3 -13)) (* -1 (max v5 0))) (min (+ (* v2 335) (+ v3 -13)) (+ (* v2 335) (+ v3 -10)))) -4)))),-1,15,36458,613,3.567475670999999,Time Limit : 0.525152391,
5298,( == ( * ( / ( * ( % v0 ( / ( + v1 6 ) 4 ) ) -4 ) 4 ) 4 ) ( * ( % v0 ( / ( + v1 6 ) 4 ) ) -4 ) ),1/0,true,1,-1,4,80,8,0.000491997,Goal 1 Matched,
5299,( <= ( max ( + ( min ( - ( + v1 v2 ) 1 ) ( - ( + ( - ( + ( * v4 128 ) v5 ) 11 ) ( + ( min v3 122 ) 18 ) ) 1 ) ) 1 ) ( min ( max v2 ( - ( + ( * v4 128 ) v5 ) 11 ) ) ( + ( + ( min v3 122 ) 18 ) ( - ( + ( * v4 128 ) v5 ) 11 ) ) ) ) ( min ( max v2 ( - ( + ( * v4 128 ) v5 ) 11 ) ) ( + ( + ( min v3 122 ) 18 ) ( - ( + ( * v4 128 ) v5 ) 11 ) ) ) ),1/0,false,(<= (min (+ v1 (+ v2 -1)) (+ (min v3 122) (+ (* v4 128) (+ 6 v5)))) (+ -1 (max v2 (+ (* v4 128) (+ v5 -11))))),-1,18,27092,3295,3.5369681730000004,Time Limit : 0.508419374,
5300,( != ( + ( / v0 2 ) 1 ) 0 ),1/0,false,(!= (/ v0 2) -1),-1,11,102,21,0.002028432,Saturation,
5301,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( max ( + v0 7 ) ( + ( max ( * v1 4 ) -9 ) v2 ) ) 2 ) ( - v0 4 ) ) ) ( >= ( + v0 5 ) ( + v0 5 ) ) ) ( <= ( + ( + ( + ( max ( * -3 4 ) -9 ) v3 ) 0 ) 5 ) ( - v3 4 ) ) ) ( >= ( + ( + ( + ( max ( * 16 4 ) -9 ) v3 ) 3 ) 5 ) ( + v3 72 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,14,18102,5680,0.24208924599999998,Goal 0 Matched,
5302,( == ( min ( + ( * v0 4 ) ( + ( * v1 28 ) v2 ) ) ( + ( + ( min ( * v1 28 ) 109 ) v2 ) 24 ) ) ( min ( + ( * v0 4 ) ( + ( * v1 28 ) v2 ) ) ( + ( + ( min ( * v1 28 ) 109 ) v2 ) 24 ) ) ),1/0,true,1,-1,1,33,0,0.000105381,Goal 1 Matched,
5303,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * v0 32 ) v1 ) ) ( + ( * v0 32 ) v1 ) ) ) ( >= ( + 3 ( + ( + ( * v0 32 ) v1 ) 28 ) ) ( + ( + ( * v0 32 ) v1 ) 31 ) ) ) ( <= ( + v2 v3 ) ( + v2 v3 ) ) ) ( >= ( + v2 v3 ) ( + v2 v3 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,1,-1,3,208,25,0.000727322,Goal 1 Matched,
5304,( == ( + ( * v0 2 ) ( + ( max ( min v1 126 ) 2 ) ( * v2 4 ) ) ) ( + ( * v0 2 ) ( + ( max ( min v1 126 ) 2 ) ( * v2 4 ) ) ) ),1/0,true,1,-1,1,30,0,0.000100641,Goal 1 Matched,
5305,( == ( min ( + ( * v0 500 ) 500 ) v1 ) ( min ( + ( * v0 500 ) 500 ) v1 ) ),1/0,true,1,-1,1,15,0,0.000083398,Goal 1 Matched,
5306,( > ( - ( min ( * v0 -4 ) 11 ) 11 ) 5 ),1/0,true,0,-1,3,33,0,0.00024042600000000002,Goal 0 Matched,
5307,( == ( min ( / ( + ( + v0 v1 ) 1007 ) 8 ) ( + v2 62 ) ) ( min ( / ( + ( + v0 v1 ) 1007 ) 8 ) ( + v2 62 ) ) ),1/0,true,1,-1,1,18,0,0.000084059,Goal 1 Matched,
5308,( == ( - ( - ( max ( * ( min ( / ( + ( + v0 v1 ) 499 ) 4 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 64 ) ) 63 ) ) 4 ) -3 ) ( min ( * ( + ( / ( + v0 v1 ) 4 ) ( * v2 64 ) ) 4 ) 1999 ) ) ( * v3 126 ) ) ( - ( - ( max ( * ( min ( / ( + ( + v0 v1 ) 499 ) 4 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 64 ) ) 63 ) ) 4 ) -3 ) ( min ( * ( + ( / ( + v0 v1 ) 4 ) ( * v2 64 ) ) 4 ) 1999 ) ) ( * v3 126 ) ) ),1/0,true,1,-1,1,54,0,0.000128262,Goal 1 Matched,
5309,( == ( * ( / ( * v0 -8 ) 2 ) 2 ) ( * v0 -8 ) ),1/0,true,1,-1,4,81,4,0.000452833,Goal 1 Matched,
5310,( == ( + ( min ( * v0 2 ) 253 ) ( * v1 4 ) ) ( + ( min ( * v0 2 ) 253 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,20,0,0.000089794,Goal 1 Matched,
5311,( == ( + ( max ( min ( + v0 v1 ) 1971 ) -28 ) ( * v2 4 ) ) ( + ( max ( min ( + v0 v1 ) 1971 ) -28 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,29,0,0.000096162,Goal 1 Matched,
5312,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) ( + ( / ( - ( + ( min v0 4 ) v1 ) 4 ) 16 ) ( * v2 4 ) ) ) 0 ) ( + 0 ( + ( / ( - ( + ( min v0 4 ) v1 ) 4 ) 16 ) ( * v2 4 ) ) ) ) ) ( >= ( + ( + ( * 0 4 ) ( + ( / ( - ( + ( min v0 4 ) v1 ) 4 ) 16 ) ( * v2 4 ) ) ) 3 ) ( + ( - ( + 4 0 ) 1 ) ( + ( / ( - ( + ( min v0 4 ) v1 ) 4 ) 16 ) ( * v2 4 ) ) ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ) ( <= ( + ( * v4 32 ) 0 ) ( + ( * v4 32 ) 0 ) ) ) ( >= ( + ( * v4 32 ) ( - ( + 32 0 ) 1 ) ) ( + ( * v4 32 ) ( - ( + 32 0 ) 1 ) ) ) ),1/0,true,1,-1,3,333,55,0.0010954369999999999,Goal 1 Matched,
5313,( == ( + ( / ( + v0 v1 ) 4 ) ( * ( + ( * v2 2 ) v3 ) 8 ) ) ( + ( / ( + v0 v1 ) 4 ) ( * ( + ( * v2 2 ) v3 ) 8 ) ) ),1/0,true,1,-1,1,25,0,0.000092228,Goal 1 Matched,
5314,( < ( + ( + ( + ( min ( * v0 2 ) 123 ) v1 ) v2 ) 1 ) ( + ( + ( min ( * v0 2 ) 123 ) v1 ) ( + v2 1 ) ) ),1/0,true,0,-1,2,73,0,0.000242685,Goal 0 Matched,
5315,( == 0 ( - ( + 0 ( - 19 ( max ( * v0 4 ) 15 ) ) ) 1 ) ),1/0,false,(== (* 4 v0) 18),-1,10,84,20,0.5031082539999999,Saturation,
5316,( == ( - ( - ( + v0 v1 ) ( * v2 500 ) ) ( * v3 4 ) ) ( - ( - ( + v0 v1 ) ( * v2 500 ) ) ( * v3 4 ) ) ),1/0,true,1,-1,1,22,0,0.00008496,Goal 1 Matched,
5317,( == ( * ( / ( * ( min ( + ( * v0 4 ) ( * ( + ( + v1 1 ) ( * ( / v2 250 ) 2 ) ) 4 ) ) ( + ( * ( / ( - ( + v3 v2 ) 1 ) 250 ) 8 ) 4 ) ) -32 ) 4 ) 4 ) ( * ( min ( + ( * v0 4 ) ( * ( + ( + v1 1 ) ( * ( / v2 250 ) 2 ) ) 4 ) ) ( + ( * ( / ( - ( + v3 v2 ) 1 ) 250 ) 8 ) 4 ) ) -32 ) ),1/0,true,1,-1,4,1000,31,0.002011674,Goal 1 Matched,
5318,( == ( min ( max ( - ( * v0 16 ) 36 ) v1 ) ( + ( * ( + ( min v2 5 ) v0 ) 16 ) 12 ) ) ( min ( max ( - ( * v0 16 ) 36 ) v1 ) ( + ( * ( + ( min v2 5 ) v0 ) 16 ) 12 ) ) ),1/0,true,1,-1,1,34,0,0.000105815,Goal 1 Matched,
5319,( == ( * ( / ( max ( min ( + ( * v1 -224 ) ( + v3 ( * v2 -668 ) ) ) 224 ) 0 ) 4 ) 4 ) ( max ( min ( + ( * v1 -224 ) ( + v3 ( * v2 -668 ) ) ) 224 ) 0 ) ),1/0,false,"(== 0 (""%"" (+ (min (* -668 v2) (+ (* -1 v3) (* 224 v1))) (max (* 668 v2) (+ (* -224 v1) (+ v3 -224)))) 4))",-1,35,19661,1914,3.52050741,Time Limit : 0.500959357,
5320,( <= ( max ( + ( min ( - ( min ( + v1 v2 ) 3 ) 1 ) ( - ( + v4 v3 ) 1 ) ) 1 ) ( min ( max ( max ( max ( max 0 0 ) ( max v2 0 ) ) ( max v2 0 ) ) v4 ) ( + v3 v4 ) ) ) ( min ( max ( max ( max ( max 0 0 ) ( max v2 0 ) ) ( max v2 0 ) ) v4 ) ( + v3 v4 ) ) ),1/0,false,(<= (min (+ v1 v2) (min 3 (+ v4 v3))) (max v4 (max v2 0))),-1,18,26068,4553,3.5151568319999997,Time Limit : 0.500408875,
5321,( == ( + ( max ( min ( + v0 v1 ) 2008 ) 9 ) ( * v2 4 ) ) ( + ( max ( min ( + v0 v1 ) 2008 ) 9 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,29,0,0.000103735,Goal 1 Matched,
5322,( == ( - ( min ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 168 ) ) ( * v3 12 ) ) ( + ( / v1 4 ) 11 ) ) ( + ( / v1 4 ) ( * v4 4 ) ) ) ( - ( min ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 168 ) ) ( * v3 12 ) ) ( + ( / v1 4 ) 11 ) ) ( + ( / v1 4 ) ( * v4 4 ) ) ) ),1/0,true,1,-1,1,47,0,0.00011418,Goal 1 Matched,
5323,( == ( min ( + ( + v0 v1 ) 5 ) v2 ) ( min ( + ( + v0 v1 ) 5 ) v2 ) ),1/0,true,1,-1,1,16,0,0.000082014,Goal 1 Matched,
5324,( == ( - ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( / v1 4 ) ( * v2 4 ) ) 3 ) ) ( max ( + ( * v2 4 ) ( - ( / v1 4 ) ( / ( + ( + v0 v1 ) 3 ) 4 ) ) ) 0 ) ) ( - ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( / v1 4 ) ( * v2 4 ) ) 3 ) ) ( max ( + ( * v2 4 ) ( - ( / v1 4 ) ( / ( + ( + v0 v1 ) 3 ) 4 ) ) ) 0 ) ) ),1/0,true,1,-1,1,38,0,0.000109743,Goal 1 Matched,
5325,( <= ( max ( + ( min ( - 509 v0 ) ( - ( + 0 65 ) 1 ) ) 1 ) ( min ( max ( - 10 v0 ) 0 ) ( + 65 0 ) ) ) ( min ( max ( - 10 v0 ) 0 ) ( + 65 0 ) ) ),1/0,false,(! (&& (< v0 510) (< -55 v0))),-1,6,24,1,1.004719651,Saturation,
5326,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 64 ) ( - v1 64 ) ) v2 ) 4 ) 55 ) 16 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= 56 (""%"" (+ (+ (- 64 v1) (* v2 -1)) (max (+ -64 v1) (* 64 v0))) 4))",-1,21,16519,14683,3.7223622059999997,Time Limit : 0.550240584,
5327,( == ( + ( / ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( / v1 8 ) ) 64 ) 1 ) ( + ( / ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( / v1 8 ) ) 64 ) 1 ) ),1/0,true,1,-1,1,24,0,0.000100331,Goal 1 Matched,
5328,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( - v0 68 ) 0 ) 63 ) ( + ( max -68 -5 ) v0 ) ) ) ( >= ( + ( + ( + v0 1 ) 3 ) 63 ) ( + 1 ( + v0 63 ) ) ) ) ( <= ( + ( + ( + ( min ( * v1 2 ) 123 ) v2 ) v3 ) 1 ) ( + v3 ( + ( min ( * v1 2 ) 123 ) v2 ) ) ) ) ( >= ( + ( + ( + ( min ( * v1 2 ) 123 ) v2 ) v3 ) 1 ) ( + v3 ( - ( + 2 ( + ( min ( * v1 2 ) 123 ) v2 ) ) 1 ) ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,0,-1,3,636,27,0.001342516,Goal 0 Matched,
5329,( == ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) ( + ( * v2 17 ) v3 ) ) ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) ( + ( * v2 17 ) v3 ) ) ),1/0,true,1,-1,1,25,0,0.000088513,Goal 1 Matched,
5330,( == 0 ( - ( + 0 ( - 17 ( max ( min ( * v0 3 ) 17 ) 14 ) ) ) 1 ) ),1/0,false,(== (* 3 v0) 16),-1,10,84,20,0.504412799,Saturation,
5331,( > ( - 1 ( max v0 1 ) ) 2 ),1/0,true,0,-1,4,53,0,0.000385743,Goal 0 Matched,
5332,( == ( / ( + v0 140 ) 126 ) ( / ( + v0 140 ) 126 ) ),1/0,true,1,-1,1,9,0,0.000075345,Goal 1 Matched,
5333,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 4 ) ( - v0 4 ) ) ) ( >= ( + v0 20 ) ( + v0 20 ) ) ) ( <= ( + ( + ( + ( + ( min ( * v1 34 ) 33 ) v2 ) v3 ) 0 ) 5 ) ( - ( + ( + ( min ( * v1 34 ) 33 ) v2 ) v3 ) 4 ) ) ) ( >= ( + ( + ( + ( + ( min ( * v1 34 ) 33 ) v2 ) v3 ) 3 ) 5 ) ( + ( + ( + ( min ( * v1 34 ) 33 ) v2 ) v3 ) 5 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,false,(<= (+ (min (* v1 34) 33) (+ v2 (+ v3 5))) (+ (min (* v1 34) 33) (+ v3 (+ v2 -4)))),-1,14,34826,1652,3.554419610000001,Time Limit : 0.502722067,
5334,( == ( * ( / ( * ( max ( min ( + ( * ( min ( + ( * v0 64 ) ( - ( + ( * v1 64 ) ( / v2 8 ) ) 5 ) ) ( / ( - ( + v3 v2 ) 497 ) 8 ) ) 2 ) ( * ( * v4 32 ) 2 ) ) 499 ) 0 ) 4 ) 4 ) 4 ) ( * ( max ( min ( + ( * ( min ( + ( * v0 64 ) ( - ( + ( * v1 64 ) ( / v2 8 ) ) 5 ) ) ( / ( - ( + v3 v2 ) 497 ) 8 ) ) 2 ) ( * ( * v4 32 ) 2 ) ) 499 ) 0 ) 4 ) ),1/0,true,1,-1,2,152,3,0.00041494100000000005,Goal 1 Matched,
5335,( == ( - ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 1000 ) ) -999 ) ( + ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2999 ) 1000 ) ) 0 ) ( * ( + ( * v3 2 ) v4 ) 4 ) ) ) ( - ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 1000 ) ) -999 ) ( + ( max ( min ( + ( * v0 1000 ) v1 ) ( - ( min ( + v2 v1 ) 2999 ) 1000 ) ) 0 ) ( * ( + ( * v3 2 ) v4 ) 4 ) ) ) ),1/0,true,1,-1,1,66,0,0.000134357,Goal 1 Matched,
5336,( && ( && ( && ( && ( && ( && 1 ( <= ( / v0 8 ) ( / ( + ( + ( min ( * 0 8 ) 14 ) 0 ) v0 ) 8 ) ) ) ( >= ( / ( + v0 21 ) 8 ) ( / ( + ( + ( min ( * ( - ( + 3 0 ) 1 ) 8 ) 14 ) ( - ( + 8 0 ) 1 ) ) v0 ) 8 ) ) ) ( <= ( + ( * v1 2 ) v2 ) ( + ( + ( * v1 2 ) 0 ) v2 ) ) ) ( >= ( + ( + ( * v1 2 ) v2 ) 1 ) ( + ( + ( * v1 2 ) ( - ( + 2 0 ) 1 ) ) v2 ) ) ) ( <= 0 ( + ( min ( * 0 4 ) 133 ) 0 ) ) ) ( >= 139 ( + ( min ( * ( - ( + 35 0 ) 1 ) 4 ) 133 ) ( - ( + 4 0 ) 1 ) ) ) ),1/0,true,1,-1,3,176,20,0.000707672,Goal 1 Matched,
5337,( == ( min ( / ( + ( + v0 v1 ) 507 ) 8 ) ( + ( + ( / ( + v0 v1 ) 8 ) ( * v2 12 ) ) 11 ) ) ( min ( / ( + ( + v0 v1 ) 507 ) 8 ) ( + ( + ( / ( + v0 v1 ) 8 ) ( * v2 12 ) ) 11 ) ) ),1/0,true,1,-1,1,27,0,0.000097652,Goal 1 Matched,
5338,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 4 ) 68 ) 63 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) 4 ) 68 ) 63 ) ),1/0,true,1,-1,1,24,0,0.000091644,Goal 1 Matched,
5339,( <= ( max ( + ( min ( min ( min ( min ( min ( min ( min ( min ( min ( min 6 6 ) 6 ) 6 ) ( / ( - 1872 v4 ) 128 ) ) ( / ( - 1872 v4 ) 128 ) ) ( / ( - 1999 v4 ) 128 ) ) ( min ( / ( - ( - ( min ( + v2 v3 ) 2000 ) v4 ) 1 ) 128 ) 6 ) ) ( min ( / ( - ( - ( min ( + v2 v3 ) 2000 ) v4 ) 1 ) 128 ) 6 ) ) ( min ( / ( - 1999 v4 ) 128 ) 6 ) ) ( - ( + 0 8 ) 1 ) ) 1 ) ( min ( max ( max ( max ( max ( - 0 ( / v4 128 ) ) ( - 0 ( / v4 128 ) ) ) ( max ( / ( + ( - v3 v4 ) 127 ) 128 ) ( - 0 ( / v4 128 ) ) ) ) ( max ( / ( + ( - v3 v4 ) 127 ) 128 ) ( - 0 ( / v4 128 ) ) ) ) 0 ) ( + 8 0 ) ) ) ( min ( max ( max ( max ( max ( - 0 ( / v4 128 ) ) ( - 0 ( / v4 128 ) ) ) ( max ( / ( + ( - v3 v4 ) 127 ) 128 ) ( - 0 ( / v4 128 ) ) ) ) ( max ( / ( + ( - v3 v4 ) 127 ) 128 ) ( - 0 ( / v4 128 ) ) ) ) 0 ) ( + 8 0 ) ) ),1/0,false,(<= (min (min 6 (/ (- 1872 v4) 128)) (/ (+ (+ v2 v3) (+ -1 (* -1 v4))) 128)) (+ -1 (max (/ (+ (* -1 v4) (+ v3 127)) 128) (max 0 (/ v4 -128))))),-1,17,28918,4649,3.549027754999999,Time Limit : 0.50028297,
5340,( == ( - ( * v0 4 ) 17 ) ( - ( + ( - ( * v0 4 ) 17 ) ( + ( * ( min v1 31 ) 4 ) 24 ) ) 1 ) ),1/0,false,(== -23 (* 4 v1)),-1,9,84,21,1.0051860449999999,Saturation,
5341,( == ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + v2 45 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + v2 45 ) ) ),1/0,true,1,-1,1,18,0,0.000097164,Goal 1 Matched,
5342,( == ( * ( / ( * v0 -504 ) 4 ) 4 ) ( * v0 -504 ) ),1/0,true,1,-1,4,80,4,0.00043705100000000004,Goal 1 Matched,
5343,( != ( / ( + ( * v0 64 ) 224 ) 136 ) 0 ),1/0,false,(!= 0 (/ (+ 224 (* 64 v0)) -136)),-1,13,88,19,0.001920406,Saturation,
5344,( == 0 ( - ( + 0 ( - 127 ( max ( * v0 8 ) 119 ) ) ) 1 ) ),1/0,false,(== (* 8 v0) 126),-1,10,84,20,0.5028776750000001,Saturation,
5345,( == ( - v0 ( * ( + ( * v1 32 ) ( * v2 125 ) ) 4 ) ) ( - v0 ( * ( + ( * v1 32 ) ( * v2 125 ) ) 4 ) ) ),1/0,true,1,-1,1,21,0,0.000089161,Goal 1 Matched,
5346,( == ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 3 ) ) ( / v1 4 ) ) ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 3 ) ) ( / v1 4 ) ) ),1/0,true,1,-1,1,23,0,0.000088105,Goal 1 Matched,
5347,( <= ( + ( - ( / v0 8 ) 5 ) ( / ( + ( % v0 8 ) 180 ) 8 ) ) ( - ( / v0 8 ) 5 ) ),1/0,false,"(<= (""%"" v0 8) -173)",-1,20,13916,4279,3.599783223,Time Limit : 0.512380019,
5348,( >= ( * v0 4 ) ( - ( + ( * v0 4 ) 12 ) 1 ) ),1/0,true,0,-1,6,896,121,0.002682662,Goal 0 Matched,
5349,( == ( + ( max ( min ( * v0 2 ) 499 ) 0 ) v1 ) ( + ( max ( min ( * v0 2 ) 499 ) 0 ) v1 ) ),1/0,true,1,-1,1,21,0,0.00009378,Goal 1 Matched,
5350,( == ( + ( max ( min v0 125 ) 1 ) ( * v1 2 ) ) ( + ( max ( min v0 125 ) 1 ) ( * v1 2 ) ) ),1/0,true,1,-1,1,21,0,0.00009064,Goal 1 Matched,
5351,( == ( + ( max v0 0 ) ( * v1 32 ) ) ( + ( max v0 0 ) ( * v1 32 ) ) ),1/0,true,1,-1,1,16,0,0.000077592,Goal 1 Matched,
5352,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + v0 v1 ) 3 ) ( - ( + v0 v1 ) 3 ) ) ) ( >= ( - ( + v0 v1 ) 3 ) ( - ( + v0 v1 ) 3 ) ) ) ( <= ( - ( + ( + ( * 0 4 ) ( + ( * v2 12 ) v3 ) ) 0 ) 1 ) ( - ( + ( * v2 12 ) v3 ) 1 ) ) ) ( >= ( - ( + ( + ( * 0 4 ) ( + ( + ( * v2 12 ) v3 ) 8 ) ) 3 ) 1 ) ( - ( + ( + ( * v2 12 ) v3 ) 11 ) 1 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,4,687,60,0.001673893,Goal 1 Matched,
5353,( < ( - ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) ( + ( * v2 2 ) v3 ) ) 5 ) ( - ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) ( + ( * v2 2 ) ( + v3 1 ) ) ) 5 ) ),1/0,true,1,-1,5,1937,283,0.0041976900000000004,Goal 1 Matched,
5354,( != ( / ( + ( * v0 4 ) 73 ) 63 ) 0 ),1/0,false,(!= 0 (/ (+ 73 (* 4 v0)) -63)),-1,13,88,19,0.0019184610000000002,Saturation,
5355,( == ( - ( min ( - ( * v0 4 ) ( max ( * ( + ( * v1 3 ) v0 ) 4 ) 29 ) ) ( - 0 ( * v1 12 ) ) ) ( * v0 4 ) ) ( - ( min ( - ( * v0 4 ) ( max ( * ( + ( * v1 3 ) v0 ) 4 ) 29 ) ) ( - 0 ( * v1 12 ) ) ) ( * v0 4 ) ) ),1/0,true,1,-1,1,36,0,0.000099791,Goal 1 Matched,
5356,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 124 4 ) v0 ) 3 ) ( + ( + ( * 124 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,3,132,24,0.000561752,Goal 1 Matched,
5357,( == ( - v0 ( * v1 251 ) ) ( - v0 ( * v1 251 ) ) ),1/0,true,1,-1,1,12,0,0.000073707,Goal 1 Matched,
